# k	<chi>	std	chi_median	chi_max	chi_min
1.050000e+00	-1.438909e-01	1.040769e-01	-1.703825e-01	6.313202e-02	-3.927620e-01
1.100000e+00	-4.117111e-02	5.957569e-02	-3.823148e-02	1.643604e-01	-2.245135e-01
1.150000e+00	2.960657e-02	9.556373e-02	-2.851093e-03	2.828204e-01	-1.472574e-01
1.200000e+00	5.733589e-02	1.364191e-01	9.029576e-03	3.393914e-01	-2.014729e-01
1.250000e+00	4.328168e-02	1.575709e-01	5.982728e-03	3.363628e-01	-2.576805e-01
1.300000e+00	-4.663841e-03	1.562197e-01	-1.901872e-02	2.790494e-01	-3.070701e-01
1.350000e+00	-7.432744e-02	1.372119e-01	-6.220122e-02	1.681983e-01	-3.456819e-01
1.400000e+00	-1.449427e-01	1.099419e-01	-1.076290e-01	3.147977e-02	-3.664174e-01
1.450000e+00	-2.009254e-01	8.334449e-02	-1.655724e-01	-7.318942e-02	-3.807317e-01
1.500000e+00	-2.253020e-01	6.759270e-02	-2.071300e-01	-9.357745e-02	-3.650741e-01
1.550000e+00	-2.116993e-01	6.298679e-02	-2.058737e-01	-6.948788e-02	-3.413878e-01
1.600000e+00	-1.612431e-01	6.516164e-02	-1.577467e-01	-2.312934e-02	-2.936181e-01
1.650000e+00	-8.239155e-02	7.203989e-02	-6.884371e-02	4.855377e-02	-2.316777e-01
1.700000e+00	6.972592e-03	8.235080e-02	4.114761e-02	1.436892e-01	-1.575791e-01
1.750000e+00	9.204223e-02	9.390101e-02	1.416583e-01	2.460203e-01	-8.120216e-02
1.800000e+00	1.543517e-01	9.884317e-02	1.925705e-01	3.056472e-01	-1.691719e-02
1.850000e+00	1.878371e-01	9.445327e-02	2.072711e-01	3.278247e-01	3.407322e-02
1.900000e+00	1.883010e-01	7.806558e-02	1.901782e-01	2.972906e-01	5.900440e-02
1.950000e+00	1.642101e-01	5.365998e-02	1.503309e-01	2.454148e-01	6.025825e-02
2.000000e+00	1.245364e-01	2.839620e-02	1.267642e-01	1.778440e-01	5.478400e-02
2.050000e+00	8.280856e-02	2.349664e-02	8.131763e-02	1.658543e-01	3.710245e-02
2.100000e+00	4.899311e-02	3.815164e-02	2.922980e-02	1.470925e-01	-7.475693e-03
2.150000e+00	2.879582e-02	4.663967e-02	6.074905e-03	1.243598e-01	-3.396214e-02
2.200000e+00	2.136054e-02	4.554703e-02	4.734986e-03	1.051324e-01	-3.890931e-02
2.250000e+00	2.173015e-02	4.113017e-02	1.213473e-02	9.532256e-02	-3.631668e-02
2.300000e+00	2.174092e-02	3.469283e-02	1.957805e-02	8.207987e-02	-3.100957e-02
2.350000e+00	1.772735e-02	2.873842e-02	2.211934e-02	6.385575e-02	-2.613831e-02
2.400000e+00	9.169639e-03	2.449785e-02	1.772201e-02	4.299303e-02	-3.047194e-02
2.450000e+00	1.989374e-03	2.090102e-02	1.342235e-02	3.125005e-02	-3.489974e-02
2.500000e+00	-5.383405e-03	1.759209e-02	3.630520e-03	1.948129e-02	-3.869487e-02
2.550000e+00	-1.162147e-02	1.441857e-02	-6.658116e-03	1.046289e-02	-4.048552e-02
2.600000e+00	-1.558177e-02	1.128303e-02	-1.394205e-02	5.868049e-03	-3.919294e-02
2.650000e+00	-1.854322e-02	8.959328e-03	-1.912409e-02	3.137497e-03	-3.726861e-02
2.700000e+00	-1.950209e-02	7.108981e-03	-2.115093e-02	1.887100e-03	-3.335003e-02
2.750000e+00	-1.848878e-02	5.912466e-03	-1.971437e-02	1.926727e-03	-3.458235e-02
2.800000e+00	-1.589866e-02	5.345762e-03	-1.611088e-02	3.373046e-03	-3.283414e-02
2.850000e+00	-1.355472e-02	5.105065e-03	-1.334233e-02	3.824191e-03	-2.987855e-02
2.900000e+00	-1.055026e-02	4.864871e-03	-9.941143e-03	3.545296e-03	-2.441258e-02
2.950000e+00	-7.369229e-03	4.737477e-03	-6.676066e-03	3.379258e-03	-1.980323e-02
3.000000e+00	-4.342125e-03	4.944417e-03	-3.242843e-03	4.466775e-03	-1.948412e-02
3.050000e+00	-1.714484e-03	5.704899e-03	-4.862924e-06	8.012142e-03	-1.935280e-02
3.100000e+00	5.826560e-04	6.645265e-03	2.662098e-03	1.228268e-02	-1.700779e-02
3.150000e+00	2.676918e-03	7.477347e-03	5.137398e-03	1.702318e-02	-1.378524e-02
