# k	<chi>	std	chi_median	chi_max	chi_min
8.750000e+00	-6.533035e-03	1.906757e-02	-1.189578e-02	5.413093e-02	-4.944215e-02
8.800000e+00	-2.107702e-03	2.175063e-02	-7.969308e-03	6.331342e-02	-4.733359e-02
8.850000e+00	2.198274e-03	2.243858e-02	-5.367023e-03	6.573455e-02	-4.036761e-02
8.900000e+00	6.282312e-03	2.110091e-02	-5.175726e-04	6.291301e-02	-3.338329e-02
8.950000e+00	1.016199e-02	1.836290e-02	6.095970e-03	5.468698e-02	-2.946409e-02
9.000000e+00	1.384167e-02	1.520497e-02	1.286048e-02	5.038383e-02	-2.337022e-02
9.050000e+00	1.721068e-02	1.263566e-02	1.822236e-02	4.763853e-02	-1.604229e-02
9.100000e+00	1.987848e-02	1.125786e-02	2.143092e-02	4.733248e-02	-1.606522e-02
9.150000e+00	2.135650e-02	1.097117e-02	2.202677e-02	4.693463e-02	-1.130818e-02
9.200000e+00	2.118156e-02	1.132046e-02	2.141431e-02	5.135289e-02	-4.585016e-03
9.250000e+00	1.911701e-02	1.212677e-02	1.929818e-02	5.161037e-02	-9.557196e-03
9.300000e+00	1.530264e-02	1.349355e-02	1.686920e-02	4.675893e-02	-1.783989e-02
9.350000e+00	1.028025e-02	1.531857e-02	1.375152e-02	4.697813e-02	-3.002962e-02
9.400000e+00	4.870217e-03	1.704962e-02	8.177966e-03	4.669904e-02	-3.927497e-02
9.450000e+00	-6.334514e-05	1.797140e-02	2.272148e-03	4.391053e-02	-4.298038e-02
9.500000e+00	-3.873094e-03	1.764702e-02	-3.010016e-03	4.087650e-02	-4.580915e-02
9.550000e+00	-6.328185e-03	1.620759e-02	-8.201821e-03	3.951977e-02	-4.736911e-02
9.600000e+00	-7.613953e-03	1.431589e-02	-1.030865e-02	3.599053e-02	-4.431640e-02
9.650000e+00	-8.241838e-03	1.277906e-02	-1.000017e-02	2.920329e-02	-3.774713e-02
9.700000e+00	-8.802402e-03	1.178301e-02	-8.714895e-03	1.973210e-02	-3.787114e-02
9.750000e+00	-9.708781e-03	1.081970e-02	-1.011217e-02	1.752411e-02	-3.624373e-02
9.800000e+00	-1.102355e-02	9.630771e-03	-1.162780e-02	1.437578e-02	-3.500394e-02
9.850000e+00	-1.243662e-02	8.878291e-03	-1.298082e-02	1.458956e-02	-3.946768e-02
9.900000e+00	-1.340009e-02	9.405823e-03	-1.335839e-02	1.220152e-02	-4.531721e-02
9.950000e+00	-1.336246e-02	1.071717e-02	-1.241078e-02	1.225806e-02	-4.725939e-02
1.000000e+01	-1.200517e-02	1.167194e-02	-1.068273e-02	1.573714e-02	-4.553851e-02
1.005000e+01	-9.380072e-03	1.187861e-02	-8.635875e-03	1.863327e-02	-4.083854e-02
1.010000e+01	-5.917901e-03	1.190376e-02	-5.545360e-03	2.104639e-02	-3.654533e-02
1.015000e+01	-2.262767e-03	1.258563e-02	-1.843683e-03	2.399541e-02	-3.210233e-02
1.020000e+01	9.578372e-04	1.390128e-02	9.636831e-04	3.348178e-02	-3.257583e-02
1.025000e+01	3.348264e-03	1.498352e-02	1.982360e-03	4.271336e-02	-2.998843e-02
1.030000e+01	4.857495e-03	1.508473e-02	3.070578e-03	5.026611e-02	-2.476712e-02
1.035000e+01	5.748081e-03	1.405810e-02	3.477737e-03	4.944851e-02	-2.215413e-02
1.040000e+01	6.439956e-03	1.230140e-02	5.166779e-03	4.245455e-02	-1.958099e-02
1.045000e+01	7.298610e-03	1.047177e-02	6.968177e-03	3.298226e-02	-1.511185e-02
1.050000e+01	8.457723e-03	9.128553e-03	8.677156e-03	2.943504e-02	-1.542577e-02
1.055000e+01	9.749389e-03	8.489158e-03	9.505526e-03	3.057582e-02	-1.326292e-02
1.060000e+01	1.076843e-02	8.497250e-03	1.003727e-02	3.288601e-02	-9.330302e-03
1.065000e+01	1.104129e-02	9.025474e-03	1.045729e-02	3.634579e-02	-8.374988e-03
1.070000e+01	1.022762e-02	9.910024e-03	9.607405e-03	3.643929e-02	-1.034339e-02
1.075000e+01	8.271375e-03	1.094195e-02	8.587642e-03	3.501503e-02	-1.599773e-02
1.080000e+01	5.440756e-03	1.191901e-02	6.520371e-03	3.460867e-02	-2.122235e-02
1.085000e+01	2.243416e-03	1.265983e-02	3.102358e-03	3.195301e-02	-2.744638e-02
1.090000e+01	-7.463506e-04	1.297921e-02	8.911474e-04	2.950277e-02	-3.337829e-02
1.095000e+01	-3.077793e-03	1.271263e-02	-1.476165e-03	2.817997e-02	-3.550070e-02
1.100000e+01	-4.556884e-03	1.180990e-02	-4.532208e-03	2.367653e-02	-3.343293e-02
1.105000e+01	-5.288440e-03	1.043953e-02	-5.952941e-03	2.074982e-02	-3.015652e-02
1.110000e+01	-5.558473e-03	8.981920e-03	-6.359929e-03	1.892953e-02	-3.219894e-02
