# k	<chi>	std	chi_median	chi_max	chi_min
1.300000e+00	1.569941e-01	5.175376e-02	1.700829e-01	2.754944e-01	0.000000e+00
1.350000e+00	5.432921e-02	4.489114e-02	6.424863e-02	2.013091e-01	-9.537353e-02
1.400000e+00	-5.010092e-02	4.236493e-02	-4.330496e-02	1.162203e-01	-1.959747e-01
1.450000e+00	-1.380867e-01	3.954014e-02	-1.363647e-01	3.086542e-02	-2.594945e-01
1.500000e+00	-1.871045e-01	3.178833e-02	-1.870740e-01	0.000000e+00	-2.719372e-01
1.550000e+00	-1.910842e-01	2.081418e-02	-1.925602e-01	0.000000e+00	-2.421792e-01
1.600000e+00	-1.498170e-01	2.895091e-02	-1.470285e-01	0.000000e+00	-2.048268e-01
1.650000e+00	-7.441034e-02	5.757427e-02	-5.818087e-02	7.270500e-02	-1.617786e-01
1.700000e+00	1.547923e-02	8.645770e-02	-5.029135e-03	1.517401e-01	-1.199988e-01
1.750000e+00	1.026908e-01	1.081978e-01	4.559389e-02	2.391340e-01	-6.495007e-02
1.800000e+00	1.666741e-01	1.141104e-01	1.016302e-01	3.064798e-01	-4.326118e-03
1.850000e+00	2.012317e-01	1.031227e-01	1.496890e-01	3.270889e-01	0.000000e+00
1.900000e+00	2.014208e-01	7.595603e-02	1.795815e-01	3.055383e-01	0.000000e+00
1.950000e+00	1.770754e-01	3.883836e-02	1.685998e-01	2.428036e-01	0.000000e+00
2.000000e+00	1.370426e-01	1.127960e-02	1.374283e-01	2.003577e-01	0.000000e+00
2.050000e+00	9.554511e-02	3.932518e-02	9.906553e-02	1.840787e-01	0.000000e+00
2.100000e+00	6.103081e-02	5.815183e-02	6.738562e-02	1.542313e-01	-1.895044e-02
2.150000e+00	3.899364e-02	5.917707e-02	4.962777e-02	1.173856e-01	-3.618117e-02
2.200000e+00	2.850774e-02	4.623356e-02	3.516673e-02	8.473071e-02	-3.038274e-02
2.250000e+00	1.940696e-02	2.600466e-02	1.856727e-02	5.335515e-02	-2.041589e-02
2.300000e+00	1.143514e-02	9.034819e-03	1.286471e-02	2.839702e-02	-1.031001e-02
2.350000e+00	3.008872e-03	4.690149e-03	2.062869e-03	1.504512e-02	-1.585460e-02
2.400000e+00	-5.975193e-03	5.263089e-03	-6.493244e-03	7.352290e-03	-2.927263e-02
2.450000e+00	-1.084246e-02	4.331848e-03	-1.131562e-02	0.000000e+00	-3.742054e-02
2.500000e+00	-1.421877e-02	3.427696e-03	-1.409421e-02	0.000000e+00	-4.110591e-02
2.550000e+00	-1.582021e-02	5.605476e-03	-1.504598e-02	0.000000e+00	-4.160753e-02
2.600000e+00	-1.547946e-02	8.144299e-03	-1.659884e-02	0.000000e+00	-4.008811e-02
2.650000e+00	-1.546091e-02	9.281574e-03	-1.851897e-02	0.000000e+00	-3.951052e-02
2.700000e+00	-1.427171e-02	9.231006e-03	-1.703438e-02	0.000000e+00	-3.760490e-02
2.750000e+00	-1.220538e-02	8.117432e-03	-1.355761e-02	1.611757e-03	-3.472302e-02
2.800000e+00	-9.646533e-03	6.459825e-03	-1.041198e-02	3.078431e-03	-3.100959e-02
2.850000e+00	-7.962781e-03	5.025374e-03	-9.418942e-03	3.480057e-03	-2.742646e-02
2.900000e+00	-5.570646e-03	3.999320e-03	-6.927621e-03	4.453871e-03	-2.243807e-02
2.950000e+00	-2.605551e-03	3.609446e-03	-3.879950e-03	6.501297e-03	-1.597635e-02
3.000000e+00	7.109045e-04	4.001338e-03	-3.858196e-04	9.308693e-03	-8.236479e-03
3.050000e+00	4.351138e-03	4.598279e-03	3.771323e-03	1.234634e-02	-4.620200e-03
3.100000e+00	7.621136e-03	5.630270e-03	7.854929e-03	1.691957e-02	-2.869176e-03
3.150000e+00	9.796441e-03	6.475696e-03	1.063750e-02	1.975063e-02	-1.612311e-03
3.200000e+00	1.028648e-02	6.557708e-03	1.095549e-02	2.413722e-02	-8.824860e-04
3.250000e+00	8.400965e-03	5.456727e-03	8.497680e-03	2.745378e-02	-4.969048e-04
3.300000e+00	4.742878e-03	3.740397e-03	5.089850e-03	2.750964e-02	-2.231843e-03
3.350000e+00	7.554617e-06	2.514911e-03	1.492380e-04	2.454340e-02	-5.249174e-03
3.400000e+00	-4.837265e-03	3.659038e-03	-5.654066e-03	1.937738e-02	-1.097958e-02
3.450000e+00	-8.934503e-03	5.789612e-03	-9.899556e-03	1.290931e-02	-1.736779e-02
3.500000e+00	-1.079988e-02	7.287695e-03	-8.452814e-03	7.116349e-03	-2.043857e-02
3.550000e+00	-9.952297e-03	7.786715e-03	-6.326212e-03	3.355958e-03	-2.038279e-02
3.600000e+00	-6.546090e-03	7.397101e-03	-3.313169e-03	4.906145e-03	-1.691176e-02
3.650000e+00	-1.098089e-03	6.567073e-03	1.783917e-04	1.003224e-02	-1.059515e-02
3.700000e+00	5.098452e-03	5.546648e-03	4.205066e-03	1.677464e-02	-4.019919e-03
3.750000e+00	1.055422e-02	4.682240e-03	9.476099e-03	2.158050e-02	0.000000e+00
3.800000e+00	1.392026e-02	4.055531e-03	1.327809e-02	2.333934e-02	0.000000e+00
