# k	<chi>	std	chi_median	chi_max	chi_min
1.410000e+01	2.451007e-03	4.190907e-03	2.565424e-03	1.296426e-02	-9.022841e-03
1.415000e+01	1.182333e-03	4.252308e-03	9.922767e-04	1.128712e-02	-9.715435e-03
1.420000e+01	-5.108303e-04	4.341726e-03	-9.123988e-04	1.275477e-02	-9.984826e-03
1.425000e+01	-2.357991e-03	4.507086e-03	-2.420476e-03	1.239070e-02	-1.420023e-02
1.430000e+01	-4.037922e-03	4.695664e-03	-4.127076e-03	1.036652e-02	-1.714646e-02
1.435000e+01	-5.249098e-03	4.698166e-03	-4.706504e-03	7.154983e-03	-1.917817e-02
1.440000e+01	-5.775167e-03	4.370858e-03	-4.972463e-03	3.699980e-03	-1.871010e-02
1.445000e+01	-5.530266e-03	3.911021e-03	-4.989562e-03	2.421926e-03	-1.725681e-02
1.450000e+01	-4.574328e-03	3.925735e-03	-4.175970e-03	2.610568e-03	-1.537564e-02
1.455000e+01	-3.095879e-03	4.718548e-03	-3.101427e-03	8.100481e-03	-1.726944e-02
1.460000e+01	-1.367248e-03	5.748150e-03	-1.566922e-03	1.312588e-02	-1.683220e-02
1.465000e+01	3.167850e-04	6.393206e-03	6.690008e-05	1.650906e-02	-1.421574e-02
1.470000e+01	1.702319e-03	6.369973e-03	1.296511e-03	1.749605e-02	-1.022044e-02
1.475000e+01	2.626825e-03	5.738132e-03	2.236300e-03	1.579721e-02	-8.496017e-03
1.480000e+01	3.045143e-03	4.837107e-03	2.706315e-03	1.442699e-02	-8.196180e-03
1.485000e+01	3.025378e-03	4.132391e-03	2.734105e-03	1.516756e-02	-7.330984e-03
1.490000e+01	2.716771e-03	3.867772e-03	2.496316e-03	1.553058e-02	-6.310285e-03
1.495000e+01	2.299001e-03	3.834298e-03	2.100497e-03	1.526233e-02	-5.856420e-03
1.500000e+01	1.927527e-03	3.743511e-03	1.837871e-03	1.406575e-02	-8.752372e-03
1.505000e+01	1.704700e-03	3.578121e-03	1.854449e-03	1.154517e-02	-9.851133e-03
1.510000e+01	1.614617e-03	3.500955e-03	1.879840e-03	1.077991e-02	-1.005143e-02
1.515000e+01	1.582983e-03	3.594014e-03	1.816448e-03	9.750958e-03	-1.037724e-02
1.520000e+01	1.496519e-03	3.746611e-03	1.692271e-03	9.577732e-03	-9.610658e-03
1.525000e+01	1.250122e-03	3.836876e-03	1.282624e-03	9.339305e-03	-9.071473e-03
1.530000e+01	7.905184e-04	3.885121e-03	9.810470e-04	9.887846e-03	-9.810405e-03
1.535000e+01	1.414999e-04	3.999047e-03	4.838832e-04	9.525549e-03	-9.724490e-03
1.540000e+01	-5.983222e-04	4.201390e-03	-5.734491e-04	9.697048e-03	-9.384130e-03
1.545000e+01	-1.285139e-03	4.366496e-03	-1.418480e-03	8.681769e-03	-1.212882e-02
