# k	<chi>	std	chi_median	chi_max	chi_min
1.170000e+01	6.258351e-03	9.250413e-03	7.694942e-03	2.571067e-02	-2.502637e-02
1.175000e+01	7.501215e-03	9.413482e-03	9.235489e-03	2.616327e-02	-2.294732e-02
1.180000e+01	8.263782e-03	9.011491e-03	9.650627e-03	2.623428e-02	-1.922868e-02
1.185000e+01	8.513379e-03	8.277638e-03	9.978282e-03	2.481154e-02	-1.678080e-02
1.190000e+01	8.245647e-03	7.519258e-03	9.164755e-03	2.408654e-02	-1.681637e-02
1.195000e+01	7.460461e-03	6.943760e-03	8.076037e-03	2.315702e-02	-1.879686e-02
1.200000e+01	6.161521e-03	6.581217e-03	6.617681e-03	2.302522e-02	-2.102694e-02
1.205000e+01	4.380608e-03	6.381394e-03	4.703765e-03	2.284357e-02	-2.283379e-02
1.210000e+01	2.203683e-03	6.300171e-03	2.302871e-03	2.272498e-02	-2.323147e-02
1.215000e+01	-1.875001e-04	6.359938e-03	-2.895929e-04	2.086503e-02	-2.183631e-02
1.220000e+01	-2.532034e-03	6.588893e-03	-3.057141e-03	1.665932e-02	-2.137318e-02
1.225000e+01	-4.535637e-03	6.974969e-03	-5.279931e-03	1.524454e-02	-2.227429e-02
1.230000e+01	-5.941329e-03	7.450118e-03	-6.833568e-03	1.967867e-02	-2.293069e-02
1.235000e+01	-6.599558e-03	7.897049e-03	-7.516013e-03	2.338246e-02	-2.512617e-02
1.240000e+01	-6.510262e-03	8.180918e-03	-8.123084e-03	2.418171e-02	-2.554988e-02
1.245000e+01	-5.819395e-03	8.206016e-03	-7.696099e-03	2.199138e-02	-2.377892e-02
1.250000e+01	-4.770121e-03	7.974147e-03	-6.279620e-03	2.215266e-02	-2.295560e-02
1.255000e+01	-3.626630e-03	7.603781e-03	-4.584106e-03	2.547218e-02	-2.300994e-02
1.260000e+01	-2.598665e-03	7.265762e-03	-3.189329e-03	2.636053e-02	-2.479561e-02
1.265000e+01	-1.793308e-03	7.040361e-03	-1.711141e-03	2.486661e-02	-2.444552e-02
