# k	<chi>	std	chi_median	chi_max	chi_min
1.030000e+01	-3.388979e-02	1.548824e-02	-3.475957e-02	1.001078e-02	-6.574214e-02
1.035000e+01	-3.333914e-02	1.642423e-02	-3.333567e-02	1.631662e-02	-6.965602e-02
1.040000e+01	-2.831130e-02	1.712895e-02	-2.842369e-02	2.022757e-02	-6.950075e-02
1.045000e+01	-1.926339e-02	1.764308e-02	-1.930473e-02	2.260777e-02	-6.904640e-02
1.050000e+01	-6.941742e-03	1.835682e-02	-7.683708e-03	3.874747e-02	-5.979291e-02
1.055000e+01	7.602159e-03	1.941403e-02	7.629380e-03	5.719423e-02	-4.522536e-02
1.060000e+01	2.293274e-02	2.020984e-02	2.182647e-02	7.485580e-02	-3.085863e-02
1.065000e+01	3.722061e-02	1.977713e-02	3.636845e-02	8.389870e-02	-1.185090e-02
1.070000e+01	4.841653e-02	1.765821e-02	4.811668e-02	8.705250e-02	0.000000e+00
1.075000e+01	5.463503e-02	1.472607e-02	5.388557e-02	8.950339e-02	0.000000e+00
1.080000e+01	5.465538e-02	1.362894e-02	5.700353e-02	7.933044e-02	0.000000e+00
1.085000e+01	4.835746e-02	1.612254e-02	5.213462e-02	7.413402e-02	-1.888072e-03
1.090000e+01	3.689559e-02	1.992204e-02	4.035186e-02	7.088918e-02	-2.102098e-02
1.095000e+01	2.248923e-02	2.237119e-02	2.392448e-02	6.821069e-02	-3.577963e-02
1.100000e+01	7.850499e-03	2.236450e-02	7.580264e-03	5.898146e-02	-4.258834e-02
1.105000e+01	-4.608914e-03	2.006292e-02	-5.888674e-03	4.548175e-02	-5.381277e-02
1.110000e+01	-1.340031e-02	1.633776e-02	-1.489740e-02	3.286352e-02	-5.722921e-02
1.115000e+01	-1.839322e-02	1.238839e-02	-1.898205e-02	2.199584e-02	-5.104482e-02
1.120000e+01	-2.070832e-02	9.318260e-03	-2.113368e-02	1.047992e-02	-4.451548e-02
1.125000e+01	-2.215033e-02	7.984951e-03	-2.282705e-02	0.000000e+00	-4.444965e-02
1.130000e+01	-2.438954e-02	8.392868e-03	-2.485704e-02	0.000000e+00	-5.157044e-02
1.135000e+01	-2.820535e-02	9.253267e-03	-2.908944e-02	0.000000e+00	-5.512765e-02
1.140000e+01	-3.309075e-02	9.211572e-03	-3.407172e-02	0.000000e+00	-5.569755e-02
1.145000e+01	-3.738313e-02	7.978491e-03	-3.837770e-02	0.000000e+00	-5.619151e-02
1.150000e+01	-3.888551e-02	7.585218e-03	-3.964263e-02	0.000000e+00	-5.282540e-02
1.155000e+01	-3.574912e-02	1.094014e-02	-3.798597e-02	1.296858e-03	-5.368540e-02
1.160000e+01	-2.728102e-02	1.621253e-02	-3.017053e-02	2.582125e-02	-5.488830e-02
1.165000e+01	-1.436117e-02	2.065454e-02	-1.711987e-02	4.679443e-02	-5.006207e-02
1.170000e+01	7.037054e-04	2.273134e-02	-4.224163e-04	5.984502e-02	-4.489657e-02
1.175000e+01	1.485163e-02	2.200983e-02	1.489224e-02	6.406981e-02	-3.303158e-02
1.180000e+01	2.522632e-02	1.911646e-02	2.672484e-02	6.152389e-02	-1.810628e-02
1.185000e+01	3.008211e-02	1.550431e-02	3.182170e-02	6.486517e-02	-6.355659e-03
1.190000e+01	2.930796e-02	1.280206e-02	3.015467e-02	6.607890e-02	-4.659211e-04
1.195000e+01	2.438660e-02	1.161677e-02	2.454892e-02	5.711912e-02	0.000000e+00
1.200000e+01	1.781306e-02	1.119005e-02	1.871724e-02	4.579176e-02	-8.841351e-03
1.205000e+01	1.226612e-02	1.091919e-02	1.323428e-02	3.552889e-02	-1.680055e-02
1.210000e+01	9.456229e-03	1.079321e-02	8.934623e-03	3.037165e-02	-2.259373e-02
1.215000e+01	9.841773e-03	1.072133e-02	8.899133e-03	3.132293e-02	-1.932298e-02
1.220000e+01	1.246178e-02	1.022051e-02	1.173649e-02	3.472274e-02	-1.953502e-02
1.225000e+01	1.538438e-02	9.148264e-03	1.529659e-02	3.702316e-02	-1.723864e-02
1.230000e+01	1.648449e-02	8.442368e-03	1.662545e-02	3.632199e-02	-1.154506e-02
1.235000e+01	1.425652e-02	9.436278e-03	1.496580e-02	3.366798e-02	-8.285698e-03
1.240000e+01	8.370466e-03	1.159136e-02	9.410361e-03	3.366530e-02	-2.388755e-02
1.245000e+01	-2.125115e-04	1.327468e-02	5.222926e-04	2.977161e-02	-3.848917e-02
1.250000e+01	-9.581069e-03	1.350948e-02	-9.998547e-03	2.148111e-02	-4.758359e-02
1.255000e+01	-1.752442e-02	1.221613e-02	-1.772115e-02	1.071036e-02	-4.906702e-02
