# k	<chi>	std	chi_median	chi_max	chi_min
1.450000e+00	-1.530411e-01	2.978783e-02	-1.545376e-01	0.000000e+00	-2.250454e-01
1.500000e+00	-2.107017e-01	2.566924e-02	-2.109519e-01	0.000000e+00	-2.800587e-01
1.550000e+00	-2.154724e-01	2.347709e-02	-2.152474e-01	0.000000e+00	-2.809750e-01
1.600000e+00	-1.627320e-01	2.423284e-02	-1.627911e-01	0.000000e+00	-2.267233e-01
1.650000e+00	-6.200178e-02	2.577725e-02	-6.247550e-02	4.522228e-02	-1.349118e-01
1.700000e+00	5.990509e-02	2.555505e-02	6.119885e-02	1.237712e-01	-1.422456e-02
1.750000e+00	1.802084e-01	2.319964e-02	1.811142e-01	2.319071e-01	0.000000e+00
1.800000e+00	2.663929e-01	1.963865e-02	2.673872e-01	3.074951e-01	0.000000e+00
1.850000e+00	3.075794e-01	1.679170e-02	3.097299e-01	3.392865e-01	0.000000e+00
1.900000e+00	2.944995e-01	1.536741e-02	2.962685e-01	3.188246e-01	0.000000e+00
1.950000e+00	2.403012e-01	1.476847e-02	2.411624e-01	2.727999e-01	0.000000e+00
2.000000e+00	1.614006e-01	1.376179e-02	1.611226e-01	1.998971e-01	0.000000e+00
2.050000e+00	7.752724e-02	1.268094e-02	7.686790e-02	1.202577e-01	0.000000e+00
2.100000e+00	1.312310e-02	1.205613e-02	1.291698e-02	7.246252e-02	-1.507839e-02
2.150000e+00	-2.011331e-02	1.155331e-02	-1.984755e-02	4.071026e-02	-4.709427e-02
2.200000e+00	-2.449322e-02	1.036987e-02	-2.488827e-02	2.507969e-02	-5.095465e-02
2.250000e+00	-1.762606e-02	8.953209e-03	-1.799748e-02	1.331870e-02	-4.069589e-02
2.300000e+00	-8.906228e-03	7.612887e-03	-9.452175e-03	1.569888e-02	-3.434980e-02
2.350000e+00	-5.241395e-03	6.339918e-03	-5.558438e-03	1.435877e-02	-3.786338e-02
2.400000e+00	-8.788336e-03	5.007534e-03	-8.913621e-03	4.907827e-03	-3.788158e-02
2.450000e+00	-1.062830e-02	4.354101e-03	-1.089622e-02	6.644712e-04	-3.561154e-02
2.500000e+00	-1.340487e-02	3.971613e-03	-1.348640e-02	0.000000e+00	-3.113257e-02
2.550000e+00	-1.596991e-02	3.712542e-03	-1.580133e-02	0.000000e+00	-2.744388e-02
2.600000e+00	-1.712217e-02	3.388611e-03	-1.702059e-02	0.000000e+00	-2.534742e-02
2.650000e+00	-1.839753e-02	3.032659e-03	-1.828719e-02	0.000000e+00	-2.618125e-02
2.700000e+00	-1.838048e-02	2.625636e-03	-1.839028e-02	0.000000e+00	-2.571532e-02
2.750000e+00	-1.703587e-02	2.363741e-03	-1.711252e-02	0.000000e+00	-2.376454e-02
2.800000e+00	-1.473355e-02	2.300023e-03	-1.480319e-02	0.000000e+00	-2.089573e-02
2.850000e+00	-1.296430e-02	2.250549e-03	-1.299302e-02	0.000000e+00	-1.926808e-02
2.900000e+00	-1.022990e-02	2.070409e-03	-1.019694e-02	0.000000e+00	-1.649663e-02
2.950000e+00	-7.000287e-03	1.795896e-03	-6.940689e-03	0.000000e+00	-1.276455e-02
3.000000e+00	-3.751315e-03	1.651525e-03	-3.738504e-03	3.249601e-04	-1.027258e-02
3.050000e+00	1.173110e-04	1.856851e-03	2.364255e-04	4.874088e-03	-7.827486e-03
3.100000e+00	3.002542e-03	2.179287e-03	3.098509e-03	8.964038e-03	-6.857078e-03
3.150000e+00	4.401344e-03	2.339598e-03	4.562685e-03	1.072627e-02	-4.888918e-03
3.200000e+00	4.145051e-03	2.283183e-03	4.357235e-03	1.070245e-02	-2.574564e-03
3.250000e+00	1.979435e-03	2.121438e-03	2.127802e-03	7.903553e-03	-3.271630e-03
3.300000e+00	-1.375856e-03	2.072046e-03	-1.403512e-03	5.980671e-03	-6.962915e-03
3.350000e+00	-4.887336e-03	2.154016e-03	-4.900558e-03	4.310777e-03	-1.072644e-02
3.400000e+00	-7.486605e-03	2.187383e-03	-7.530358e-03	1.061279e-03	-1.364769e-02
3.450000e+00	-8.365780e-03	2.078056e-03	-8.452151e-03	0.000000e+00	-1.451677e-02
3.500000e+00	-6.654419e-03	1.959160e-03	-6.634315e-03	0.000000e+00	-1.301094e-02
3.550000e+00	-2.420025e-03	2.074743e-03	-2.327367e-03	3.242145e-03	-8.328002e-03
3.600000e+00	3.682920e-03	2.408336e-03	3.667719e-03	1.238555e-02	-4.107106e-03
3.650000e+00	1.090822e-02	2.702522e-03	1.073840e-02	2.110053e-02	0.000000e+00
3.700000e+00	1.749050e-02	2.774552e-03	1.738394e-02	2.729411e-02	0.000000e+00
3.750000e+00	2.199126e-02	2.676253e-03	2.196374e-02	3.009047e-02	0.000000e+00
3.800000e+00	2.328642e-02	2.604504e-03	2.316720e-02	3.094378e-02	0.000000e+00
3.850000e+00	2.092014e-02	2.715533e-03	2.064400e-02	3.056114e-02	0.000000e+00
3.900000e+00	1.443807e-02	2.878738e-03	1.425908e-02	2.476235e-02	0.000000e+00
3.950000e+00	4.633089e-03	2.881992e-03	4.567298e-03	1.458110e-02	-3.675550e-03
4.000000e+00	-6.970140e-03	2.651909e-03	-6.985077e-03	7.609694e-04	-1.619378e-02
4.050000e+00	-1.882702e-02	2.355207e-03	-1.892956e-02	0.000000e+00	-2.722624e-02
4.100000e+00	-2.870062e-02	2.190550e-03	-2.876152e-02	0.000000e+00	-3.546047e-02
4.150000e+00	-3.458442e-02	2.309554e-03	-3.460101e-02	0.000000e+00	-4.116566e-02
4.200000e+00	-3.515482e-02	2.582646e-03	-3.497365e-02	0.000000e+00	-4.232984e-02
4.250000e+00	-3.091817e-02	2.825337e-03	-3.072456e-02	0.000000e+00	-4.047347e-02
4.300000e+00	-2.188963e-02	2.989098e-03	-2.184948e-02	0.000000e+00	-3.287482e-02
4.350000e+00	-9.725034e-03	3.125312e-03	-9.645753e-03	0.000000e+00	-2.126846e-02
