# k	<chi>	std	chi_median	chi_max	chi_min
1.575000e+01	-9.727695e-04	3.520847e-03	-7.994501e-04	1.188508e-02	-1.224803e-02
1.580000e+01	-6.717995e-04	3.574697e-03	-4.884056e-04	1.201884e-02	-1.241226e-02
1.585000e+01	-4.124205e-04	3.467075e-03	-1.418866e-04	1.028841e-02	-1.128864e-02
1.590000e+01	-1.361722e-04	3.298663e-03	-1.934307e-04	7.097694e-03	-8.817604e-03
1.595000e+01	2.127052e-04	3.203114e-03	6.713719e-05	8.873784e-03	-6.888618e-03
1.600000e+01	6.519591e-04	3.241702e-03	6.151378e-04	1.024085e-02	-6.693393e-03
1.605000e+01	1.149426e-03	3.376055e-03	1.260671e-03	1.014519e-02	-7.514211e-03
1.610000e+01	1.612506e-03	3.508770e-03	1.766404e-03	1.048480e-02	-8.212648e-03
1.615000e+01	1.929011e-03	3.570005e-03	1.863661e-03	1.125920e-02	-7.968838e-03
1.620000e+01	2.005291e-03	3.539490e-03	1.915454e-03	1.144849e-02	-7.476970e-03
1.625000e+01	1.802709e-03	3.455227e-03	1.749689e-03	1.125553e-02	-7.368095e-03
1.630000e+01	1.355298e-03	3.397955e-03	1.217538e-03	9.790197e-03	-8.829777e-03
1.635000e+01	7.618381e-04	3.425585e-03	6.198694e-04	8.586231e-03	-1.015633e-02
1.640000e+01	1.555743e-04	3.501077e-03	2.158063e-04	8.520854e-03	-9.907490e-03
1.645000e+01	-3.368734e-04	3.514648e-03	-2.403810e-04	8.486876e-03	-1.006464e-02
1.650000e+01	-6.323967e-04	3.384334e-03	-7.663687e-04	8.651547e-03	-1.006710e-02
1.655000e+01	-7.115245e-04	3.132506e-03	-7.279162e-04	7.736123e-03	-1.082312e-02
1.660000e+01	-6.162912e-04	2.886377e-03	-7.683423e-04	6.423192e-03	-1.036245e-02
1.665000e+01	-4.289097e-04	2.780693e-03	-6.021943e-04	6.389348e-03	-9.349703e-03
1.670000e+01	-2.409020e-04	2.820331e-03	-5.425479e-04	7.792247e-03	-8.039396e-03
1.675000e+01	-1.245624e-04	2.896446e-03	-2.659732e-04	8.421457e-03	-6.903436e-03
1.680000e+01	-1.160424e-04	2.933114e-03	-1.097679e-04	9.165806e-03	-6.486301e-03
1.685000e+01	-2.135114e-04	2.943151e-03	-1.489741e-04	9.300000e-03	-6.981986e-03
1.690000e+01	-3.875165e-04	2.960295e-03	-2.874751e-04	9.520734e-03	-7.581837e-03
1.695000e+01	-5.965155e-04	2.959958e-03	-6.853448e-04	8.966466e-03	-7.731234e-03
1.700000e+01	-8.000720e-04	2.878748e-03	-8.809438e-04	7.163396e-03	-7.914861e-03
1.705000e+01	-9.745101e-04	2.710355e-03	-9.355951e-04	6.249538e-03	-8.233092e-03
1.710000e+01	-1.080769e-03	2.572291e-03	-1.109281e-03	5.320266e-03	-7.061110e-03
1.715000e+01	-1.091833e-03	2.632199e-03	-1.383528e-03	5.104374e-03	-8.117215e-03
1.720000e+01	-9.843643e-04	2.902336e-03	-1.186055e-03	6.553287e-03	-8.506673e-03
1.725000e+01	-7.429067e-04	3.206150e-03	-7.786010e-04	7.427818e-03	-8.696427e-03
1.730000e+01	-3.683725e-04	3.362089e-03	-4.712031e-04	7.654176e-03	-8.516711e-03
1.735000e+01	1.130021e-04	3.293416e-03	3.097947e-05	7.498634e-03	-8.219196e-03
1.740000e+01	6.457375e-04	3.038553e-03	6.771092e-04	7.758328e-03	-7.552307e-03
1.745000e+01	1.150610e-03	2.728765e-03	1.122779e-03	8.475033e-03	-7.474990e-03
1.750000e+01	1.540347e-03	2.538200e-03	1.625046e-03	9.523901e-03	-7.658513e-03
1.755000e+01	1.741745e-03	2.571621e-03	1.748243e-03	9.183444e-03	-6.918103e-03
1.760000e+01	1.716978e-03	2.766011e-03	1.657709e-03	9.945295e-03	-5.688477e-03
1.765000e+01	1.476212e-03	2.964023e-03	1.428834e-03	9.993722e-03	-7.080532e-03
1.770000e+01	1.076212e-03	3.041442e-03	9.664132e-04	9.659356e-03	-7.765438e-03
1.775000e+01	6.045854e-04	2.958488e-03	5.000738e-04	9.030211e-03	-7.586083e-03
1.780000e+01	1.546486e-04	2.766265e-03	1.740234e-04	8.159324e-03	-8.267658e-03
1.785000e+01	-2.005378e-04	2.582846e-03	-1.679537e-04	7.451268e-03	-8.511125e-03
1.790000e+01	-4.261155e-04	2.513909e-03	-3.674595e-04	6.702160e-03	-7.610807e-03
1.795000e+01	-5.295798e-04	2.553334e-03	-4.209294e-04	5.808786e-03	-7.684767e-03
1.800000e+01	-5.506028e-04	2.598134e-03	-4.447620e-04	5.468462e-03	-8.015596e-03
1.805000e+01	-5.383335e-04	2.564698e-03	-4.634243e-04	5.126912e-03	-8.280533e-03
1.810000e+01	-5.408766e-04	2.439947e-03	-3.007200e-04	4.906324e-03	-7.912356e-03
1.815000e+01	-5.786963e-04	2.287791e-03	-4.263014e-04	4.363631e-03	-8.377635e-03
1.820000e+01	-6.438730e-04	2.188966e-03	-5.698004e-04	4.968357e-03	-8.266545e-03
