# k	<chi>	std	chi_median	chi_max	chi_min
1.600000e+01	-2.087516e-03	2.624694e-03	-2.126760e-03	4.549586e-03	-9.036190e-03
1.605000e+01	-1.423541e-03	2.572534e-03	-1.411825e-03	5.126180e-03	-9.660119e-03
1.610000e+01	-6.124079e-04	2.627513e-03	-4.032669e-04	5.445890e-03	-9.290880e-03
1.615000e+01	2.428602e-04	2.736656e-03	6.049516e-04	6.354022e-03	-8.110708e-03
1.620000e+01	1.019718e-03	2.805082e-03	1.312170e-03	6.795257e-03	-7.031035e-03
1.625000e+01	1.624632e-03	2.784793e-03	1.797095e-03	7.500013e-03	-7.163081e-03
1.630000e+01	2.027112e-03	2.692700e-03	2.105631e-03	8.972996e-03	-6.218274e-03
1.635000e+01	2.264986e-03	2.577294e-03	2.392753e-03	9.921981e-03	-5.244371e-03
1.640000e+01	2.419615e-03	2.480814e-03	2.486327e-03	9.338498e-03	-4.079823e-03
1.645000e+01	2.572857e-03	2.425407e-03	2.606257e-03	8.582680e-03	-2.790717e-03
1.650000e+01	2.765297e-03	2.415009e-03	2.657588e-03	9.356124e-03	-2.445190e-03
1.655000e+01	2.974362e-03	2.432421e-03	2.842061e-03	1.072767e-02	-1.908333e-03
1.660000e+01	3.121958e-03	2.441703e-03	3.038385e-03	1.169539e-02	-1.577064e-03
1.665000e+01	3.108196e-03	2.413506e-03	2.850645e-03	1.149310e-02	-1.818895e-03
1.670000e+01	2.856299e-03	2.358314e-03	2.763886e-03	1.155494e-02	-1.965026e-03
1.675000e+01	2.348835e-03	2.335871e-03	2.249133e-03	1.063229e-02	-3.224321e-03
1.680000e+01	1.639138e-03	2.416715e-03	1.522933e-03	8.648768e-03	-4.773962e-03
1.685000e+01	8.325318e-04	2.611606e-03	9.084343e-04	8.088456e-03	-5.526275e-03
1.690000e+01	4.519142e-05	2.846122e-03	7.552709e-05	6.878702e-03	-8.732936e-03
1.695000e+01	-6.415829e-04	3.005693e-03	-6.386800e-04	7.277243e-03	-1.123778e-02
