# k	<chi>	std	chi_median	chi_max	chi_min
6.350000e+00	4.400932e-02	5.216228e-03	4.416552e-02	5.591306e-02	0.000000e+00
6.400000e+00	4.004839e-02	6.206892e-03	4.000897e-02	5.536743e-02	0.000000e+00
6.450000e+00	3.302558e-02	7.153670e-03	3.290792e-02	5.205940e-02	0.000000e+00
6.500000e+00	2.313179e-02	7.932172e-03	2.279606e-02	4.562128e-02	-3.906869e-03
6.550000e+00	1.125696e-02	8.435435e-03	1.062816e-02	3.549621e-02	-1.199254e-02
6.600000e+00	-9.248363e-04	8.634043e-03	-1.754821e-03	2.454102e-02	-2.314588e-02
6.650000e+00	-1.194029e-02	8.593702e-03	-1.279822e-02	1.235502e-02	-3.510566e-02
6.700000e+00	-2.091959e-02	8.420426e-03	-2.158471e-02	3.090273e-03	-4.446651e-02
6.750000e+00	-2.784089e-02	8.072624e-03	-2.832373e-02	0.000000e+00	-5.305000e-02
6.800000e+00	-3.335661e-02	7.301862e-03	-3.349124e-02	0.000000e+00	-5.715595e-02
6.850000e+00	-3.827585e-02	5.924108e-03	-3.850235e-02	0.000000e+00	-5.666791e-02
6.900000e+00	-4.294733e-02	4.387845e-03	-4.279644e-02	0.000000e+00	-5.767145e-02
6.950000e+00	-4.684952e-02	4.398269e-03	-4.686718e-02	0.000000e+00	-5.750727e-02
7.000000e+00	-4.861584e-02	6.318197e-03	-4.918290e-02	0.000000e+00	-6.420203e-02
7.050000e+00	-4.636959e-02	8.246022e-03	-4.743032e-02	0.000000e+00	-6.764572e-02
7.100000e+00	-3.904166e-02	9.135976e-03	-3.992156e-02	0.000000e+00	-6.178399e-02
7.150000e+00	-2.661430e-02	8.891963e-03	-2.733666e-02	9.416358e-03	-4.698754e-02
7.200000e+00	-1.060188e-02	8.195045e-03	-1.085369e-02	2.411268e-02	-2.831563e-02
7.250000e+00	6.196659e-03	8.036492e-03	6.098242e-03	3.771533e-02	-1.495679e-02
7.300000e+00	2.049333e-02	8.563925e-03	2.020537e-02	4.761962e-02	-2.712443e-03
7.350000e+00	2.957532e-02	8.939653e-03	2.918700e-02	5.329513e-02	0.000000e+00
7.400000e+00	3.222821e-02	8.540388e-03	3.202893e-02	5.599157e-02	0.000000e+00
7.450000e+00	2.914572e-02	7.520468e-03	2.916728e-02	4.990284e-02	0.000000e+00
7.500000e+00	2.264800e-02	6.639567e-03	2.296386e-02	3.965997e-02	0.000000e+00
7.550000e+00	1.576318e-02	6.448869e-03	1.555659e-02	3.441705e-02	-4.177417e-03
7.600000e+00	1.126642e-02	6.598217e-03	1.126447e-02	2.928404e-02	-8.652972e-03
7.650000e+00	1.049827e-02	6.476652e-03	1.011291e-02	2.737085e-02	-7.707972e-03
7.700000e+00	1.310999e-02	6.089802e-03	1.249855e-02	3.268579e-02	-1.640835e-03
7.750000e+00	1.739530e-02	5.979783e-03	1.715713e-02	3.727954e-02	0.000000e+00
7.800000e+00	2.114536e-02	6.505205e-03	2.139017e-02	3.965149e-02	-7.109947e-04
7.850000e+00	2.264507e-02	7.353631e-03	2.293372e-02	4.094312e-02	-3.191338e-03
7.900000e+00	2.137470e-02	8.033421e-03	2.191884e-02	4.166555e-02	-3.290702e-03
7.950000e+00	1.811383e-02	8.331025e-03	1.851343e-02	3.968279e-02	-6.539548e-03
8.000000e+00	1.441115e-02	8.415097e-03	1.475010e-02	4.567548e-02	-1.107132e-02
8.050000e+00	1.158416e-02	8.784683e-03	1.170795e-02	4.844814e-02	-1.476135e-02
8.100000e+00	1.008239e-02	9.880830e-03	1.105270e-02	4.600904e-02	-2.155681e-02
8.150000e+00	8.879957e-03	1.134259e-02	1.083150e-02	3.721162e-02	-2.668409e-02
8.200000e+00	5.893402e-03	1.222234e-02	8.500027e-03	3.400708e-02	-3.421734e-02
8.250000e+00	-1.074838e-03	1.170351e-02	1.120415e-03	2.702730e-02	-4.095033e-02
8.300000e+00	-1.316475e-02	9.694706e-03	-1.253434e-02	1.272789e-02	-4.546927e-02
