# k	<chi>	std	chi_median	chi_max	chi_min
1.900000e+01	3.579543e-04	1.894939e-03	3.683883e-04	5.368792e-03	-5.024017e-03
1.905000e+01	2.767784e-04	1.925914e-03	3.403190e-04	4.937130e-03	-5.561981e-03
1.910000e+01	1.493470e-04	2.020871e-03	1.522391e-04	5.524936e-03	-5.607883e-03
1.915000e+01	-1.090190e-05	2.131646e-03	-3.012886e-05	5.436155e-03	-5.802090e-03
1.920000e+01	-1.777831e-04	2.207708e-03	-1.532778e-04	4.965252e-03	-6.608709e-03
1.925000e+01	-3.215501e-04	2.213660e-03	-1.356308e-04	5.122647e-03	-7.061440e-03
1.930000e+01	-4.192141e-04	2.145662e-03	-2.575394e-04	5.714271e-03	-6.686294e-03
1.935000e+01	-4.617911e-04	2.038252e-03	-4.394524e-04	5.831856e-03	-6.237938e-03
1.940000e+01	-4.557934e-04	1.946622e-03	-5.103357e-04	5.341928e-03	-6.101524e-03
1.945000e+01	-4.188034e-04	1.904486e-03	-4.507649e-04	4.974760e-03	-5.512725e-03
1.950000e+01	-3.713702e-04	1.897261e-03	-5.979131e-04	5.658312e-03	-5.008267e-03
1.955000e+01	-3.287670e-04	1.887916e-03	-5.973583e-04	5.513310e-03	-5.207079e-03
1.960000e+01	-2.958856e-04	1.860401e-03	-4.535822e-04	5.270796e-03	-5.019406e-03
1.965000e+01	-2.669681e-04	1.830067e-03	-2.886578e-04	5.338703e-03	-4.725599e-03
1.970000e+01	-2.297583e-04	1.819846e-03	-2.729210e-04	5.398474e-03	-5.568370e-03
1.975000e+01	-1.719201e-04	1.834031e-03	-2.508498e-04	4.938003e-03	-5.826313e-03
1.980000e+01	-8.691181e-05	1.857970e-03	-1.118093e-04	4.817066e-03	-5.349347e-03
1.985000e+01	2.293719e-05	1.875526e-03	3.588990e-05	4.952861e-03	-5.540756e-03
1.990000e+01	1.469854e-04	1.878178e-03	1.917216e-04	4.749578e-03	-5.805620e-03
1.995000e+01	2.697523e-04	1.861689e-03	2.208032e-04	4.890398e-03	-5.196646e-03
2.000000e+01	3.755441e-04	1.824211e-03	2.698993e-04	5.327736e-03	-5.049395e-03
