# k	<chi>	std	chi_median	chi_max	chi_min
1.465000e+01	1.011568e-03	6.431174e-03	7.252382e-04	1.843383e-02	-1.428035e-02
1.470000e+01	1.507948e-03	6.351494e-03	9.707412e-04	1.894106e-02	-1.254161e-02
1.475000e+01	1.821627e-03	6.010408e-03	9.303068e-04	1.845612e-02	-1.115342e-02
1.480000e+01	1.914764e-03	5.600311e-03	1.092313e-03	1.806412e-02	-1.039902e-02
1.485000e+01	1.803645e-03	5.243451e-03	1.270197e-03	1.711146e-02	-1.197439e-02
1.490000e+01	1.545028e-03	4.950644e-03	1.432408e-03	1.580283e-02	-1.376765e-02
1.495000e+01	1.210848e-03	4.684973e-03	1.075779e-03	1.777969e-02	-1.314485e-02
1.500000e+01	8.612568e-04	4.437970e-03	7.605382e-04	1.783805e-02	-1.109631e-02
1.505000e+01	5.297879e-04	4.256544e-03	4.962239e-04	1.559896e-02	-1.041742e-02
1.510000e+01	2.126963e-04	4.187309e-03	3.318706e-04	1.153961e-02	-1.136175e-02
1.515000e+01	-1.159810e-04	4.264356e-03	1.557650e-04	1.027119e-02	-1.495517e-02
1.520000e+01	-4.830933e-04	4.475820e-03	-4.286211e-04	1.104181e-02	-1.599581e-02
1.525000e+01	-8.926299e-04	4.750527e-03	-7.812193e-04	1.313415e-02	-1.470867e-02
1.530000e+01	-1.311410e-03	4.982905e-03	-1.152729e-03	1.361688e-02	-1.465749e-02
1.535000e+01	-1.671239e-03	5.088201e-03	-1.458177e-03	1.230663e-02	-1.581858e-02
1.540000e+01	-1.887985e-03	5.044873e-03	-1.636492e-03	9.719848e-03	-1.722970e-02
1.545000e+01	-1.891064e-03	4.894354e-03	-1.476882e-03	9.910296e-03	-1.678644e-02
1.550000e+01	-1.652230e-03	4.701823e-03	-1.242487e-03	1.025222e-02	-1.469191e-02
1.555000e+01	-1.202274e-03	4.512689e-03	-9.717960e-04	1.096716e-02	-1.431293e-02
1.560000e+01	-6.284265e-04	4.342739e-03	-4.871600e-04	1.042340e-02	-1.303957e-02
1.565000e+01	-5.228760e-05	4.196971e-03	4.754023e-05	9.073230e-03	-1.223185e-02
1.570000e+01	4.046201e-04	4.078623e-03	6.018539e-04	1.145472e-02	-1.125096e-02
1.575000e+01	6.560133e-04	3.983159e-03	5.844553e-04	1.208720e-02	-1.068133e-02
1.580000e+01	6.748201e-04	3.911637e-03	6.802706e-04	1.244419e-02	-9.896376e-03
1.585000e+01	4.982200e-04	3.903082e-03	4.690538e-04	1.116049e-02	-9.822210e-03
1.590000e+01	2.128604e-04	4.023314e-03	2.928028e-04	1.234273e-02	-9.887658e-03
1.595000e+01	-7.375453e-05	4.281492e-03	7.670049e-05	1.351293e-02	-1.059018e-02
1.600000e+01	-2.653981e-04	4.576805e-03	-4.153495e-04	1.360754e-02	-1.125086e-02
1.605000e+01	-2.984882e-04	4.774336e-03	-5.785655e-04	1.590459e-02	-1.126567e-02
1.610000e+01	-1.639189e-04	4.767211e-03	-6.073398e-04	1.674708e-02	-1.145310e-02
1.615000e+01	1.054228e-04	4.570378e-03	-2.601451e-04	1.567605e-02	-1.229036e-02
1.620000e+01	4.497877e-04	4.285945e-03	3.356391e-04	1.268935e-02	-1.304298e-02
1.625000e+01	8.023396e-04	4.024036e-03	7.291793e-04	1.045688e-02	-1.243858e-02
1.630000e+01	1.105027e-03	3.819426e-03	9.465523e-04	1.229203e-02	-1.038584e-02
1.635000e+01	1.316396e-03	3.631014e-03	1.234102e-03	1.363910e-02	-8.350959e-03
1.640000e+01	1.411553e-03	3.428192e-03	1.316684e-03	1.313685e-02	-7.505176e-03
1.645000e+01	1.377970e-03	3.260876e-03	1.408846e-03	1.189634e-02	-7.959859e-03
1.650000e+01	1.211854e-03	3.234681e-03	1.269027e-03	1.376098e-02	-7.958387e-03
1.655000e+01	9.182605e-04	3.401163e-03	8.334259e-04	1.383108e-02	-7.559746e-03
1.660000e+01	5.149558e-04	3.691361e-03	4.703379e-04	1.165683e-02	-9.369228e-03
1.665000e+01	3.696132e-05	3.978211e-03	2.579337e-04	1.176090e-02	-1.179269e-02
1.670000e+01	-4.625378e-04	4.157783e-03	-8.684207e-05	1.070142e-02	-1.424559e-02
1.675000e+01	-9.181014e-04	4.174114e-03	-5.363845e-04	8.582718e-03	-1.506026e-02
1.680000e+01	-1.264820e-03	4.015381e-03	-8.781472e-04	8.868154e-03	-1.377815e-02
1.685000e+01	-1.454468e-03	3.711789e-03	-1.106326e-03	8.400123e-03	-1.342970e-02
1.690000e+01	-1.469222e-03	3.340906e-03	-1.328898e-03	7.152599e-03	-1.344467e-02
1.695000e+01	-1.327345e-03	3.024414e-03	-1.251519e-03	8.005591e-03	-1.144307e-02
1.700000e+01	-1.077933e-03	2.878867e-03	-1.041650e-03	8.405713e-03	-9.179835e-03
1.705000e+01	-7.878414e-04	2.922869e-03	-7.712120e-04	7.556683e-03	-9.056761e-03
1.710000e+01	-5.196354e-04	3.043567e-03	-4.785491e-04	7.663764e-03	-9.738964e-03
