# k	<chi>	std	chi_median	chi_max	chi_min
1.180000e+01	6.758747e-03	6.850414e-03	7.209350e-03	2.450953e-02	-1.448000e-02
1.185000e+01	1.073575e-02	7.024682e-03	1.039995e-02	3.728364e-02	-6.665661e-03
1.190000e+01	1.392302e-02	8.141419e-03	1.283899e-02	4.451471e-02	-6.034376e-03
1.195000e+01	1.600623e-02	8.747858e-03	1.414730e-02	4.540743e-02	-6.543057e-03
1.200000e+01	1.677317e-02	8.692345e-03	1.519401e-02	4.054920e-02	-7.326011e-03
1.205000e+01	1.615691e-02	8.418458e-03	1.560457e-02	3.493733e-02	-8.029443e-03
1.210000e+01	1.417440e-02	8.248580e-03	1.509080e-02	3.427320e-02	-7.907616e-03
1.215000e+01	1.106259e-02	8.171280e-03	1.209047e-02	3.343636e-02	-1.038601e-02
1.220000e+01	7.212986e-03	7.991626e-03	7.649085e-03	3.033735e-02	-1.326294e-02
1.225000e+01	3.110833e-03	7.597484e-03	3.168494e-03	2.617882e-02	-1.564577e-02
1.230000e+01	-7.548998e-04	7.017332e-03	-3.439437e-04	2.038948e-02	-1.829916e-02
1.235000e+01	-3.986874e-03	6.385296e-03	-3.592647e-03	1.306805e-02	-1.858960e-02
1.240000e+01	-6.351771e-03	5.901795e-03	-6.156060e-03	6.910105e-03	-2.086857e-02
1.245000e+01	-7.808326e-03	5.692661e-03	-7.959568e-03	9.800380e-03	-2.185324e-02
1.250000e+01	-8.484892e-03	5.648519e-03	-9.175612e-03	1.051320e-02	-2.169965e-02
1.255000e+01	-8.617508e-03	5.604858e-03	-9.263620e-03	7.347186e-03	-2.107343e-02
1.260000e+01	-8.471162e-03	5.727129e-03	-9.337411e-03	1.107129e-02	-2.132777e-02
1.265000e+01	-8.269020e-03	6.429642e-03	-9.665811e-03	1.515630e-02	-1.975400e-02
1.270000e+01	-8.147084e-03	7.654086e-03	-9.288276e-03	1.812913e-02	-2.560708e-02
1.275000e+01	-8.139290e-03	8.756605e-03	-9.064021e-03	1.930148e-02	-3.438139e-02
1.280000e+01	-8.186772e-03	9.170503e-03	-9.745493e-03	1.832225e-02	-3.744057e-02
1.285000e+01	-8.159614e-03	8.902125e-03	-9.179619e-03	1.431676e-02	-3.363291e-02
1.290000e+01	-7.881494e-03	8.676000e-03	-8.613724e-03	1.448465e-02	-2.871106e-02
1.295000e+01	-7.154533e-03	9.306564e-03	-7.443410e-03	1.849010e-02	-2.902893e-02
1.300000e+01	-5.788492e-03	1.049910e-02	-5.590681e-03	2.052072e-02	-2.734589e-02
1.305000e+01	-3.638658e-03	1.118601e-02	-3.150266e-03	2.020121e-02	-2.835730e-02
1.310000e+01	-6.613090e-04	1.062497e-02	-6.029997e-05	2.172685e-02	-2.624060e-02
1.315000e+01	3.048773e-03	8.949025e-03	3.795498e-03	2.052301e-02	-1.957364e-02
1.320000e+01	7.207073e-03	7.439719e-03	7.501334e-03	2.767242e-02	-1.486765e-02
1.325000e+01	1.133680e-02	7.885267e-03	1.014548e-02	3.764728e-02	-8.982182e-03
1.330000e+01	1.482566e-02	9.731590e-03	1.179190e-02	4.237433e-02	-4.856723e-03
1.335000e+01	1.704117e-02	1.105566e-02	1.262847e-02	4.255536e-02	-6.130899e-03
1.340000e+01	1.748151e-02	1.088370e-02	1.378862e-02	3.971391e-02	-5.514140e-03
1.345000e+01	1.592086e-02	9.270128e-03	1.348345e-02	3.933773e-02	-3.855857e-03
1.350000e+01	1.250264e-02	7.205095e-03	1.128250e-02	3.490407e-02	-3.454314e-03
1.355000e+01	7.743432e-03	6.438871e-03	8.211557e-03	2.921226e-02	-7.724848e-03
1.360000e+01	2.434467e-03	7.438797e-03	3.218670e-03	2.093770e-02	-1.843425e-02
1.365000e+01	-2.540550e-03	8.526414e-03	-1.947599e-03	1.506952e-02	-2.563347e-02
1.370000e+01	-6.422345e-03	8.540275e-03	-5.642844e-03	1.358657e-02	-2.770984e-02
1.375000e+01	-8.762517e-03	7.355265e-03	-8.393825e-03	1.110900e-02	-2.433440e-02
1.380000e+01	-9.519403e-03	5.654911e-03	-9.590238e-03	7.758071e-03	-2.321796e-02
1.385000e+01	-9.031033e-03	4.862384e-03	-9.180746e-03	3.730966e-03	-2.337183e-02
1.390000e+01	-7.874732e-03	5.684186e-03	-8.386896e-03	7.992167e-03	-2.275779e-02
1.395000e+01	-6.663279e-03	6.816347e-03	-7.491665e-03	1.453019e-02	-2.041605e-02
1.400000e+01	-5.849856e-03	7.206230e-03	-6.670152e-03	1.778471e-02	-1.775189e-02
1.405000e+01	-5.608935e-03	6.692579e-03	-6.501619e-03	1.741773e-02	-1.681046e-02
1.410000e+01	-5.813714e-03	5.741144e-03	-7.139331e-03	1.440720e-02	-1.568460e-02
1.415000e+01	-6.165472e-03	5.256162e-03	-6.810597e-03	1.000605e-02	-1.993183e-02
1.420000e+01	-6.293958e-03	5.710101e-03	-6.402573e-03	6.514318e-03	-2.336616e-02
1.425000e+01	-5.893386e-03	6.496887e-03	-5.626199e-03	8.555508e-03	-2.390639e-02
1.430000e+01	-4.814626e-03	6.921432e-03	-5.028675e-03	1.093137e-02	-2.133489e-02
1.435000e+01	-3.088062e-03	6.776311e-03	-3.515351e-03	1.385816e-02	-1.907225e-02
1.440000e+01	-8.819828e-04	6.234750e-03	-1.348310e-03	1.558757e-02	-1.780252e-02
1.445000e+01	1.573786e-03	5.648190e-03	1.695932e-03	1.618079e-02	-1.481018e-02
1.450000e+01	4.059692e-03	5.338880e-03	3.929505e-03	1.853676e-02	-1.000612e-02
1.455000e+01	6.403058e-03	5.435880e-03	6.436944e-03	2.144283e-02	-6.543521e-03
1.460000e+01	8.470443e-03	5.861104e-03	7.467437e-03	2.365881e-02	-4.299651e-03
1.465000e+01	1.013088e-02	6.427905e-03	8.073493e-03	2.757456e-02	-1.518965e-03
1.470000e+01	1.122047e-02	6.918583e-03	9.657929e-03	2.855469e-02	-4.939672e-04
1.475000e+01	1.153835e-02	7.144344e-03	1.011944e-02	2.634330e-02	-4.390495e-03
1.480000e+01	1.088859e-02	7.010808e-03	1.009559e-02	2.755570e-02	-7.999373e-03
1.485000e+01	9.157909e-03	6.567700e-03	8.698047e-03	2.774685e-02	-1.049332e-02
1.490000e+01	6.398794e-03	6.031922e-03	6.908000e-03	2.457594e-02	-1.172298e-02
1.495000e+01	2.878212e-03	5.753485e-03	3.578274e-03	1.855844e-02	-1.171796e-02
1.500000e+01	-9.383079e-04	6.000250e-03	-1.094706e-04	1.081413e-02	-1.602324e-02
1.505000e+01	-4.471479e-03	6.654138e-03	-3.447284e-03	7.282295e-03	-2.149563e-02
1.510000e+01	-7.185370e-03	7.298563e-03	-5.971503e-03	5.124981e-03	-2.347886e-02
