# k	<chi>	std	chi_median	chi_max	chi_min
1.575000e+01	8.170006e-04	3.986834e-03	1.046192e-03	1.133486e-02	-1.101356e-02
1.580000e+01	1.410914e-03	3.793969e-03	1.460620e-03	1.308103e-02	-8.295891e-03
1.585000e+01	1.649360e-03	3.294400e-03	1.624078e-03	1.293240e-02	-7.072614e-03
1.590000e+01	1.495122e-03	2.774615e-03	1.432556e-03	1.174430e-02	-6.895773e-03
1.595000e+01	1.049697e-03	2.688314e-03	7.901286e-04	9.523167e-03	-5.585502e-03
1.600000e+01	5.283233e-04	3.133951e-03	2.174918e-04	1.079688e-02	-7.435161e-03
1.605000e+01	1.981916e-04	3.740815e-03	1.928835e-04	1.145639e-02	-1.112210e-02
1.610000e+01	2.531815e-04	4.189647e-03	4.132610e-04	1.097982e-02	-1.255144e-02
1.615000e+01	7.465476e-04	4.333906e-03	8.555159e-04	1.031392e-02	-1.226569e-02
1.620000e+01	1.552809e-03	4.162444e-03	1.640531e-03	1.136279e-02	-1.185815e-02
1.625000e+01	2.395091e-03	3.780695e-03	2.569621e-03	1.118140e-02	-9.878460e-03
1.630000e+01	2.929488e-03	3.371251e-03	3.088843e-03	1.107122e-02	-9.427849e-03
1.635000e+01	2.860380e-03	3.096937e-03	2.887881e-03	1.108279e-02	-9.268322e-03
1.640000e+01	2.048649e-03	3.010774e-03	1.859110e-03	1.051663e-02	-8.906758e-03
1.645000e+01	5.754600e-04	3.098789e-03	4.181922e-04	1.001649e-02	-9.014839e-03
1.650000e+01	-1.262258e-03	3.342060e-03	-1.472731e-03	9.250245e-03	-9.420807e-03
1.655000e+01	-3.026532e-03	3.635667e-03	-3.348789e-03	7.419031e-03	-1.131243e-02
1.660000e+01	-4.262053e-03	3.755763e-03	-4.304420e-03	6.170537e-03	-1.234816e-02
1.665000e+01	-4.630985e-03	3.519594e-03	-4.315570e-03	5.801424e-03	-1.217034e-02
1.670000e+01	-4.016477e-03	3.063670e-03	-3.874649e-03	5.223782e-03	-1.250944e-02
1.675000e+01	-2.561770e-03	3.120806e-03	-2.615494e-03	8.975482e-03	-1.196469e-02
1.680000e+01	-6.318906e-04	4.219070e-03	-1.400389e-03	1.344440e-02	-9.946098e-03
1.685000e+01	1.290538e-03	5.703081e-03	-5.958933e-04	1.597565e-02	-8.786287e-03
1.690000e+01	2.743096e-03	6.810000e-03	3.003053e-04	1.818850e-02	-9.212624e-03
1.695000e+01	3.412330e-03	7.108428e-03	1.251114e-03	1.921490e-02	-8.910325e-03
1.700000e+01	3.214328e-03	6.488476e-03	1.564775e-03	1.822508e-02	-9.177441e-03
1.705000e+01	2.296249e-03	5.141352e-03	1.146521e-03	1.574856e-02	-8.269497e-03
1.710000e+01	9.998609e-04	3.563824e-03	6.464702e-04	1.168129e-02	-7.254286e-03
1.715000e+01	-2.719013e-04	2.522571e-03	-4.433728e-04	8.391310e-03	-7.924051e-03
1.720000e+01	-1.172861e-03	2.539415e-03	-1.169433e-03	5.926136e-03	-8.052108e-03
1.725000e+01	-1.511189e-03	2.929637e-03	-1.460306e-03	6.256910e-03	-1.001216e-02
1.730000e+01	-1.290837e-03	3.108511e-03	-1.179346e-03	5.965611e-03	-1.007744e-02
1.735000e+01	-6.874355e-04	3.092846e-03	-4.565224e-04	6.564916e-03	-9.275620e-03
1.740000e+01	2.857989e-05	3.089259e-03	2.538453e-04	9.274862e-03	-1.133767e-02
1.745000e+01	5.919801e-04	3.205811e-03	9.020474e-04	1.027940e-02	-1.225820e-02
1.750000e+01	8.302888e-04	3.414944e-03	1.245225e-03	9.553245e-03	-1.201321e-02
1.755000e+01	7.098976e-04	3.680195e-03	1.391424e-03	9.247298e-03	-1.073302e-02
