# k	<chi>	std	chi_median	chi_max	chi_min
1.850000e+00	2.230434e-01	1.559604e-02	2.243869e-01	2.648541e-01	1.908964e-01
1.900000e+00	2.256259e-01	1.355697e-02	2.271864e-01	2.530979e-01	1.675440e-01
1.950000e+00	2.104351e-01	1.962761e-02	2.112724e-01	2.553932e-01	1.326874e-01
2.000000e+00	1.782996e-01	2.493867e-02	1.777633e-01	2.443088e-01	9.447031e-02
2.050000e+00	1.359564e-01	2.708961e-02	1.351456e-01	2.123116e-01	5.441844e-02
2.100000e+00	8.899124e-02	2.496524e-02	8.835171e-02	1.614414e-01	2.050668e-02
2.150000e+00	4.541003e-02	1.965046e-02	4.539886e-02	1.035383e-01	-3.126734e-03
2.200000e+00	1.118273e-02	1.296172e-02	1.170775e-02	5.009697e-02	-1.680419e-02
2.250000e+00	-1.132731e-02	7.002064e-03	-1.121100e-02	9.671885e-03	-2.717091e-02
2.300000e+00	-2.151676e-02	4.683684e-03	-2.181063e-02	-9.044016e-03	-3.134530e-02
2.350000e+00	-2.193587e-02	6.111173e-03	-2.208421e-02	-4.339053e-03	-3.585834e-02
2.400000e+00	-1.709883e-02	7.010527e-03	-1.706731e-02	3.384599e-03	-3.377022e-02
2.450000e+00	-1.139844e-02	7.092694e-03	-1.130870e-02	7.336562e-03	-2.875056e-02
2.500000e+00	-5.224490e-03	6.324603e-03	-5.062934e-03	9.558791e-03	-2.060779e-02
2.550000e+00	-2.746219e-04	5.112094e-03	-5.463054e-04	1.037146e-02	-1.201609e-02
2.600000e+00	2.507824e-03	4.038073e-03	2.301122e-03	1.089510e-02	-5.892608e-03
2.650000e+00	1.638065e-03	3.587085e-03	1.551794e-03	1.098153e-02	-6.848186e-03
2.700000e+00	-1.272273e-03	3.450405e-03	-1.492184e-03	8.458018e-03	-1.170785e-02
2.750000e+00	-5.579805e-03	3.448551e-03	-5.988368e-03	3.624422e-03	-1.669541e-02
2.800000e+00	-1.042184e-02	3.404144e-03	-1.037100e-02	-2.503635e-03	-2.079579e-02
2.850000e+00	-1.605152e-02	3.264740e-03	-1.570839e-02	-1.015408e-02	-2.445518e-02
2.900000e+00	-2.023736e-02	3.098936e-03	-1.983113e-02	-1.417926e-02	-2.813730e-02
2.950000e+00	-2.255497e-02	2.956253e-03	-2.240293e-02	-1.566061e-02	-3.073522e-02
3.000000e+00	-2.295516e-02	2.836090e-03	-2.302428e-02	-1.600058e-02	-3.080649e-02
3.050000e+00	-2.151520e-02	2.728696e-03	-2.161102e-02	-1.490949e-02	-2.808343e-02
