# k	<chi>	std	chi_median	chi_max	chi_min
1.745000e+01	9.845549e-04	2.375318e-03	1.100662e-03	8.581551e-03	-6.833141e-03
1.750000e+01	7.000915e-04	2.357069e-03	7.272035e-04	7.268637e-03	-6.749627e-03
1.755000e+01	4.410819e-04	2.439852e-03	4.257354e-04	6.412853e-03	-6.056660e-03
1.760000e+01	1.750522e-04	2.521679e-03	1.289398e-04	6.059349e-03	-6.999022e-03
1.765000e+01	-1.318917e-04	2.555761e-03	-2.014544e-04	6.750550e-03	-7.687270e-03
1.770000e+01	-4.918114e-04	2.571702e-03	-6.631000e-04	7.261924e-03	-7.514498e-03
1.775000e+01	-8.827073e-04	2.623075e-03	-1.052182e-03	8.062177e-03	-6.894487e-03
1.780000e+01	-1.252295e-03	2.722505e-03	-1.310523e-03	8.247782e-03	-8.214532e-03
1.785000e+01	-1.535666e-03	2.829443e-03	-1.654504e-03	7.803690e-03	-8.646221e-03
1.790000e+01	-1.678894e-03	2.890099e-03	-1.932867e-03	6.756679e-03	-8.491302e-03
1.795000e+01	-1.658496e-03	2.871135e-03	-1.965029e-03	6.107746e-03	-8.289572e-03
1.800000e+01	-1.488888e-03	2.763681e-03	-1.633865e-03	5.518609e-03	-8.202183e-03
1.805000e+01	-1.216647e-03	2.578922e-03	-1.156551e-03	4.679186e-03	-8.098187e-03
1.810000e+01	-8.982907e-04	2.342353e-03	-7.993915e-04	5.122620e-03	-7.854222e-03
1.815000e+01	-5.845596e-04	2.114907e-03	-5.658988e-04	6.684608e-03	-7.204562e-03
1.820000e+01	-3.030128e-04	1.984108e-03	-3.011924e-04	7.251897e-03	-6.734153e-03
1.825000e+01	-5.420460e-05	2.005853e-03	6.632238e-05	6.797073e-03	-6.366295e-03
1.830000e+01	1.800245e-04	2.142623e-03	2.970998e-04	5.754127e-03	-7.869113e-03
1.835000e+01	4.207535e-04	2.303528e-03	5.585657e-04	6.103003e-03	-8.141001e-03
1.840000e+01	6.761706e-04	2.424315e-03	7.667237e-04	7.828836e-03	-7.253754e-03
1.845000e+01	9.327592e-04	2.491348e-03	9.590371e-04	8.487675e-03	-6.525467e-03
1.850000e+01	1.157088e-03	2.519692e-03	1.173321e-03	8.033897e-03	-6.571548e-03
1.855000e+01	1.307100e-03	2.520590e-03	1.260988e-03	7.211546e-03	-5.876163e-03
1.860000e+01	1.347855e-03	2.486521e-03	1.352366e-03	7.126358e-03	-6.325655e-03
1.865000e+01	1.265076e-03	2.403294e-03	1.122875e-03	7.737804e-03	-5.974535e-03
1.870000e+01	1.071104e-03	2.273026e-03	7.922269e-04	7.772721e-03	-5.664152e-03
1.875000e+01	8.012657e-04	2.126524e-03	6.368423e-04	7.424753e-03	-6.141705e-03
1.880000e+01	5.025355e-04	2.014331e-03	1.973746e-04	6.557815e-03	-5.406075e-03
1.885000e+01	2.192547e-04	1.976323e-03	4.482251e-05	5.844368e-03	-4.663363e-03
1.890000e+01	-1.866389e-05	2.010552e-03	-8.781426e-05	5.876410e-03	-5.071778e-03
1.895000e+01	-2.011283e-04	2.076836e-03	-2.840903e-04	5.848345e-03	-5.420418e-03
1.900000e+01	-3.358181e-04	2.131409e-03	-4.824863e-04	5.177191e-03	-5.991799e-03
1.905000e+01	-4.412945e-04	2.157764e-03	-5.960369e-04	6.142009e-03	-6.012813e-03
