# k	<chi>	std	chi_median	chi_max	chi_min
3.100000e+00	2.144149e-03	4.733079e-03	1.888633e-03	1.406340e-02	-1.103395e-02
3.150000e+00	5.980666e-03	4.097574e-03	6.043818e-03	1.776417e-02	-3.929844e-03
3.200000e+00	8.784062e-03	3.968388e-03	9.356919e-03	1.914867e-02	-1.742913e-03
3.250000e+00	1.066138e-02	4.072924e-03	1.130218e-02	2.059524e-02	-6.818406e-04
3.300000e+00	1.187617e-02	4.196584e-03	1.211422e-02	2.249608e-02	7.015548e-04
3.350000e+00	1.276807e-02	4.436294e-03	1.288536e-02	2.546821e-02	2.783874e-03
3.400000e+00	1.352007e-02	5.061292e-03	1.379133e-02	2.591762e-02	-8.757475e-04
3.450000e+00	1.412455e-02	6.027400e-03	1.504013e-02	2.548824e-02	-3.601997e-03
3.500000e+00	1.435327e-02	6.875519e-03	1.547526e-02	2.676099e-02	-3.948476e-03
3.550000e+00	1.387321e-02	7.295674e-03	1.471568e-02	2.916024e-02	-2.036926e-03
3.600000e+00	1.240028e-02	7.213770e-03	1.217326e-02	3.108089e-02	-2.331683e-03
3.650000e+00	9.788590e-03	6.819326e-03	8.726592e-03	3.017952e-02	-3.692287e-03
3.700000e+00	6.065565e-03	6.583862e-03	5.964599e-03	2.573445e-02	-1.071383e-02
3.750000e+00	1.563277e-03	6.704172e-03	1.622351e-03	1.817642e-02	-1.628930e-02
3.800000e+00	-3.262395e-03	6.882481e-03	-3.316098e-03	1.357640e-02	-2.023694e-02
3.850000e+00	-8.069549e-03	6.702465e-03	-8.204599e-03	8.609466e-03	-2.230155e-02
3.900000e+00	-1.245321e-02	5.731700e-03	-1.274160e-02	2.309106e-04	-2.427425e-02
3.950000e+00	-1.613165e-02	4.146000e-03	-1.614836e-02	-7.909045e-03	-2.605504e-02
4.000000e+00	-1.891736e-02	3.184703e-03	-1.864894e-02	-1.097375e-02	-2.784603e-02
4.050000e+00	-2.086938e-02	4.495552e-03	-2.022163e-02	-9.268162e-03	-3.232099e-02
4.100000e+00	-2.173460e-02	6.646676e-03	-2.045534e-02	-7.013384e-03	-3.949019e-02
4.150000e+00	-2.126089e-02	8.172098e-03	-1.997698e-02	-4.247196e-03	-4.183977e-02
4.200000e+00	-1.921430e-02	8.487681e-03	-1.801522e-02	-1.401324e-03	-4.090435e-02
4.250000e+00	-1.589379e-02	7.731159e-03	-1.537436e-02	1.497823e-03	-3.584745e-02
4.300000e+00	-1.103052e-02	6.321748e-03	-1.157917e-02	4.357948e-03	-2.644748e-02
4.350000e+00	-4.926654e-03	5.630564e-03	-4.647606e-03	8.620621e-03	-2.348368e-02
4.400000e+00	1.853846e-03	6.701367e-03	2.322746e-03	2.060469e-02	-1.894566e-02
4.450000e+00	8.402009e-03	8.472415e-03	7.103630e-03	3.061777e-02	-1.327637e-02
4.500000e+00	1.435871e-02	9.826038e-03	1.217999e-02	3.737020e-02	-6.574923e-03
4.550000e+00	1.923991e-02	1.031305e-02	1.670271e-02	4.069554e-02	-5.254126e-03
4.600000e+00	2.280567e-02	1.000771e-02	2.174905e-02	4.259175e-02	-3.838056e-03
