# k	<chi>	std	chi_median	chi_max	chi_min
1.010000e+01	-7.227752e-04	1.685490e-02	-1.267482e-03	4.336543e-02	-4.350998e-02
1.015000e+01	3.324829e-03	1.362465e-02	2.199657e-03	4.119912e-02	-3.066831e-02
1.020000e+01	7.208261e-03	1.086152e-02	6.538997e-03	3.753061e-02	-1.752479e-02
1.025000e+01	1.024699e-02	9.767599e-03	1.008219e-02	3.503712e-02	-1.288157e-02
1.030000e+01	1.205716e-02	9.812602e-03	1.229560e-02	3.708377e-02	-1.048981e-02
1.035000e+01	1.264062e-02	9.752285e-03	1.314758e-02	3.720594e-02	-1.039971e-02
1.040000e+01	1.231700e-02	9.238560e-03	1.312718e-02	3.272644e-02	-1.143867e-02
1.045000e+01	1.153781e-02	8.728502e-03	1.232757e-02	3.069717e-02	-1.327626e-02
1.050000e+01	1.066779e-02	8.839622e-03	1.201531e-02	2.837379e-02	-1.605912e-02
1.055000e+01	9.827746e-03	9.797790e-03	1.161895e-02	2.719985e-02	-2.136217e-02
1.060000e+01	8.862384e-03	1.135505e-02	1.160130e-02	2.999074e-02	-2.539960e-02
1.065000e+01	7.441431e-03	1.301962e-02	1.034544e-02	3.333551e-02	-2.810649e-02
1.070000e+01	5.245781e-03	1.422657e-02	8.432561e-03	3.464461e-02	-3.323187e-02
1.075000e+01	2.155967e-03	1.450983e-02	5.466117e-03	3.325466e-02	-3.951111e-02
1.080000e+01	-1.638458e-03	1.369690e-02	1.162293e-03	2.945729e-02	-4.210182e-02
1.085000e+01	-5.655364e-03	1.203073e-02	-3.875723e-03	2.315057e-02	-4.223708e-02
1.090000e+01	-9.256262e-03	1.016116e-02	-8.857450e-03	1.471510e-02	-4.253251e-02
1.095000e+01	-1.184771e-02	8.931094e-03	-1.243945e-02	1.336298e-02	-3.891115e-02
1.100000e+01	-1.306865e-02	8.791255e-03	-1.394305e-02	1.474251e-02	-3.416093e-02
1.105000e+01	-1.291538e-02	9.388209e-03	-1.371411e-02	1.967895e-02	-3.604467e-02
1.110000e+01	-1.164706e-02	1.008160e-02	-1.253071e-02	2.238285e-02	-3.367075e-02
1.115000e+01	-9.745712e-03	1.051136e-02	-1.132197e-02	2.273729e-02	-3.303482e-02
1.120000e+01	-7.704513e-03	1.057670e-02	-9.251161e-03	2.110102e-02	-3.545679e-02
1.125000e+01	-5.862515e-03	1.032327e-02	-7.043254e-03	2.016198e-02	-3.494603e-02
1.130000e+01	-4.318944e-03	9.887725e-03	-5.720550e-03	2.217040e-02	-3.149783e-02
1.135000e+01	-2.953082e-03	9.441581e-03	-3.504994e-03	2.164352e-02	-2.812962e-02
1.140000e+01	-1.531786e-03	9.094267e-03	-2.353949e-03	2.148317e-02	-2.469262e-02
1.145000e+01	1.471880e-04	8.820620e-03	1.188067e-05	2.203442e-02	-2.091679e-02
1.150000e+01	2.138368e-03	8.500610e-03	1.694010e-03	2.252288e-02	-1.641645e-02
1.155000e+01	4.305032e-03	8.033742e-03	3.939898e-03	2.311034e-02	-1.304192e-02
1.160000e+01	6.362081e-03	7.422127e-03	5.941035e-03	2.291587e-02	-1.107988e-02
1.165000e+01	7.981825e-03	6.781630e-03	7.789736e-03	2.340477e-02	-8.250981e-03
1.170000e+01	8.914760e-03	6.290494e-03	9.098330e-03	2.292086e-02	-1.134643e-02
1.175000e+01	9.074549e-03	6.093707e-03	9.359991e-03	2.300604e-02	-1.320604e-02
1.180000e+01	8.554797e-03	6.230180e-03	9.054753e-03	2.313480e-02	-1.323728e-02
1.185000e+01	7.575763e-03	6.661118e-03	8.210329e-03	2.227990e-02	-1.286840e-02
1.190000e+01	6.388419e-03	7.326353e-03	7.018901e-03	2.218920e-02	-1.743254e-02
1.195000e+01	5.178989e-03	8.119546e-03	5.676439e-03	2.329021e-02	-1.973626e-02
1.200000e+01	4.013706e-03	8.846580e-03	4.990444e-03	2.641909e-02	-1.983379e-02
1.205000e+01	2.835756e-03	9.285708e-03	3.654201e-03	2.866854e-02	-2.329663e-02
1.210000e+01	1.546189e-03	9.230406e-03	2.262360e-03	2.831352e-02	-2.534505e-02
1.215000e+01	6.148578e-05	8.639086e-03	8.865427e-04	2.479287e-02	-2.713472e-02
1.220000e+01	-1.613327e-03	7.676757e-03	-9.565729e-04	1.818673e-02	-2.913291e-02
1.225000e+01	-3.358892e-03	6.729883e-03	-2.853034e-03	1.162139e-02	-2.837960e-02
1.230000e+01	-4.969414e-03	6.292393e-03	-4.984101e-03	1.085672e-02	-2.500029e-02
