# k	<chi>	std	chi_median	chi_max	chi_min
1.095000e+01	-1.369694e-02	6.357469e-03	-1.387879e-02	4.528964e-03	-2.999441e-02
1.100000e+01	-1.578722e-02	6.799829e-03	-1.634896e-02	3.214637e-03	-3.377308e-02
1.105000e+01	-1.606066e-02	6.935242e-03	-1.662633e-02	4.768190e-03	-3.370170e-02
1.110000e+01	-1.484936e-02	6.602518e-03	-1.518598e-02	5.433991e-03	-3.019798e-02
1.115000e+01	-1.284648e-02	5.951009e-03	-1.324331e-02	4.912509e-03	-2.889431e-02
1.120000e+01	-1.077846e-02	5.344542e-03	-1.092435e-02	6.538056e-03	-2.641890e-02
1.125000e+01	-9.136374e-03	5.132662e-03	-9.211261e-03	6.392205e-03	-2.245058e-02
1.130000e+01	-8.025384e-03	5.337638e-03	-8.128524e-03	1.001011e-02	-2.357998e-02
1.135000e+01	-7.181404e-03	5.694562e-03	-7.133501e-03	1.589721e-02	-2.300186e-02
1.140000e+01	-6.134307e-03	5.986674e-03	-6.178984e-03	2.012721e-02	-2.275120e-02
1.145000e+01	-4.440270e-03	6.165687e-03	-4.647585e-03	2.109131e-02	-2.225429e-02
1.150000e+01	-1.885099e-03	6.254262e-03	-1.917619e-03	1.920442e-02	-1.940190e-02
1.155000e+01	1.419443e-03	6.229154e-03	1.410570e-03	1.791737e-02	-1.685596e-02
1.160000e+01	5.074517e-03	6.014592e-03	5.480798e-03	2.054710e-02	-1.394264e-02
1.165000e+01	8.539963e-03	5.577918e-03	8.839820e-03	2.487086e-02	-9.213505e-03
1.170000e+01	1.131892e-02	5.015804e-03	1.145887e-02	2.628266e-02	-6.338708e-03
1.175000e+01	1.310494e-02	4.536659e-03	1.297090e-02	2.733601e-02	-2.924039e-03
1.180000e+01	1.383893e-02	4.312764e-03	1.374397e-02	2.890199e-02	3.913839e-04
1.185000e+01	1.366556e-02	4.334810e-03	1.363132e-02	2.726304e-02	-1.119994e-04
1.190000e+01	1.282164e-02	4.484965e-03	1.279660e-02	2.549576e-02	-2.545586e-04
1.195000e+01	1.151292e-02	4.689896e-03	1.140645e-02	2.376649e-02	-2.631855e-03
1.200000e+01	9.834675e-03	4.919366e-03	9.670613e-03	2.234580e-02	-7.137654e-03
1.205000e+01	7.767581e-03	5.129384e-03	7.626959e-03	2.229383e-02	-9.682380e-03
1.210000e+01	5.228473e-03	5.246789e-03	5.053824e-03	2.073158e-02	-1.038864e-02
1.215000e+01	2.187007e-03	5.266979e-03	2.028340e-03	1.797931e-02	-1.167252e-02
1.220000e+01	-1.259225e-03	5.241913e-03	-1.366223e-03	1.400246e-02	-1.726458e-02
1.225000e+01	-4.853497e-03	5.215217e-03	-4.970265e-03	1.122154e-02	-2.183318e-02
1.230000e+01	-8.217264e-03	5.184848e-03	-8.209072e-03	7.060440e-03	-2.434641e-02
1.235000e+01	-1.094115e-02	5.151607e-03	-1.094215e-02	8.399107e-03	-2.565666e-02
1.240000e+01	-1.269323e-02	5.168407e-03	-1.284968e-02	7.387377e-03	-2.729060e-02
1.245000e+01	-1.330335e-02	5.292471e-03	-1.376595e-02	4.890061e-03	-2.702354e-02
1.250000e+01	-1.279463e-02	5.504398e-03	-1.321451e-02	6.422644e-03	-2.939565e-02
1.255000e+01	-1.135631e-02	5.732950e-03	-1.173843e-02	6.779373e-03	-2.826986e-02
1.260000e+01	-9.274802e-03	5.944416e-03	-9.266607e-03	7.027832e-03	-2.673572e-02
1.265000e+01	-6.853302e-03	6.145583e-03	-6.598649e-03	8.313789e-03	-2.443455e-02
1.270000e+01	-4.349200e-03	6.299602e-03	-4.104096e-03	1.084546e-02	-2.397910e-02
1.275000e+01	-1.945865e-03	6.305914e-03	-1.503128e-03	1.323913e-02	-2.554008e-02
1.280000e+01	2.424532e-04	6.111465e-03	6.834536e-04	1.548492e-02	-2.183389e-02
1.285000e+01	2.147682e-03	5.829073e-03	2.193456e-03	1.844542e-02	-1.636590e-02
1.290000e+01	3.726111e-03	5.683952e-03	3.680915e-03	2.193938e-02	-1.284861e-02
1.295000e+01	4.950574e-03	5.750115e-03	5.070938e-03	2.260211e-02	-1.250215e-02
1.300000e+01	5.817237e-03	5.813260e-03	5.832709e-03	2.221023e-02	-9.578269e-03
1.305000e+01	6.388543e-03	5.622151e-03	6.291389e-03	2.664082e-02	-7.677896e-03
1.310000e+01	6.688892e-03	5.126723e-03	6.472366e-03	2.673710e-02	-7.158682e-03
1.315000e+01	6.794974e-03	4.559583e-03	6.686912e-03	2.475914e-02	-6.566383e-03
1.320000e+01	6.777410e-03	4.212961e-03	6.746775e-03	2.173501e-02	-5.451973e-03
1.325000e+01	6.666055e-03	4.105387e-03	6.699787e-03	2.017365e-02	-7.551768e-03
1.330000e+01	6.427669e-03	4.026850e-03	6.390871e-03	1.980780e-02	-8.941803e-03
1.335000e+01	5.971197e-03	3.926077e-03	5.969852e-03	1.771958e-02	-8.232733e-03
1.340000e+01	5.183886e-03	3.994366e-03	5.184426e-03	1.691191e-02	-7.782722e-03
1.345000e+01	3.985901e-03	4.315441e-03	4.103928e-03	1.684316e-02	-8.182211e-03
1.350000e+01	2.380038e-03	4.647203e-03	2.414886e-03	1.619151e-02	-9.249463e-03
1.355000e+01	4.729166e-04	4.704283e-03	3.628169e-04	1.559554e-02	-1.135006e-02
1.360000e+01	-1.544379e-03	4.443198e-03	-1.847635e-03	1.343330e-02	-1.438940e-02
1.365000e+01	-3.449840e-03	4.097355e-03	-3.477216e-03	9.223779e-03	-1.727644e-02
1.370000e+01	-5.055608e-03	3.967469e-03	-4.820139e-03	4.598963e-03	-1.867978e-02
1.375000e+01	-6.256055e-03	4.078923e-03	-6.147404e-03	5.082529e-03	-1.832807e-02
1.380000e+01	-7.038174e-03	4.203942e-03	-7.044053e-03	6.268333e-03	-1.996611e-02
1.385000e+01	-7.451551e-03	4.210232e-03	-7.635938e-03	6.050992e-03	-1.983248e-02
1.390000e+01	-7.554689e-03	4.177791e-03	-7.735860e-03	5.709450e-03	-2.060019e-02
1.395000e+01	-7.365772e-03	4.232423e-03	-7.507504e-03	7.310698e-03	-2.160085e-02
1.400000e+01	-6.843629e-03	4.351877e-03	-7.063462e-03	8.165512e-03	-2.006621e-02
1.405000e+01	-5.927673e-03	4.419754e-03	-5.999803e-03	7.621208e-03	-1.786106e-02
1.410000e+01	-4.532560e-03	4.354793e-03	-4.464426e-03	9.416559e-03	-1.680012e-02
1.415000e+01	-2.657460e-03	4.203467e-03	-2.567815e-03	9.822022e-03	-1.517733e-02
1.420000e+01	-4.178840e-04	4.046600e-03	-3.292900e-04	1.178806e-02	-1.144933e-02
1.425000e+01	1.948413e-03	3.911168e-03	2.001125e-03	1.402719e-02	-9.478727e-03
1.430000e+01	4.125735e-03	3.788911e-03	4.231966e-03	1.366888e-02	-8.451820e-03
1.435000e+01	5.803341e-03	3.702106e-03	6.050316e-03	1.479091e-02	-6.440276e-03
1.440000e+01	6.767391e-03	3.682647e-03	6.987544e-03	1.800265e-02	-7.125921e-03
1.445000e+01	6.965962e-03	3.692868e-03	7.082837e-03	1.962386e-02	-8.544211e-03
1.450000e+01	6.519875e-03	3.637954e-03	6.510151e-03	1.823196e-02	-8.339090e-03
1.455000e+01	5.673070e-03	3.470723e-03	5.809774e-03	1.704790e-02	-6.770470e-03
1.460000e+01	4.701002e-03	3.253852e-03	4.830077e-03	1.426186e-02	-6.920504e-03
1.465000e+01	3.813205e-03	3.109438e-03	3.970443e-03	1.264260e-02	-7.502350e-03
1.470000e+01	3.088764e-03	3.094131e-03	3.255656e-03	1.160185e-02	-6.509236e-03
1.475000e+01	2.469416e-03	3.148660e-03	2.561329e-03	1.159748e-02	-7.469877e-03
1.480000e+01	1.810464e-03	3.185048e-03	1.849870e-03	1.089200e-02	-7.942649e-03
1.485000e+01	9.653473e-04	3.166477e-03	9.934758e-04	1.000032e-02	-7.756581e-03
1.490000e+01	-1.335702e-04	3.106518e-03	-9.686607e-05	8.287513e-03	-8.519164e-03
1.495000e+01	-1.432225e-03	3.038981e-03	-1.416996e-03	6.900215e-03	-1.007980e-02
1.500000e+01	-2.766473e-03	2.994652e-03	-2.791986e-03	6.431771e-03	-1.149655e-02
1.505000e+01	-3.950110e-03	2.986216e-03	-4.106520e-03	5.937888e-03	-1.222565e-02
1.510000e+01	-4.764117e-03	2.975475e-03	-4.876084e-03	4.232898e-03	-1.424693e-02
1.515000e+01	-5.095295e-03	2.924239e-03	-5.101482e-03	3.276010e-03	-1.470857e-02
1.520000e+01	-4.953725e-03	2.837223e-03	-4.919266e-03	3.990880e-03	-1.343174e-02
1.525000e+01	-4.457924e-03	2.787049e-03	-4.514888e-03	7.075750e-03	-1.248327e-02
1.530000e+01	-3.779630e-03	2.858256e-03	-3.799524e-03	8.646411e-03	-1.115377e-02
1.535000e+01	-3.073450e-03	3.040637e-03	-2.990587e-03	8.417661e-03	-1.143136e-02
1.540000e+01	-2.421715e-03	3.221758e-03	-2.322133e-03	7.657245e-03	-1.183112e-02
1.545000e+01	-1.816763e-03	3.289178e-03	-1.652689e-03	6.765742e-03	-1.157914e-02
1.550000e+01	-1.185582e-03	3.206165e-03	-1.026000e-03	7.445271e-03	-1.007207e-02
1.555000e+01	-4.430311e-04	3.019944e-03	-3.139335e-04	8.623572e-03	-9.638143e-03
1.560000e+01	4.519090e-04	2.827410e-03	4.834610e-04	8.433830e-03	-8.624528e-03
