# k	<chi>	std	chi_median	chi_max	chi_min
1.500000e+01	1.258978e-03	5.170950e-03	1.830915e-03	1.159837e-02	-1.493493e-02
1.505000e+01	1.451365e-03	5.226811e-03	1.384712e-03	1.271563e-02	-1.258661e-02
1.510000e+01	1.116882e-03	4.984672e-03	1.035408e-03	1.234178e-02	-1.178690e-02
1.515000e+01	3.035657e-04	4.514161e-03	-1.753698e-04	9.871344e-03	-1.086264e-02
1.520000e+01	-7.886730e-04	4.059985e-03	-8.581097e-04	9.309969e-03	-1.120259e-02
1.525000e+01	-1.867528e-03	3.929756e-03	-1.769602e-03	8.966442e-03	-1.252542e-02
1.530000e+01	-2.638074e-03	4.216385e-03	-2.828887e-03	9.169088e-03	-1.398401e-02
1.535000e+01	-2.893106e-03	4.715550e-03	-3.014690e-03	8.775073e-03	-1.620083e-02
1.540000e+01	-2.573967e-03	5.189323e-03	-2.794479e-03	1.015510e-02	-1.663241e-02
1.545000e+01	-1.782247e-03	5.514756e-03	-1.653047e-03	1.172033e-02	-1.551870e-02
1.550000e+01	-7.400979e-04	5.651868e-03	-3.441313e-04	1.204810e-02	-1.404120e-02
1.555000e+01	2.852641e-04	5.587487e-03	6.373330e-04	1.096760e-02	-1.386704e-02
1.560000e+01	1.065603e-03	5.323872e-03	1.853838e-03	1.112209e-02	-1.190016e-02
1.565000e+01	1.475536e-03	4.910609e-03	2.041637e-03	1.059087e-02	-1.255992e-02
1.570000e+01	1.516372e-03	4.476762e-03	1.998900e-03	1.188319e-02	-1.239265e-02
1.575000e+01	1.295446e-03	4.200530e-03	1.413795e-03	1.278174e-02	-1.048278e-02
1.580000e+01	9.724172e-04	4.179248e-03	9.820704e-04	1.268514e-02	-8.411730e-03
1.585000e+01	6.946423e-04	4.325262e-03	3.626491e-04	1.075448e-02	-8.844148e-03
1.590000e+01	5.456922e-04	4.458459e-03	8.316443e-06	1.125796e-02	-1.026218e-02
1.595000e+01	5.242382e-04	4.460292e-03	3.140933e-04	1.170350e-02	-1.054539e-02
