# k	<chi>	std	chi_median	chi_max	chi_min
7.350000e+00	5.414218e-03	1.707751e-02	6.968435e-03	3.742072e-02	-4.632503e-02
7.400000e+00	1.089698e-02	1.633430e-02	1.206188e-02	4.408480e-02	-3.899362e-02
7.450000e+00	1.518019e-02	1.676190e-02	1.842646e-02	4.955016e-02	-3.070511e-02
7.500000e+00	1.790729e-02	1.769720e-02	2.371806e-02	5.220006e-02	-2.982435e-02
7.550000e+00	1.899512e-02	1.856141e-02	2.438354e-02	5.399826e-02	-3.393636e-02
7.600000e+00	1.874266e-02	1.921201e-02	2.462463e-02	5.419585e-02	-4.441302e-02
7.650000e+00	1.753249e-02	1.973705e-02	2.333709e-02	5.140080e-02	-5.141006e-02
7.700000e+00	1.570546e-02	2.026814e-02	2.121272e-02	4.600845e-02	-5.318405e-02
7.750000e+00	1.345350e-02	2.077420e-02	1.874248e-02	4.781352e-02	-4.885340e-02
7.800000e+00	1.080051e-02	2.102912e-02	1.527745e-02	4.734476e-02	-4.159892e-02
7.850000e+00	7.668683e-03	2.077648e-02	1.132284e-02	4.495721e-02	-4.279195e-02
7.900000e+00	3.993604e-03	1.993998e-02	7.738718e-03	4.287203e-02	-4.260860e-02
7.950000e+00	-1.659450e-04	1.874132e-02	2.896528e-03	3.780852e-02	-4.102449e-02
8.000000e+00	-4.571952e-03	1.768334e-02	-2.746907e-03	3.726700e-02	-4.519305e-02
8.050000e+00	-8.836705e-03	1.730831e-02	-7.750510e-03	4.027371e-02	-5.438153e-02
8.100000e+00	-1.247252e-02	1.790467e-02	-1.428087e-02	4.459053e-02	-5.984079e-02
8.150000e+00	-1.507268e-02	1.905927e-02	-1.918962e-02	4.805116e-02	-6.017484e-02
8.200000e+00	-1.640392e-02	1.997579e-02	-2.125409e-02	4.852980e-02	-5.497285e-02
8.250000e+00	-1.646167e-02	2.002405e-02	-2.156260e-02	4.337959e-02	-5.634703e-02
8.300000e+00	-1.545095e-02	1.917852e-02	-1.918198e-02	4.138956e-02	-5.563298e-02
8.350000e+00	-1.370427e-02	1.821473e-02	-1.720526e-02	4.516049e-02	-4.799084e-02
8.400000e+00	-1.157034e-02	1.829379e-02	-1.319765e-02	4.592151e-02	-4.834556e-02
8.450000e+00	-9.315005e-03	1.972057e-02	-1.230172e-02	4.402969e-02	-5.458742e-02
8.500000e+00	-7.066677e-03	2.148890e-02	-9.508493e-03	3.978041e-02	-5.636814e-02
8.550000e+00	-4.808865e-03	2.239821e-02	-6.615299e-03	3.959852e-02	-5.621405e-02
8.600000e+00	-2.462450e-03	2.202616e-02	-4.240390e-03	4.626140e-02	-5.769109e-02
8.650000e+00	7.846694e-05	2.078433e-02	-1.213187e-03	4.794552e-02	-6.043425e-02
8.700000e+00	2.860639e-03	1.944978e-02	3.063720e-03	4.767997e-02	-5.595164e-02
8.750000e+00	5.830321e-03	1.842762e-02	6.312455e-03	4.846496e-02	-4.523821e-02
8.800000e+00	8.829330e-03	1.743989e-02	8.733190e-03	5.482060e-02	-3.510904e-02
8.850000e+00	1.162175e-02	1.604798e-02	1.046105e-02	5.790388e-02	-2.793405e-02
8.900000e+00	1.393656e-02	1.430063e-02	1.258489e-02	5.343257e-02	-2.619545e-02
8.950000e+00	1.551188e-02	1.284998e-02	1.598872e-02	4.614797e-02	-2.267428e-02
9.000000e+00	1.613283e-02	1.247061e-02	1.864290e-02	4.134135e-02	-2.452652e-02
