# k	<chi>	std	chi_median	chi_max	chi_min
4.100000e+00	-2.644626e-02	2.054126e-03	-2.641720e-02	-2.064341e-02	-3.127487e-02
4.150000e+00	-3.182837e-02	2.494830e-03	-3.195689e-02	-2.528548e-02	-3.805125e-02
4.200000e+00	-3.230648e-02	2.925786e-03	-3.228375e-02	-2.539000e-02	-3.976433e-02
4.250000e+00	-2.836739e-02	3.160575e-03	-2.857342e-02	-2.028422e-02	-3.601182e-02
4.300000e+00	-1.993836e-02	3.243799e-03	-2.006612e-02	-1.150938e-02	-2.690523e-02
4.350000e+00	-8.545354e-03	3.324255e-03	-8.734255e-03	-4.437555e-04	-1.530622e-02
4.400000e+00	3.713278e-03	3.467071e-03	3.603314e-03	1.211723e-02	-5.369606e-03
4.450000e+00	1.443733e-02	3.596456e-03	1.429286e-02	2.302986e-02	3.701061e-03
4.500000e+00	2.260627e-02	3.578784e-03	2.278618e-02	3.058125e-02	1.127398e-02
4.550000e+00	2.748605e-02	3.330046e-03	2.786933e-02	3.432991e-02	1.619035e-02
4.600000e+00	2.925696e-02	2.856873e-03	2.952713e-02	3.499145e-02	1.883211e-02
4.650000e+00	2.887038e-02	2.299325e-03	2.913226e-02	3.337474e-02	2.022833e-02
4.700000e+00	2.739188e-02	1.830108e-03	2.779138e-02	3.083692e-02	2.129657e-02
4.750000e+00	2.558140e-02	1.833848e-03	2.576669e-02	2.914055e-02	2.010566e-02
4.800000e+00	2.361658e-02	2.406903e-03	2.385440e-02	2.923039e-02	1.574423e-02
4.850000e+00	2.112810e-02	3.214005e-03	2.149628e-02	2.825118e-02	1.141952e-02
4.900000e+00	1.728622e-02	4.030928e-03	1.750907e-02	2.528744e-02	6.252977e-03
4.950000e+00	1.148491e-02	4.792296e-03	1.154988e-02	2.264630e-02	-7.763001e-04
5.000000e+00	3.741345e-03	5.490253e-03	3.728413e-03	1.779041e-02	-9.870635e-03
5.050000e+00	-5.058306e-03	6.070165e-03	-5.195529e-03	1.155265e-02	-1.952293e-02
5.100000e+00	-1.328093e-02	6.429870e-03	-1.375757e-02	5.657832e-03	-2.801922e-02
5.150000e+00	-1.906827e-02	6.474165e-03	-1.976912e-02	1.498169e-03	-3.327754e-02
5.200000e+00	-2.099806e-02	6.245206e-03	-2.196495e-02	-1.748981e-04	-3.382918e-02
5.250000e+00	-1.877063e-02	5.963342e-03	-1.996302e-02	4.879121e-04	-2.951859e-02
5.300000e+00	-1.334497e-02	5.937744e-03	-1.408356e-02	2.681177e-03	-2.623786e-02
5.350000e+00	-6.939200e-03	6.131510e-03	-7.451880e-03	7.627749e-03	-2.409672e-02
5.400000e+00	-2.334035e-03	6.141878e-03	-2.526636e-03	1.201904e-02	-2.173095e-02
5.450000e+00	-1.814453e-03	5.607524e-03	-1.658538e-03	1.089458e-02	-2.025946e-02
5.500000e+00	-6.568910e-03	4.642885e-03	-6.246426e-03	2.818300e-03	-2.167682e-02
5.550000e+00	-1.600837e-02	4.078079e-03	-1.582532e-02	-5.910527e-03	-2.627929e-02
5.600000e+00	-2.786596e-02	4.882393e-03	-2.764595e-02	-1.410180e-02	-4.018000e-02
5.650000e+00	-3.867152e-02	6.427746e-03	-3.827510e-02	-2.158829e-02	-5.221830e-02
5.700000e+00	-4.525968e-02	7.707362e-03	-4.509571e-02	-2.574088e-02	-6.205758e-02
5.750000e+00	-4.535655e-02	8.314141e-03	-4.503191e-02	-2.435126e-02	-6.515827e-02
5.800000e+00	-3.838606e-02	8.352959e-03	-3.754244e-02	-1.678461e-02	-5.839020e-02
5.850000e+00	-2.545008e-02	8.210303e-03	-2.483076e-02	-4.066291e-03	-4.313169e-02
5.900000e+00	-9.305181e-03	8.262023e-03	-8.931705e-03	1.096175e-02	-2.735843e-02
5.950000e+00	7.030752e-03	8.461492e-03	7.802113e-03	2.558203e-02	-1.286855e-02
6.000000e+00	2.104414e-02	8.462116e-03	2.220930e-02	3.832572e-02	1.719771e-03
6.050000e+00	3.135900e-02	7.924210e-03	3.202612e-02	4.847739e-02	1.395495e-02
