# k	<chi>	std	chi_median	chi_max	chi_min
1.390000e+01	-5.092192e-03	3.826923e-03	-5.016996e-03	7.058374e-03	-1.845588e-02
1.395000e+01	-5.890198e-03	3.925552e-03	-6.023138e-03	6.544018e-03	-1.616185e-02
1.400000e+01	-6.329094e-03	4.209280e-03	-6.207622e-03	4.703550e-03	-1.815929e-02
1.405000e+01	-6.374230e-03	4.493220e-03	-6.034931e-03	4.589587e-03	-2.062878e-02
1.410000e+01	-6.003033e-03	4.708754e-03	-5.882720e-03	8.474415e-03	-2.106522e-02
1.415000e+01	-5.239865e-03	4.863222e-03	-5.357115e-03	1.133084e-02	-1.958418e-02
1.420000e+01	-4.149927e-03	4.924810e-03	-4.480327e-03	1.230032e-02	-1.655058e-02
1.425000e+01	-2.829586e-03	4.845146e-03	-2.799076e-03	1.205947e-02	-1.363019e-02
1.430000e+01	-1.388775e-03	4.678629e-03	-1.110691e-03	1.095153e-02	-1.402564e-02
1.435000e+01	6.941299e-05	4.618987e-03	1.529648e-04	1.168297e-02	-1.432903e-02
1.440000e+01	1.464928e-03	4.812703e-03	1.256636e-03	1.292533e-02	-1.198020e-02
1.445000e+01	2.746529e-03	5.137023e-03	2.958611e-03	1.480061e-02	-1.145284e-02
1.450000e+01	3.884616e-03	5.313882e-03	3.980566e-03	1.620363e-02	-1.322425e-02
1.455000e+01	4.854016e-03	5.182665e-03	5.259244e-03	1.696558e-02	-1.188895e-02
1.460000e+01	5.614599e-03	4.830183e-03	6.242280e-03	1.741053e-02	-7.809917e-03
1.465000e+01	6.099771e-03	4.538708e-03	6.107519e-03	1.762430e-02	-5.663490e-03
1.470000e+01	6.220851e-03	4.528625e-03	5.834382e-03	1.807441e-02	-5.933486e-03
1.475000e+01	5.889445e-03	4.702337e-03	5.263261e-03	1.865282e-02	-5.467332e-03
1.480000e+01	5.052114e-03	4.797987e-03	4.800889e-03	1.798224e-02	-4.981649e-03
1.485000e+01	3.725192e-03	4.697649e-03	3.626571e-03	1.727380e-02	-7.168685e-03
1.490000e+01	2.015344e-03	4.504402e-03	1.624819e-03	1.495186e-02	-8.218855e-03
1.495000e+01	1.149024e-04	4.394035e-03	-2.671818e-04	1.148869e-02	-9.464782e-03
1.500000e+01	-1.730702e-03	4.381185e-03	-2.107751e-03	1.008697e-02	-1.225669e-02
1.505000e+01	-3.288404e-03	4.297347e-03	-3.498141e-03	9.641670e-03	-1.493103e-02
1.510000e+01	-4.374408e-03	3.967465e-03	-4.352319e-03	7.770295e-03	-1.585426e-02
1.515000e+01	-4.890890e-03	3.437642e-03	-4.850406e-03	4.796232e-03	-1.609861e-02
1.520000e+01	-4.852191e-03	3.015172e-03	-4.614821e-03	3.737877e-03	-1.714628e-02
1.525000e+01	-4.372778e-03	3.059492e-03	-4.324458e-03	8.209648e-03	-1.630366e-02
1.530000e+01	-3.628255e-03	3.494455e-03	-3.509471e-03	1.111380e-02	-1.412857e-02
1.535000e+01	-2.802542e-03	3.941906e-03	-3.071886e-03	1.205548e-02	-1.233311e-02
1.540000e+01	-2.038735e-03	4.177183e-03	-2.704798e-03	1.411269e-02	-1.186577e-02
1.545000e+01	-1.409165e-03	4.187148e-03	-1.932057e-03	1.453279e-02	-1.172503e-02
1.550000e+01	-9.127176e-04	4.064878e-03	-1.072322e-03	1.310157e-02	-1.058934e-02
1.555000e+01	-4.972919e-04	3.899061e-03	-6.194095e-04	1.083493e-02	-1.001381e-02
1.560000e+01	-9.640264e-05	3.725554e-03	-2.736967e-04	1.074114e-02	-1.025337e-02
1.565000e+01	3.354413e-04	3.559564e-03	1.604449e-04	1.132577e-02	-8.919677e-03
1.570000e+01	8.022100e-04	3.430475e-03	7.554734e-04	1.154233e-02	-7.948224e-03
1.575000e+01	1.267361e-03	3.353795e-03	1.206626e-03	1.103652e-02	-6.652967e-03
1.580000e+01	1.673819e-03	3.301197e-03	1.460401e-03	1.208146e-02	-6.581930e-03
1.585000e+01	1.972536e-03	3.254416e-03	1.654199e-03	1.164918e-02	-6.748139e-03
1.590000e+01	2.146014e-03	3.280663e-03	1.977475e-03	1.230220e-02	-5.910566e-03
1.595000e+01	2.215717e-03	3.481195e-03	2.023329e-03	1.230469e-02	-7.857961e-03
1.600000e+01	2.229581e-03	3.826629e-03	2.098166e-03	1.284428e-02	-1.091058e-02
1.605000e+01	2.244431e-03	4.135597e-03	2.047590e-03	1.286280e-02	-1.239872e-02
1.610000e+01	2.264615e-03	4.234369e-03	1.835568e-03	1.308000e-02	-1.193889e-02
1.615000e+01	2.255890e-03	4.104020e-03	2.048557e-03	1.224855e-02	-9.903883e-03
1.620000e+01	2.140095e-03	3.890735e-03	2.259913e-03	1.149578e-02	-9.228505e-03
1.625000e+01	1.819916e-03	3.794874e-03	1.834601e-03	1.146153e-02	-8.507457e-03
1.630000e+01	1.218090e-03	3.864228e-03	1.061870e-03	1.066988e-02	-7.891190e-03
1.635000e+01	3.174625e-04	3.947566e-03	-7.046770e-05	1.230155e-02	-7.716640e-03
1.640000e+01	-8.134514e-04	3.886237e-03	-1.114986e-03	1.374731e-02	-8.504567e-03
1.645000e+01	-2.020921e-03	3.660855e-03	-2.513752e-03	1.365233e-02	-9.591079e-03
1.650000e+01	-3.095561e-03	3.380409e-03	-3.433734e-03	1.190857e-02	-1.200189e-02
1.655000e+01	-3.824071e-03	3.178841e-03	-4.014543e-03	8.692134e-03	-1.316794e-02
1.660000e+01	-4.048039e-03	3.133534e-03	-4.221742e-03	4.435865e-03	-1.410037e-02
1.665000e+01	-3.711356e-03	3.302861e-03	-3.886087e-03	6.211808e-03	-1.268907e-02
1.670000e+01	-2.880587e-03	3.754510e-03	-3.168680e-03	8.468486e-03	-1.101889e-02
1.675000e+01	-1.730856e-03	4.442347e-03	-2.117123e-03	1.225547e-02	-1.112852e-02
1.680000e+01	-5.006150e-04	5.145525e-03	-1.100134e-03	1.505605e-02	-1.109979e-02
1.685000e+01	5.713335e-04	5.585369e-03	-1.699760e-04	1.656498e-02	-1.236722e-02
1.690000e+01	1.307558e-03	5.565245e-03	5.030830e-04	1.580344e-02	-1.239182e-02
1.695000e+01	1.633918e-03	5.058780e-03	6.938920e-04	1.437573e-02	-1.132225e-02
1.700000e+01	1.589608e-03	4.251951e-03	1.187692e-03	1.255270e-02	-9.399939e-03
1.705000e+01	1.306428e-03	3.534256e-03	1.555229e-03	1.010627e-02	-8.189093e-03
1.710000e+01	9.560403e-04	3.284380e-03	1.196055e-03	9.724603e-03	-8.669626e-03
1.715000e+01	6.906782e-04	3.438095e-03	4.848627e-04	9.808722e-03	-8.916296e-03
1.720000e+01	5.995122e-04	3.592214e-03	6.011758e-04	8.764296e-03	-9.848924e-03
1.725000e+01	6.868773e-04	3.512025e-03	8.409170e-04	8.384556e-03	-8.660858e-03
1.730000e+01	8.804249e-04	3.239257e-03	1.225955e-03	1.018266e-02	-6.745401e-03
1.735000e+01	1.064650e-03	2.983480e-03	1.244340e-03	1.184618e-02	-6.025119e-03
1.740000e+01	1.126982e-03	2.933557e-03	1.130515e-03	1.240029e-02	-5.727932e-03
