# k	<chi>	std	chi_median	chi_max	chi_min
1.615000e+01	2.589495e-03	3.732796e-03	2.613652e-03	1.226417e-02	-5.666900e-03
1.620000e+01	3.150777e-03	3.445103e-03	3.103138e-03	1.178311e-02	-5.305997e-03
1.625000e+01	3.426826e-03	3.215468e-03	3.704298e-03	1.030559e-02	-4.613651e-03
1.630000e+01	3.308842e-03	3.105990e-03	3.381651e-03	9.276500e-03	-4.380765e-03
1.635000e+01	2.768685e-03	3.054624e-03	2.609388e-03	8.890707e-03	-3.811330e-03
1.640000e+01	1.875582e-03	2.975664e-03	1.661043e-03	8.690494e-03	-5.157095e-03
1.645000e+01	7.830418e-04	2.870740e-03	8.071118e-04	8.799844e-03	-6.791765e-03
1.650000e+01	-3.101247e-04	2.828519e-03	-2.656285e-04	8.358928e-03	-7.065859e-03
1.655000e+01	-1.212274e-03	2.906170e-03	-1.366396e-03	7.142314e-03	-8.030010e-03
1.660000e+01	-1.788369e-03	3.028212e-03	-2.134845e-03	7.695886e-03	-8.263485e-03
1.665000e+01	-1.991370e-03	3.057649e-03	-2.390723e-03	7.777247e-03	-8.733131e-03
1.670000e+01	-1.866916e-03	2.938987e-03	-2.214386e-03	6.981526e-03	-9.037506e-03
1.675000e+01	-1.531459e-03	2.770029e-03	-1.814420e-03	6.593733e-03	-7.933811e-03
1.680000e+01	-1.132250e-03	2.742927e-03	-1.136777e-03	5.373645e-03	-7.149339e-03
1.685000e+01	-8.025634e-04	2.925721e-03	-7.417276e-04	7.413532e-03	-8.119574e-03
1.690000e+01	-6.259181e-04	3.154468e-03	-4.718101e-04	8.308924e-03	-8.469380e-03
1.695000e+01	-6.190211e-04	3.222848e-03	-4.209588e-04	7.540188e-03	-8.360059e-03
1.700000e+01	-7.364807e-04	3.054025e-03	-7.795129e-04	5.449808e-03	-7.218934e-03
1.705000e+01	-9.039727e-04	2.730593e-03	-1.418707e-03	4.922958e-03	-8.294159e-03
1.710000e+01	-1.011070e-03	2.497203e-03	-1.343347e-03	5.026513e-03	-8.989934e-03
1.715000e+01	-9.834379e-04	2.552570e-03	-9.062866e-04	5.987531e-03	-8.803429e-03
1.720000e+01	-7.905220e-04	2.836886e-03	-8.508661e-04	7.946459e-03	-7.682089e-03
1.725000e+01	-4.497331e-04	3.141043e-03	-3.934898e-04	9.209762e-03	-7.269702e-03
1.730000e+01	-1.550779e-05	3.311239e-03	-5.385562e-05	8.818430e-03	-7.797620e-03
1.735000e+01	4.411970e-04	3.277361e-03	1.245447e-04	7.851668e-03	-7.035065e-03
1.740000e+01	8.550442e-04	3.034475e-03	8.786672e-04	8.047682e-03	-5.117239e-03
1.745000e+01	1.182606e-03	2.661330e-03	1.073480e-03	9.127716e-03	-3.739679e-03
1.750000e+01	1.408178e-03	2.358004e-03	1.249365e-03	8.649115e-03	-3.510237e-03
1.755000e+01	1.538620e-03	2.360748e-03	1.499944e-03	7.112460e-03	-4.254229e-03
1.760000e+01	1.590654e-03	2.642525e-03	1.707588e-03	7.783984e-03	-4.704036e-03
1.765000e+01	1.576548e-03	2.925868e-03	1.191197e-03	8.549180e-03	-4.381842e-03
1.770000e+01	1.494364e-03	2.999584e-03	1.429755e-03	8.949342e-03	-4.698062e-03
1.775000e+01	1.326983e-03	2.837799e-03	1.476952e-03	8.258763e-03	-6.747255e-03
1.780000e+01	1.050684e-03	2.585367e-03	1.194666e-03	6.717087e-03	-7.628168e-03
1.785000e+01	6.502211e-04	2.458086e-03	8.417126e-04	5.599755e-03	-7.161553e-03
1.790000e+01	1.345751e-04	2.534075e-03	-9.697770e-05	6.217849e-03	-5.943009e-03
1.795000e+01	-4.532634e-04	2.679692e-03	-5.171938e-04	6.429446e-03	-6.121746e-03
1.800000e+01	-1.037544e-03	2.740262e-03	-1.332532e-03	5.798967e-03	-6.985769e-03
1.805000e+01	-1.523859e-03	2.665356e-03	-1.679925e-03	4.679893e-03	-7.226518e-03
1.810000e+01	-1.822903e-03	2.479109e-03	-1.690363e-03	3.785959e-03	-8.040310e-03
1.815000e+01	-1.874552e-03	2.245005e-03	-1.892540e-03	3.582936e-03	-8.136620e-03
1.820000e+01	-1.669392e-03	2.061710e-03	-1.748255e-03	3.755480e-03	-6.909112e-03
1.825000e+01	-1.256498e-03	2.061759e-03	-1.259358e-03	4.657226e-03	-5.984913e-03
