# k	<chi>	std	chi_median	chi_max	chi_min
1.950000e+01	3.973675e-04	1.845480e-03	4.322622e-04	6.146604e-03	-4.808530e-03
1.955000e+01	4.559742e-04	1.891713e-03	4.037295e-04	5.943899e-03	-4.689922e-03
1.960000e+01	4.101806e-04	1.975322e-03	4.430157e-04	6.125420e-03	-4.569369e-03
1.965000e+01	2.940930e-04	2.036946e-03	3.351867e-04	5.999766e-03	-4.931141e-03
1.970000e+01	1.586295e-04	2.050172e-03	1.958480e-04	5.778099e-03	-6.563495e-03
1.975000e+01	5.396010e-05	2.028513e-03	4.571877e-06	5.237070e-03	-7.411006e-03
1.980000e+01	1.352931e-05	2.003499e-03	-4.831229e-05	4.893977e-03	-7.400520e-03
1.985000e+01	4.508358e-05	1.993943e-03	1.171042e-04	5.050398e-03	-6.607611e-03
1.990000e+01	1.311411e-04	1.992233e-03	1.857460e-04	5.221803e-03	-5.312891e-03
1.995000e+01	2.377133e-04	1.979145e-03	3.892471e-04	5.396359e-03	-5.107692e-03
2.000000e+01	3.272590e-04	1.947840e-03	4.405516e-04	4.872932e-03	-4.986597e-03
