# k	<chi>	std	chi_median	chi_max	chi_min
1.390000e+01	-1.331557e-03	5.064214e-03	-7.775775e-04	1.589254e-02	-1.516633e-02
1.395000e+01	-1.052073e-03	4.954422e-03	-5.326500e-06	1.521516e-02	-1.472710e-02
1.400000e+01	-9.445953e-04	4.931426e-03	-4.054562e-04	1.375280e-02	-1.346552e-02
1.405000e+01	-9.591038e-04	4.928343e-03	-9.754059e-04	1.147825e-02	-1.171744e-02
1.410000e+01	-9.922943e-04	4.909519e-03	-8.603173e-04	1.203328e-02	-1.250386e-02
1.415000e+01	-9.409559e-04	4.883517e-03	-2.630561e-04	1.339138e-02	-1.441961e-02
1.420000e+01	-7.417151e-04	4.847042e-03	-6.988058e-05	1.359046e-02	-1.693838e-02
1.425000e+01	-3.932091e-04	4.807158e-03	-2.146890e-04	1.313709e-02	-1.651534e-02
1.430000e+01	4.916265e-05	4.812552e-03	0.000000e+00	1.488481e-02	-1.319841e-02
1.435000e+01	5.007962e-04	4.906997e-03	1.069503e-04	1.505755e-02	-1.185450e-02
1.440000e+01	8.836855e-04	5.043014e-03	4.129106e-04	1.392143e-02	-1.064167e-02
1.445000e+01	1.154130e-03	5.086251e-03	2.597887e-04	1.611119e-02	-1.054408e-02
1.450000e+01	1.311062e-03	4.918672e-03	3.528762e-04	1.679472e-02	-1.062402e-02
1.455000e+01	1.383498e-03	4.534005e-03	6.320225e-04	1.630368e-02	-1.112678e-02
1.460000e+01	1.405484e-03	4.070369e-03	9.454345e-04	1.448876e-02	-1.006829e-02
1.465000e+01	1.392356e-03	3.760921e-03	1.130658e-03	1.114623e-02	-9.388323e-03
1.470000e+01	1.330750e-03	3.761122e-03	1.312890e-03	1.001489e-02	-1.116001e-02
1.475000e+01	1.187496e-03	3.982707e-03	9.578817e-04	1.112384e-02	-1.232033e-02
1.480000e+01	9.327815e-04	4.205134e-03	7.635696e-04	1.181008e-02	-1.227291e-02
1.485000e+01	5.655898e-04	4.286651e-03	7.775465e-05	1.179208e-02	-1.041149e-02
1.490000e+01	1.277624e-04	4.237066e-03	0.000000e+00	1.058670e-02	-9.491556e-03
1.495000e+01	-3.019352e-04	4.177443e-03	0.000000e+00	1.062580e-02	-1.078799e-02
1.500000e+01	-6.330596e-04	4.220704e-03	-3.737113e-04	1.008326e-02	-1.243931e-02
1.505000e+01	-8.027556e-04	4.364078e-03	-2.005544e-04	1.437946e-02	-1.495341e-02
1.510000e+01	-7.941712e-04	4.477573e-03	-3.381451e-04	1.814349e-02	-1.524766e-02
1.515000e+01	-6.490612e-04	4.461577e-03	-2.115176e-04	1.950506e-02	-1.312200e-02
1.520000e+01	-4.554198e-04	4.320111e-03	0.000000e+00	1.829013e-02	-1.261668e-02
1.525000e+01	-3.150592e-04	4.139358e-03	0.000000e+00	1.439656e-02	-1.285584e-02
1.530000e+01	-3.041094e-04	3.996885e-03	0.000000e+00	8.894529e-03	-1.161846e-02
1.535000e+01	-4.424472e-04	3.891927e-03	-9.656462e-05	8.740624e-03	-9.492447e-03
1.540000e+01	-6.848341e-04	3.778494e-03	-4.520971e-04	8.710438e-03	-1.071157e-02
1.545000e+01	-9.377753e-04	3.649361e-03	-7.371960e-04	9.259498e-03	-1.077389e-02
1.550000e+01	-1.095504e-03	3.557657e-03	-8.409705e-04	9.643100e-03	-1.125636e-02
1.555000e+01	-1.080563e-03	3.553277e-03	-1.015773e-03	1.087322e-02	-1.199282e-02
1.560000e+01	-8.726194e-04	3.619307e-03	-8.956471e-04	1.084262e-02	-1.089283e-02
1.565000e+01	-5.141732e-04	3.694767e-03	-4.572982e-04	9.832186e-03	-1.000754e-02
1.570000e+01	-9.160843e-05	3.739597e-03	0.000000e+00	9.727319e-03	-9.952674e-03
1.575000e+01	2.997050e-04	3.753606e-03	0.000000e+00	9.226285e-03	-8.915458e-03
