# k	<chi>	std	chi_median	chi_max	chi_min
1.250000e+00	3.012133e-02	1.913072e-01	2.395874e-02	3.071541e-01	-2.167199e-01
1.300000e+00	-2.321433e-02	1.903939e-01	-2.576573e-02	2.348639e-01	-2.647460e-01
1.350000e+00	-9.735937e-02	1.664233e-01	-9.682466e-02	1.360277e-01	-3.081365e-01
1.400000e+00	-1.713214e-01	1.300131e-01	-1.757935e-01	1.724954e-02	-3.405946e-01
1.450000e+00	-2.290423e-01	9.060482e-02	-2.361271e-01	-9.652895e-02	-3.525784e-01
1.500000e+00	-2.537305e-01	5.977636e-02	-2.605823e-01	-1.602847e-01	-3.429456e-01
1.550000e+00	-2.385447e-01	4.282393e-02	-2.444182e-01	-1.602463e-01	-3.141174e-01
1.600000e+00	-1.850895e-01	4.210033e-02	-1.851444e-01	-1.087983e-01	-2.657874e-01
1.650000e+00	-1.018748e-01	5.468951e-02	-9.969616e-02	4.352009e-03	-1.976492e-01
1.700000e+00	-7.335041e-03	7.365893e-02	-1.411775e-03	1.240916e-01	-1.233537e-01
1.750000e+00	8.331975e-02	9.237491e-02	9.309950e-02	2.284679e-01	-5.514097e-02
1.800000e+00	1.512011e-01	1.013073e-01	1.617922e-01	2.907786e-01	5.475095e-03
1.850000e+00	1.899447e-01	9.745002e-02	2.010064e-01	3.146509e-01	5.409435e-02
1.900000e+00	1.949682e-01	7.844512e-02	2.041952e-01	2.971619e-01	8.207823e-02
1.950000e+00	1.747393e-01	4.881595e-02	1.868729e-01	2.474774e-01	9.751603e-02
2.000000e+00	1.376844e-01	1.625947e-02	1.375982e-01	1.746117e-01	9.993724e-02
2.050000e+00	9.785691e-02	2.378955e-02	9.590881e-02	1.671289e-01	5.058857e-02
2.100000e+00	6.408021e-02	4.735291e-02	6.318034e-02	1.532262e-01	-9.607241e-03
2.150000e+00	4.218033e-02	5.824274e-02	4.158860e-02	1.352671e-01	-3.917510e-02
2.200000e+00	3.174942e-02	5.660157e-02	3.030368e-02	1.146641e-01	-4.148040e-02
2.250000e+00	2.865963e-02	5.036006e-02	2.735764e-02	9.799142e-02	-3.477790e-02
2.300000e+00	2.508558e-02	4.139766e-02	2.501920e-02	8.428889e-02	-2.705386e-02
2.350000e+00	1.799120e-02	3.275239e-02	1.675487e-02	6.577341e-02	-2.280223e-02
2.400000e+00	7.249189e-03	2.616264e-02	6.120345e-03	4.470721e-02	-2.456288e-02
2.450000e+00	-1.623265e-03	2.035188e-02	-2.009755e-03	2.620789e-02	-2.715977e-02
2.500000e+00	-1.000497e-02	1.527646e-02	-9.461132e-03	1.304185e-02	-3.092598e-02
2.550000e+00	-1.656944e-02	1.094932e-02	-1.653387e-02	1.917857e-03	-3.312844e-02
2.600000e+00	-2.027639e-02	7.274397e-03	-2.053040e-02	-6.219469e-03	-3.292324e-02
2.650000e+00	-2.279551e-02	4.821359e-03	-2.373872e-02	-1.210631e-02	-3.203589e-02
2.700000e+00	-2.312423e-02	3.432065e-03	-2.376812e-02	-1.474588e-02	-2.964398e-02
2.750000e+00	-2.137596e-02	3.295878e-03	-2.102643e-02	-1.439277e-02	-3.081358e-02
2.800000e+00	-1.797933e-02	3.717472e-03	-1.709041e-02	-1.132368e-02	-2.934690e-02
