# k	<chi>	std	chi_median	chi_max	chi_min
1.525000e+01	-3.060632e-03	3.452208e-03	-3.142013e-03	7.121971e-03	-1.411043e-02
1.530000e+01	-8.573280e-04	3.621529e-03	-1.023796e-03	1.104761e-02	-1.137809e-02
1.535000e+01	3.593556e-04	3.774369e-03	2.453831e-04	1.245880e-02	-1.090559e-02
1.540000e+01	7.147525e-04	3.776618e-03	7.152583e-04	1.226947e-02	-1.069469e-02
1.545000e+01	7.387069e-04	3.681938e-03	8.207296e-04	1.324699e-02	-1.083969e-02
1.550000e+01	9.098897e-04	3.619381e-03	1.069402e-03	1.278717e-02	-1.202962e-02
1.555000e+01	1.378802e-03	3.654551e-03	1.449337e-03	1.191373e-02	-1.266111e-02
1.560000e+01	1.995454e-03	3.697378e-03	1.989803e-03	1.330857e-02	-1.135008e-02
1.565000e+01	2.520772e-03	3.612964e-03	2.437564e-03	1.325334e-02	-9.428152e-03
1.570000e+01	2.800997e-03	3.375659e-03	2.798938e-03	1.347173e-02	-9.300390e-03
1.575000e+01	2.781985e-03	3.082887e-03	2.754681e-03	1.294964e-02	-8.687318e-03
1.580000e+01	2.420739e-03	2.857209e-03	2.275352e-03	1.345363e-02	-7.027031e-03
1.585000e+01	1.645754e-03	2.822527e-03	1.650332e-03	1.329253e-02	-7.277876e-03
1.590000e+01	4.488463e-04	3.156749e-03	6.581585e-04	1.059774e-02	-9.081362e-03
1.595000e+01	-9.670532e-04	3.820363e-03	-9.743329e-04	1.109047e-02	-1.258132e-02
1.600000e+01	-2.153369e-03	4.403348e-03	-2.554850e-03	1.460922e-02	-1.561862e-02
1.605000e+01	-2.597732e-03	4.527255e-03	-3.114523e-03	1.462499e-02	-1.698801e-02
1.610000e+01	-2.024444e-03	4.155424e-03	-2.198241e-03	1.132058e-02	-1.682927e-02
1.615000e+01	-6.585913e-04	3.669787e-03	-7.008142e-04	1.246661e-02	-1.462037e-02
1.620000e+01	8.284021e-04	3.457342e-03	7.025243e-04	1.507964e-02	-9.912059e-03
1.625000e+01	1.653211e-03	3.417458e-03	1.676866e-03	1.460242e-02	-8.105929e-03
1.630000e+01	1.341536e-03	3.275992e-03	1.421981e-03	1.365757e-02	-1.081863e-02
1.635000e+01	-3.668505e-05	3.032285e-03	-3.765172e-05	9.738668e-03	-1.300082e-02
1.640000e+01	-1.957619e-03	2.835729e-03	-1.874666e-03	6.458051e-03	-1.364839e-02
1.645000e+01	-3.766558e-03	2.758237e-03	-3.738699e-03	4.911959e-03	-1.390384e-02
1.650000e+01	-4.988414e-03	2.806822e-03	-4.980615e-03	3.321491e-03	-1.485734e-02
1.655000e+01	-5.424150e-03	2.958307e-03	-5.336564e-03	3.629640e-03	-1.576174e-02
1.660000e+01	-5.028612e-03	3.125808e-03	-4.978317e-03	7.896242e-03	-1.686770e-02
1.665000e+01	-3.749446e-03	3.273334e-03	-3.931286e-03	1.073626e-02	-1.470042e-02
1.670000e+01	-1.524491e-03	3.542323e-03	-1.788070e-03	1.333697e-02	-1.139426e-02
1.675000e+01	1.528504e-03	4.078423e-03	1.403593e-03	1.707237e-02	-1.106389e-02
1.680000e+01	4.902169e-03	4.722887e-03	5.485894e-03	1.869791e-02	-7.804802e-03
1.685000e+01	7.710480e-03	5.095645e-03	8.618162e-03	1.932869e-02	-7.124841e-03
1.690000e+01	9.018378e-03	4.908922e-03	9.882575e-03	2.134038e-02	-4.749795e-03
