# k	<chi>	std	chi_median	chi_max	chi_min
1.230000e+01	-1.510166e-03	7.035776e-03	-1.884646e-03	1.755239e-02	-1.702426e-02
1.235000e+01	-1.590263e-03	6.850560e-03	-2.148014e-03	1.629663e-02	-1.778530e-02
1.240000e+01	-1.147243e-03	6.496105e-03	-1.527416e-03	1.492452e-02	-1.754509e-02
1.245000e+01	-3.611535e-04	6.157395e-03	-2.258628e-04	1.423436e-02	-1.721790e-02
1.250000e+01	4.955121e-04	6.060933e-03	1.251739e-03	1.550868e-02	-1.620443e-02
1.255000e+01	1.165756e-03	6.333075e-03	1.534805e-03	2.058517e-02	-1.678769e-02
1.260000e+01	1.497294e-03	6.848478e-03	1.337646e-03	2.336144e-02	-1.787574e-02
1.265000e+01	1.478653e-03	7.315679e-03	1.017622e-03	2.333355e-02	-1.753895e-02
1.270000e+01	1.212967e-03	7.506147e-03	5.771000e-04	2.167556e-02	-1.663929e-02
1.275000e+01	8.478290e-04	7.394147e-03	2.404738e-05	2.192903e-02	-1.798473e-02
1.280000e+01	4.974075e-04	7.146239e-03	1.695564e-04	2.040293e-02	-1.732742e-02
1.285000e+01	1.938238e-04	6.963166e-03	3.973438e-05	1.807930e-02	-1.613097e-02
1.290000e+01	-1.110453e-04	6.880835e-03	-6.439497e-04	2.198847e-02	-1.715355e-02
1.295000e+01	-4.971414e-04	6.765909e-03	-1.087573e-03	2.291401e-02	-1.818201e-02
1.300000e+01	-1.007502e-03	6.518176e-03	-1.560072e-03	1.999642e-02	-1.928222e-02
1.305000e+01	-1.600217e-03	6.228373e-03	-2.039201e-03	1.724651e-02	-1.954858e-02
1.310000e+01	-2.130768e-03	6.052241e-03	-2.564808e-03	1.552220e-02	-2.096087e-02
1.315000e+01	-2.400354e-03	6.040684e-03	-2.732508e-03	1.651742e-02	-2.153878e-02
1.320000e+01	-2.236488e-03	6.053013e-03	-2.547613e-03	1.604706e-02	-1.939919e-02
1.325000e+01	-1.576772e-03	5.926641e-03	-1.508519e-03	1.520207e-02	-1.535227e-02
1.330000e+01	-5.167856e-04	5.645140e-03	-3.539240e-04	1.650959e-02	-1.480167e-02
1.335000e+01	7.026245e-04	5.339503e-03	6.640966e-04	1.657989e-02	-1.221115e-02
1.340000e+01	1.768091e-03	5.159608e-03	1.965179e-03	1.661769e-02	-1.042316e-02
1.345000e+01	2.399972e-03	5.145014e-03	2.635402e-03	1.654371e-02	-1.277133e-02
1.350000e+01	2.450359e-03	5.224419e-03	2.484390e-03	1.592802e-02	-1.349157e-02
1.355000e+01	1.953579e-03	5.294441e-03	1.564905e-03	1.642683e-02	-1.305714e-02
1.360000e+01	1.109050e-03	5.255154e-03	6.701178e-04	1.686935e-02	-1.184414e-02
1.365000e+01	2.040765e-04	5.027738e-03	-3.934796e-04	1.491251e-02	-1.348844e-02
1.370000e+01	-4.917397e-04	4.624039e-03	-1.135838e-03	1.222809e-02	-1.370882e-02
1.375000e+01	-8.183412e-04	4.239362e-03	-1.184450e-03	1.207058e-02	-1.191337e-02
1.380000e+01	-7.686110e-04	4.202099e-03	-7.550991e-04	1.143303e-02	-1.095971e-02
1.385000e+01	-4.700025e-04	4.611380e-03	-7.621153e-04	1.047454e-02	-1.058281e-02
1.390000e+01	-1.167950e-04	5.159573e-03	-3.298307e-04	1.521161e-02	-1.098196e-02
1.395000e+01	1.156916e-04	5.485986e-03	-2.784869e-05	1.865767e-02	-1.286005e-02
1.400000e+01	1.389180e-04	5.442427e-03	1.670947e-04	1.904654e-02	-1.367272e-02
1.405000e+01	-2.815985e-05	5.131892e-03	3.384137e-04	1.634576e-02	-1.584649e-02
1.410000e+01	-2.726278e-04	4.780711e-03	9.483392e-05	1.335614e-02	-1.650238e-02
1.415000e+01	-4.545395e-04	4.594849e-03	-3.721739e-04	1.280100e-02	-1.559453e-02
1.420000e+01	-4.705849e-04	4.576305e-03	-3.333307e-04	1.355483e-02	-1.361613e-02
1.425000e+01	-2.976668e-04	4.579578e-03	-2.560292e-04	1.335881e-02	-1.303800e-02
1.430000e+01	1.433012e-06	4.501437e-03	8.832512e-05	1.239557e-02	-1.317230e-02
1.435000e+01	3.091306e-04	4.354804e-03	4.344483e-04	1.229415e-02	-1.195669e-02
1.440000e+01	5.046882e-04	4.212393e-03	6.142586e-04	1.226814e-02	-1.263851e-02
1.445000e+01	5.134669e-04	4.121327e-03	6.649213e-04	1.273514e-02	-1.347341e-02
1.450000e+01	3.340362e-04	4.071179e-03	3.971641e-04	1.348189e-02	-1.239100e-02
1.455000e+01	3.420311e-05	4.023280e-03	-1.143880e-04	1.267201e-02	-1.002575e-02
1.460000e+01	-2.797131e-04	3.945973e-03	-6.576114e-04	1.235048e-02	-9.618035e-03
1.465000e+01	-5.057682e-04	3.830063e-03	-9.013098e-04	1.359617e-02	-1.000797e-02
1.470000e+01	-5.833165e-04	3.701050e-03	-8.010076e-04	1.362219e-02	-1.050609e-02
1.475000e+01	-5.098208e-04	3.623383e-03	-5.615118e-04	1.275127e-02	-1.062716e-02
1.480000e+01	-3.327928e-04	3.658984e-03	-3.972953e-04	1.077592e-02	-9.718422e-03
1.485000e+01	-1.228388e-04	3.791592e-03	-2.473125e-04	9.736241e-03	-1.039986e-02
1.490000e+01	5.859769e-05	3.916832e-03	5.414875e-06	1.120485e-02	-1.115260e-02
1.495000e+01	1.818390e-04	3.924145e-03	1.558151e-04	1.148499e-02	-1.152663e-02
1.500000e+01	2.523933e-04	3.776419e-03	1.828770e-04	1.125945e-02	-1.112433e-02
1.505000e+01	3.007872e-04	3.538887e-03	3.233295e-04	1.154984e-02	-9.915231e-03
1.510000e+01	3.409070e-04	3.316516e-03	4.217286e-04	1.008607e-02	-1.114538e-02
1.515000e+01	3.650309e-04	3.213552e-03	4.385311e-04	9.104415e-03	-1.121529e-02
1.520000e+01	3.426721e-04	3.271942e-03	2.413681e-04	9.210167e-03	-1.035592e-02
1.525000e+01	2.395535e-04	3.469896e-03	2.624045e-04	9.531532e-03	-1.196472e-02
1.530000e+01	4.430334e-05	3.743540e-03	2.768769e-05	9.500627e-03	-1.315344e-02
1.535000e+01	-2.119535e-04	4.001797e-03	-1.644901e-04	9.637096e-03	-1.350971e-02
1.540000e+01	-4.554713e-04	4.153727e-03	-5.109019e-04	9.230526e-03	-1.272828e-02
1.545000e+01	-5.926729e-04	4.152172e-03	-5.939288e-04	1.014536e-02	-1.132571e-02
1.550000e+01	-5.480163e-04	4.024082e-03	-6.086079e-04	1.045863e-02	-1.086714e-02
1.555000e+01	-3.007947e-04	3.857402e-03	-3.013599e-04	9.484497e-03	-1.056183e-02
1.560000e+01	9.647658e-05	3.738410e-03	1.165623e-04	8.792937e-03	-1.012131e-02
1.565000e+01	5.285979e-04	3.686283e-03	4.254203e-04	1.067502e-02	-9.704934e-03
1.570000e+01	8.555042e-04	3.660627e-03	6.915627e-04	1.195529e-02	-1.229608e-02
1.575000e+01	9.635395e-04	3.630124e-03	7.537245e-04	1.172374e-02	-1.360781e-02
1.580000e+01	8.096253e-04	3.610233e-03	8.031705e-04	1.138438e-02	-1.296150e-02
1.585000e+01	4.396919e-04	3.630802e-03	5.056146e-04	1.092434e-02	-1.066440e-02
1.590000e+01	-2.718075e-05	3.680644e-03	-4.539044e-05	1.064712e-02	-9.929409e-03
1.595000e+01	-4.433849e-04	3.700410e-03	-5.408805e-04	1.031881e-02	-1.043084e-02
1.600000e+01	-6.885366e-04	3.630202e-03	-7.682431e-04	9.705886e-03	-9.246136e-03
1.605000e+01	-7.144642e-04	3.460352e-03	-7.580630e-04	8.121998e-03	-9.418911e-03
1.610000e+01	-5.630792e-04	3.249448e-03	-6.390559e-04	9.822240e-03	-8.889358e-03
1.615000e+01	-3.375936e-04	3.100923e-03	-2.606774e-04	1.031019e-02	-8.983643e-03
1.620000e+01	-1.572636e-04	3.088531e-03	-2.275738e-04	9.324419e-03	-9.769096e-03
1.625000e+01	-1.053353e-04	3.189064e-03	-2.594321e-04	8.418412e-03	-1.044217e-02
1.630000e+01	-1.937873e-04	3.307608e-03	-2.806812e-04	9.577333e-03	-1.028236e-02
1.635000e+01	-3.595631e-04	3.359634e-03	-5.532845e-04	9.261838e-03	-9.135500e-03
1.640000e+01	-4.936257e-04	3.315719e-03	-5.383434e-04	7.945553e-03	-9.895775e-03
1.645000e+01	-4.903059e-04	3.192667e-03	-4.125676e-04	6.812243e-03	-9.324338e-03
1.650000e+01	-2.958951e-04	3.019805e-03	-1.545212e-04	8.803851e-03	-8.627192e-03
1.655000e+01	6.419214e-05	2.818174e-03	-7.814680e-07	9.528712e-03	-7.377607e-03
1.660000e+01	4.913153e-04	2.617876e-03	2.790987e-04	8.511359e-03	-6.963792e-03
1.665000e+01	8.503480e-04	2.488754e-03	7.984013e-04	7.469496e-03	-6.008067e-03
1.670000e+01	1.022219e-03	2.510539e-03	1.142692e-03	8.467238e-03	-5.649463e-03
1.675000e+01	9.507567e-04	2.671710e-03	9.582454e-04	8.209929e-03	-5.768789e-03
1.680000e+01	6.648255e-04	2.851661e-03	6.082150e-04	9.008301e-03	-7.892018e-03
1.685000e+01	2.670144e-04	2.930928e-03	2.287132e-04	8.613085e-03	-9.510618e-03
1.690000e+01	-1.062127e-04	2.884015e-03	-2.695934e-05	7.123230e-03	-9.827910e-03
1.695000e+01	-3.366126e-04	2.791996e-03	-2.081083e-04	6.454657e-03	-9.088473e-03
1.700000e+01	-3.677173e-04	2.768310e-03	-3.263774e-04	7.115509e-03	-8.989281e-03
1.705000e+01	-2.187207e-04	2.838633e-03	-2.069012e-04	9.257954e-03	-7.517231e-03
1.710000e+01	1.343006e-05	2.891461e-03	-1.031883e-04	1.020269e-02	-7.287350e-03
1.715000e+01	2.065310e-04	2.817441e-03	-1.323763e-06	9.875055e-03	-7.971398e-03
1.720000e+01	2.603301e-04	2.612501e-03	1.883362e-04	8.349269e-03	-8.093232e-03
1.725000e+01	1.355632e-04	2.402774e-03	9.273869e-05	6.842477e-03	-6.907043e-03
1.730000e+01	-1.328184e-04	2.368789e-03	-2.930556e-04	7.936039e-03	-8.443513e-03
1.735000e+01	-4.520523e-04	2.557355e-03	-5.196050e-04	8.651038e-03	-8.300242e-03
1.740000e+01	-7.094498e-04	2.822469e-03	-5.808784e-04	8.216800e-03	-9.882585e-03
1.745000e+01	-8.156244e-04	2.992488e-03	-6.724163e-04	6.977647e-03	-1.068118e-02
1.750000e+01	-7.359344e-04	2.985916e-03	-6.290763e-04	7.017058e-03	-9.906466e-03
1.755000e+01	-4.989590e-04	2.831313e-03	-5.449409e-04	8.724965e-03	-7.486712e-03
1.760000e+01	-1.807986e-04	2.651618e-03	-1.700203e-04	9.176533e-03	-8.660174e-03
1.765000e+01	1.263937e-04	2.591869e-03	3.249274e-04	8.754439e-03	-9.826167e-03
1.770000e+01	3.478967e-04	2.681960e-03	4.817896e-04	9.436815e-03	-9.499936e-03
1.775000e+01	4.488907e-04	2.800644e-03	4.339082e-04	8.351135e-03	-7.673943e-03
