# k	<chi>	std	chi_median	chi_max	chi_min
1.220000e+01	3.849799e-03	1.004199e-02	4.087237e-03	3.291304e-02	-1.709127e-02
1.225000e+01	7.666068e-03	7.937582e-03	9.171936e-03	2.893592e-02	-1.483471e-02
1.230000e+01	1.153509e-02	8.522817e-03	1.126653e-02	3.066507e-02	-1.271424e-02
1.235000e+01	1.525013e-02	1.125901e-02	1.433952e-02	3.750038e-02	-9.000981e-03
1.240000e+01	1.852434e-02	1.321764e-02	1.894581e-02	4.251701e-02	-4.160317e-03
1.245000e+01	2.102316e-02	1.293235e-02	2.205698e-02	4.511632e-02	-7.402443e-04
1.250000e+01	2.240967e-02	1.027322e-02	2.401887e-02	4.228324e-02	9.587868e-04
1.255000e+01	2.240017e-02	6.278653e-03	2.270232e-02	3.471376e-02	5.260659e-03
1.260000e+01	2.082562e-02	4.382837e-03	2.157814e-02	2.991522e-02	9.459223e-03
1.265000e+01	1.768968e-02	7.186500e-03	1.809587e-02	3.210160e-02	-1.029854e-03
1.270000e+01	1.320774e-02	1.004059e-02	1.510935e-02	3.173544e-02	-8.956447e-03
1.275000e+01	7.808828e-03	1.120828e-02	1.029785e-02	2.826305e-02	-1.524743e-02
1.280000e+01	2.086679e-03	1.063072e-02	3.553239e-03	2.211676e-02	-2.114928e-02
1.285000e+01	-3.300872e-03	8.906692e-03	-1.788126e-03	1.346851e-02	-2.439574e-02
1.290000e+01	-7.766405e-03	6.952966e-03	-6.977551e-03	9.073384e-03	-2.476370e-02
1.295000e+01	-1.092688e-02	5.651204e-03	-1.127361e-02	4.535172e-03	-2.360546e-02
1.300000e+01	-1.269484e-02	5.280813e-03	-1.364291e-02	1.372580e-03	-2.189275e-02
1.305000e+01	-1.329435e-02	5.378996e-03	-1.368547e-02	-1.125807e-03	-2.481528e-02
1.310000e+01	-1.320007e-02	5.522824e-03	-1.327222e-02	-2.158278e-03	-2.895669e-02
1.315000e+01	-1.295452e-02	5.661617e-03	-1.270477e-02	-1.417941e-03	-3.025455e-02
1.320000e+01	-1.297782e-02	5.861112e-03	-1.319135e-02	1.287321e-03	-2.914434e-02
1.325000e+01	-1.341348e-02	6.102813e-03	-1.374707e-02	2.564882e-03	-2.626137e-02
1.330000e+01	-1.406644e-02	6.278559e-03	-1.383480e-02	1.874676e-03	-2.713786e-02
1.335000e+01	-1.445991e-02	6.317435e-03	-1.394132e-02	1.516401e-04	-2.944203e-02
1.340000e+01	-1.399762e-02	6.314771e-03	-1.335252e-02	7.177026e-04	-2.932520e-02
1.345000e+01	-1.217971e-02	6.517025e-03	-1.157729e-02	3.056917e-03	-2.764469e-02
1.350000e+01	-8.799532e-03	7.062525e-03	-9.041480e-03	5.832508e-03	-2.236371e-02
1.355000e+01	-4.052589e-03	7.752405e-03	-4.169650e-03	1.067711e-02	-1.986101e-02
1.360000e+01	1.482756e-03	8.207478e-03	1.712826e-03	1.797334e-02	-1.714412e-02
1.365000e+01	6.989254e-03	8.154940e-03	7.784816e-03	2.290260e-02	-1.338731e-02
1.370000e+01	1.163299e-02	7.551459e-03	1.239443e-02	2.692749e-02	-9.009839e-03
1.375000e+01	1.479021e-02	6.549109e-03	1.583045e-02	2.785664e-02	-2.883360e-03
1.380000e+01	1.620381e-02	5.390112e-03	1.702963e-02	2.765936e-02	2.532000e-03
1.385000e+01	1.601979e-02	4.335997e-03	1.622208e-02	2.737191e-02	3.704665e-03
1.390000e+01	1.469624e-02	3.689921e-03	1.463914e-02	2.438730e-02	2.127220e-03
1.395000e+01	1.282147e-02	3.685719e-03	1.305142e-02	2.096907e-02	2.378024e-03
1.400000e+01	1.090846e-02	4.119065e-03	1.085823e-02	2.330484e-02	2.026911e-03
1.405000e+01	9.220178e-03	4.551599e-03	9.054848e-03	2.415162e-02	-1.087413e-03
1.410000e+01	7.782607e-03	4.779121e-03	7.791340e-03	2.229962e-02	-3.126111e-03
1.415000e+01	6.371104e-03	4.978633e-03	6.482882e-03	1.724401e-02	-4.889892e-03
1.420000e+01	4.651247e-03	5.399764e-03	4.665395e-03	1.738107e-02	-8.465970e-03
1.425000e+01	2.354324e-03	5.918277e-03	1.668112e-03	1.711388e-02	-1.117708e-02
1.430000e+01	-5.763735e-04	6.089525e-03	-1.459016e-03	1.506178e-02	-1.478346e-02
1.435000e+01	-3.923370e-03	5.590966e-03	-3.986733e-03	1.031381e-02	-1.675370e-02
1.440000e+01	-7.239474e-03	4.570710e-03	-7.298929e-03	3.325565e-03	-1.705502e-02
1.445000e+01	-9.981848e-03	3.892034e-03	-1.019980e-02	-1.388403e-03	-1.820218e-02
1.450000e+01	-1.168630e-02	4.465668e-03	-1.147215e-02	-1.946744e-03	-2.258833e-02
1.455000e+01	-1.211884e-02	5.582981e-03	-1.154113e-02	4.188580e-04	-2.420580e-02
1.460000e+01	-1.135065e-02	6.203201e-03	-1.071404e-02	4.872097e-03	-2.491151e-02
1.465000e+01	-9.731166e-03	5.994356e-03	-9.322854e-03	6.625695e-03	-2.331926e-02
1.470000e+01	-7.769963e-03	5.273099e-03	-7.506733e-03	7.094931e-03	-2.011145e-02
1.475000e+01	-5.969985e-03	4.832088e-03	-5.982576e-03	9.059680e-03	-1.648906e-02
1.480000e+01	-4.670182e-03	5.180585e-03	-4.902895e-03	9.100629e-03	-1.575537e-02
1.485000e+01	-3.950405e-03	5.834930e-03	-3.902959e-03	8.207577e-03	-1.603994e-02
1.490000e+01	-3.628120e-03	6.178121e-03	-3.121515e-03	9.441725e-03	-1.937188e-02
1.495000e+01	-3.343944e-03	6.125721e-03	-3.266461e-03	1.061966e-02	-2.169895e-02
1.500000e+01	-2.702979e-03	6.028228e-03	-2.038679e-03	1.072697e-02	-2.046503e-02
1.505000e+01	-1.415021e-03	6.242702e-03	-4.827873e-04	1.089641e-02	-1.686841e-02
1.510000e+01	6.204746e-04	6.628344e-03	1.831850e-03	1.435848e-02	-1.865126e-02
1.515000e+01	3.226155e-03	6.760876e-03	3.914535e-03	1.619649e-02	-1.737234e-02
1.520000e+01	6.022016e-03	6.358581e-03	6.578587e-03	1.845467e-02	-1.355056e-02
1.525000e+01	8.538054e-03	5.454291e-03	9.590312e-03	1.991370e-02	-8.234151e-03
1.530000e+01	1.034819e-02	4.377537e-03	1.115928e-02	1.951175e-02	-2.630447e-03
1.535000e+01	1.118232e-02	3.647180e-03	1.146572e-02	2.087445e-02	2.022446e-03
1.540000e+01	1.098385e-02	3.591191e-03	1.113360e-02	2.129032e-02	1.020906e-03
1.545000e+01	9.899900e-03	3.938766e-03	9.516235e-03	1.936091e-02	-2.579318e-03
1.550000e+01	8.213690e-03	4.283131e-03	8.306494e-03	1.680209e-02	-4.874451e-03
1.555000e+01	6.246084e-03	4.495349e-03	6.262863e-03	1.519543e-02	-5.620416e-03
1.560000e+01	4.260463e-03	4.640901e-03	4.177699e-03	1.359366e-02	-5.403129e-03
1.565000e+01	2.401159e-03	4.809693e-03	2.210267e-03	1.231380e-02	-8.396868e-03
1.570000e+01	6.821603e-04	5.004127e-03	5.082685e-04	1.206352e-02	-1.114424e-02
1.575000e+01	-9.749551e-04	5.135281e-03	-4.663180e-04	1.070799e-02	-1.300858e-02
1.580000e+01	-2.671187e-03	5.096472e-03	-2.211231e-03	8.389797e-03	-1.343125e-02
1.585000e+01	-4.455337e-03	4.841012e-03	-4.196049e-03	5.625008e-03	-1.575184e-02
1.590000e+01	-6.271636e-03	4.435949e-03	-6.543702e-03	3.141194e-03	-1.635569e-02
1.595000e+01	-7.948609e-03	4.080736e-03	-7.960178e-03	1.893568e-03	-1.729580e-02
1.600000e+01	-9.233721e-03	4.016910e-03	-8.777781e-03	9.186571e-04	-1.820441e-02
1.605000e+01	-9.858010e-03	4.296110e-03	-9.418860e-03	-1.157755e-04	-1.932057e-02
1.610000e+01	-9.624669e-03	4.676545e-03	-9.911657e-03	5.459381e-04	-1.834960e-02
1.615000e+01	-8.497945e-03	4.870860e-03	-9.510581e-03	3.470196e-03	-1.773109e-02
1.620000e+01	-6.607452e-03	4.782998e-03	-7.520530e-03	5.555857e-03	-1.642305e-02
1.625000e+01	-4.227706e-03	4.555977e-03	-4.582490e-03	8.326386e-03	-1.592517e-02
1.630000e+01	-1.716843e-03	4.467028e-03	-1.793764e-03	1.146015e-02	-1.427333e-02
1.635000e+01	5.681985e-04	4.637379e-03	8.726286e-04	1.243221e-02	-1.117326e-02
1.640000e+01	2.355512e-03	4.863116e-03	2.699117e-03	1.217618e-02	-9.342360e-03
1.645000e+01	3.516817e-03	4.849771e-03	3.682864e-03	1.419310e-02	-7.217928e-03
1.650000e+01	4.084190e-03	4.487039e-03	4.650268e-03	1.461866e-02	-5.508446e-03
1.655000e+01	4.221084e-03	3.941920e-03	4.542042e-03	1.315938e-02	-4.237470e-03
1.660000e+01	4.157798e-03	3.586967e-03	4.368739e-03	1.171300e-02	-3.590682e-03
1.665000e+01	4.112278e-03	3.654502e-03	4.365800e-03	1.337421e-02	-7.286056e-03
1.670000e+01	4.221165e-03	3.930538e-03	4.335330e-03	1.417302e-02	-9.595731e-03
1.675000e+01	4.502006e-03	4.080043e-03	4.308980e-03	1.382764e-02	-1.019191e-02
1.680000e+01	4.856778e-03	3.981271e-03	4.997982e-03	1.466068e-02	-9.111427e-03
1.685000e+01	5.113177e-03	3.716667e-03	5.242929e-03	1.486440e-02	-6.688264e-03
1.690000e+01	5.087988e-03	3.435888e-03	4.994802e-03	1.398257e-02	-3.437502e-03
1.695000e+01	4.650480e-03	3.238951e-03	4.728467e-03	1.261120e-02	-2.465767e-03
1.700000e+01	3.765115e-03	3.184274e-03	4.134558e-03	1.459671e-02	-4.208768e-03
1.705000e+01	2.494986e-03	3.341451e-03	2.520650e-03	1.382146e-02	-5.665700e-03
1.710000e+01	9.690067e-04	3.708541e-03	9.061387e-04	1.004399e-02	-8.921067e-03
1.715000e+01	-6.183637e-04	4.121710e-03	-3.445520e-04	8.617775e-03	-1.455972e-02
1.720000e+01	-2.086082e-03	4.360706e-03	-1.672766e-03	8.266716e-03	-1.775698e-02
