# k	<chi>	std	chi_median	chi_max	chi_min
1.680000e+01	3.935666e-04	2.892088e-03	6.768013e-04	7.701409e-03	-9.050537e-03
1.685000e+01	-4.643552e-04	2.859987e-03	-3.181494e-04	6.919388e-03	-1.168549e-02
1.690000e+01	-1.200444e-03	2.847378e-03	-1.109152e-03	5.917321e-03	-1.281302e-02
1.695000e+01	-1.743679e-03	2.849559e-03	-1.564265e-03	6.032011e-03	-1.223015e-02
1.700000e+01	-2.067889e-03	2.877965e-03	-1.968450e-03	5.763647e-03	-1.063704e-02
1.705000e+01	-2.187581e-03	2.943529e-03	-2.322118e-03	5.217060e-03	-1.125271e-02
1.710000e+01	-2.136448e-03	3.008950e-03	-2.095958e-03	4.812241e-03	-1.055812e-02
1.715000e+01	-1.955304e-03	3.022516e-03	-2.025535e-03	4.798815e-03	-9.564837e-03
1.720000e+01	-1.678534e-03	2.962229e-03	-1.813308e-03	5.816944e-03	-1.056010e-02
1.725000e+01	-1.330284e-03	2.865285e-03	-1.620578e-03	6.609868e-03	-1.065977e-02
1.730000e+01	-9.283471e-04	2.802995e-03	-1.171742e-03	8.326245e-03	-9.692666e-03
1.735000e+01	-4.917349e-04	2.810075e-03	-7.423413e-04	9.173358e-03	-7.793718e-03
1.740000e+01	-4.676190e-05	2.843928e-03	-5.167557e-05	9.029843e-03	-6.971130e-03
1.745000e+01	3.722428e-04	2.831949e-03	3.294443e-04	8.125968e-03	-6.863658e-03
1.750000e+01	7.284584e-04	2.747413e-03	6.554807e-04	9.743096e-03	-6.198959e-03
1.755000e+01	9.919631e-04	2.639612e-03	8.530271e-04	1.138574e-02	-4.940011e-03
1.760000e+01	1.148623e-03	2.596189e-03	9.925398e-04	1.148749e-02	-5.944704e-03
1.765000e+01	1.204215e-03	2.653948e-03	1.027807e-03	1.016940e-02	-6.009958e-03
1.770000e+01	1.181592e-03	2.751100e-03	1.139581e-03	8.992236e-03	-6.330243e-03
1.775000e+01	1.111798e-03	2.786877e-03	1.122533e-03	9.319682e-03	-6.884872e-03
1.780000e+01	1.022672e-03	2.705663e-03	1.147212e-03	9.919805e-03	-6.198095e-03
1.785000e+01	9.296037e-04	2.532859e-03	1.057358e-03	9.335258e-03	-6.283113e-03
1.790000e+01	8.320945e-04	2.359715e-03	9.703214e-04	7.569818e-03	-6.664163e-03
1.795000e+01	7.172973e-04	2.277594e-03	9.002167e-04	6.099855e-03	-6.267956e-03
1.800000e+01	5.687028e-04	2.295968e-03	7.662927e-04	6.011294e-03	-6.307468e-03
1.805000e+01	3.762313e-04	2.348889e-03	6.237829e-04	5.773418e-03	-6.309892e-03
1.810000e+01	1.411097e-04	2.369000e-03	3.484961e-04	5.757568e-03	-6.817000e-03
1.815000e+01	-1.191083e-04	2.346462e-03	-2.939099e-05	5.043006e-03	-8.061638e-03
1.820000e+01	-3.773776e-04	2.304476e-03	-3.658298e-04	5.875411e-03	-8.593737e-03
1.825000e+01	-6.057639e-04	2.253791e-03	-5.769097e-04	6.636849e-03	-8.291717e-03
1.830000e+01	-7.838415e-04	2.180023e-03	-8.030225e-04	6.342757e-03	-7.146203e-03
1.835000e+01	-9.034310e-04	2.079098e-03	-8.580994e-04	4.957243e-03	-7.122726e-03
1.840000e+01	-9.680233e-04	1.995907e-03	-9.518189e-04	4.864094e-03	-6.114648e-03
1.845000e+01	-9.876473e-04	2.007114e-03	-9.824248e-04	4.236350e-03	-6.571771e-03
1.850000e+01	-9.718828e-04	2.137782e-03	-9.849469e-04	4.639587e-03	-7.091713e-03
1.855000e+01	-9.243676e-04	2.317870e-03	-1.018258e-03	4.290202e-03	-6.812916e-03
1.860000e+01	-8.412896e-04	2.445294e-03	-8.464946e-04	5.208842e-03	-7.376331e-03
1.865000e+01	-7.144269e-04	2.456408e-03	-7.070026e-04	5.844964e-03	-8.226511e-03
1.870000e+01	-5.372098e-04	2.349395e-03	-5.786656e-04	5.868138e-03	-7.902834e-03
1.875000e+01	-3.109474e-04	2.180059e-03	-3.005195e-04	5.478442e-03	-6.396683e-03
1.880000e+01	-4.833305e-05	2.040750e-03	3.391257e-05	4.997561e-03	-5.150888e-03
1.885000e+01	2.274176e-04	2.011669e-03	3.412120e-04	5.760086e-03	-4.725654e-03
1.890000e+01	4.875411e-04	2.099483e-03	4.775852e-04	6.964313e-03	-4.223207e-03
1.895000e+01	7.048432e-04	2.238273e-03	7.809839e-04	7.626816e-03	-4.832485e-03
1.900000e+01	8.601886e-04	2.353862e-03	9.508701e-04	7.765403e-03	-5.676374e-03
1.905000e+01	9.472671e-04	2.411780e-03	1.041039e-03	7.369610e-03	-6.240257e-03
1.910000e+01	9.688726e-04	2.407863e-03	1.129906e-03	7.123448e-03	-6.261206e-03
1.915000e+01	9.354202e-04	2.358705e-03	1.150003e-03	7.158056e-03	-5.716868e-03
1.920000e+01	8.594282e-04	2.277287e-03	9.374545e-04	7.393386e-03	-5.272327e-03
1.925000e+01	7.513247e-04	2.170898e-03	7.034970e-04	7.518356e-03	-4.895081e-03
1.930000e+01	6.176606e-04	2.058116e-03	6.086766e-04	6.831838e-03	-5.352649e-03
1.935000e+01	4.619616e-04	1.979635e-03	5.601141e-04	5.886561e-03	-5.618773e-03
1.940000e+01	2.872124e-04	1.973355e-03	3.460534e-04	5.864648e-03	-6.578926e-03
1.945000e+01	9.834551e-05	2.028316e-03	9.833246e-05	6.334068e-03	-6.943473e-03
1.950000e+01	-9.665344e-05	2.083494e-03	-6.950871e-05	6.563412e-03	-6.730821e-03
