# k	<chi>	std	chi_median	chi_max	chi_min
1.090000e+01	2.619206e-02	2.148635e-02	3.462493e-02	5.329923e-02	-1.752437e-02
1.095000e+01	2.424084e-02	2.293674e-02	3.438285e-02	5.641445e-02	-2.435041e-02
1.100000e+01	2.113114e-02	2.332038e-02	3.055971e-02	5.668366e-02	-2.875207e-02
1.105000e+01	1.715704e-02	2.243645e-02	2.469844e-02	5.200873e-02	-3.036260e-02
1.110000e+01	1.246633e-02	2.016836e-02	1.744328e-02	4.778480e-02	-2.955581e-02
1.115000e+01	7.219588e-03	1.674811e-02	1.152038e-02	4.172482e-02	-2.678920e-02
1.120000e+01	1.589389e-03	1.271495e-02	3.205746e-03	3.247083e-02	-2.250779e-02
1.125000e+01	-4.190612e-03	8.948653e-03	-4.861129e-03	2.075277e-02	-2.093495e-02
1.130000e+01	-9.800877e-03	6.811058e-03	-1.080887e-02	7.861691e-03	-2.637368e-02
1.135000e+01	-1.485129e-02	7.315184e-03	-1.506614e-02	1.633299e-03	-3.515336e-02
1.140000e+01	-1.893525e-02	9.353923e-03	-1.911789e-02	1.779858e-03	-4.090640e-02
1.145000e+01	-2.170550e-02	1.170801e-02	-2.450187e-02	5.242930e-03	-4.340021e-02
1.150000e+01	-2.294594e-02	1.393695e-02	-2.801936e-02	8.701096e-03	-4.287192e-02
1.155000e+01	-2.261496e-02	1.576667e-02	-2.884796e-02	1.186627e-02	-4.416204e-02
1.160000e+01	-2.084653e-02	1.688218e-02	-2.777925e-02	1.435697e-02	-4.634948e-02
1.165000e+01	-1.790983e-02	1.702361e-02	-2.473830e-02	1.574126e-02	-4.512046e-02
1.170000e+01	-1.414250e-02	1.613225e-02	-1.934540e-02	1.672524e-02	-3.986518e-02
1.175000e+01	-9.880264e-03	1.441149e-02	-1.455016e-02	1.830679e-02	-3.328884e-02
1.180000e+01	-5.405042e-03	1.226960e-02	-7.876136e-03	1.877791e-02	-2.981838e-02
1.185000e+01	-9.254585e-04	1.017352e-02	-6.296621e-04	1.877051e-02	-2.404362e-02
1.190000e+01	3.409161e-03	8.485237e-03	5.686270e-03	1.736540e-02	-1.880135e-02
1.195000e+01	7.472444e-03	7.385186e-03	9.093699e-03	2.129711e-02	-1.278150e-02
1.200000e+01	1.112106e-02	6.937867e-03	1.193514e-02	2.914203e-02	-5.935701e-03
1.205000e+01	1.419584e-02	7.180400e-03	1.306044e-02	3.437855e-02	-1.249071e-03
1.210000e+01	1.643318e-02	8.000681e-03	1.547982e-02	3.709475e-02	1.095511e-03
1.215000e+01	1.762022e-02	9.168373e-03	1.679869e-02	3.715425e-02	-1.593868e-03
1.220000e+01	1.760860e-02	1.040133e-02	1.736810e-02	3.818319e-02	-4.105604e-03
1.225000e+01	1.636416e-02	1.143847e-02	1.692872e-02	3.701004e-02	-6.552508e-03
1.230000e+01	1.399672e-02	1.208455e-02	1.536596e-02	3.455839e-02	-9.272416e-03
1.235000e+01	1.075788e-02	1.225444e-02	1.344518e-02	3.017324e-02	-1.375949e-02
1.240000e+01	7.004473e-03	1.199315e-02	1.033833e-02	2.514522e-02	-1.798716e-02
1.245000e+01	3.134955e-03	1.142136e-02	7.196731e-03	2.243051e-02	-2.045303e-02
1.250000e+01	-4.851412e-04	1.061017e-02	2.773042e-03	1.929172e-02	-2.072438e-02
1.255000e+01	-3.588799e-03	9.497451e-03	-1.377775e-03	1.518521e-02	-2.093359e-02
1.260000e+01	-6.045728e-03	7.974966e-03	-4.926581e-03	1.039577e-02	-2.089085e-02
1.265000e+01	-7.862239e-03	6.149731e-03	-8.212134e-03	5.126685e-03	-1.967925e-02
1.270000e+01	-9.143071e-03	4.772727e-03	-9.046803e-03	2.799710e-03	-2.057535e-02
1.275000e+01	-1.002747e-02	5.220117e-03	-9.661562e-03	2.388732e-03	-2.456547e-02
1.280000e+01	-1.062060e-02	7.202360e-03	-1.121088e-02	7.336563e-03	-2.717374e-02
1.285000e+01	-1.094372e-02	9.368554e-03	-1.311455e-02	1.045933e-02	-2.807993e-02
1.290000e+01	-1.092103e-02	1.102721e-02	-1.343071e-02	1.242126e-02	-2.735434e-02
1.295000e+01	-1.040915e-02	1.192505e-02	-1.261520e-02	1.404290e-02	-2.858424e-02
1.300000e+01	-9.260089e-03	1.200711e-02	-1.163139e-02	1.536406e-02	-2.709759e-02
1.305000e+01	-7.389752e-03	1.133560e-02	-9.399738e-03	1.513142e-02	-2.660684e-02
1.310000e+01	-4.851868e-03	1.000581e-02	-4.663989e-03	1.400536e-02	-2.435743e-02
1.315000e+01	-1.850027e-03	8.235826e-03	-1.349863e-03	1.644769e-02	-2.140426e-02
1.320000e+01	1.293869e-03	6.420627e-03	1.975376e-03	1.575894e-02	-1.761476e-02
1.325000e+01	4.207546e-03	5.188981e-03	4.327615e-03	1.523643e-02	-1.199727e-02
1.330000e+01	6.557228e-03	5.094405e-03	6.727707e-03	1.778593e-02	-5.231531e-03
1.335000e+01	8.129092e-03	5.843728e-03	7.520879e-03	2.014585e-02	-2.581454e-03
1.340000e+01	8.875723e-03	6.707835e-03	7.589163e-03	2.558930e-02	-1.317962e-03
1.345000e+01	8.910722e-03	7.257457e-03	6.919547e-03	2.795347e-02	-1.628814e-03
1.350000e+01	8.452202e-03	7.357773e-03	6.888057e-03	2.704297e-02	-3.927064e-03
1.355000e+01	7.734332e-03	7.079206e-03	6.425344e-03	2.464757e-02	-5.296023e-03
1.360000e+01	6.918717e-03	6.668658e-03	5.958863e-03	2.543932e-02	-4.754260e-03
1.365000e+01	6.039002e-03	6.433891e-03	5.134646e-03	2.401050e-02	-7.269895e-03
1.370000e+01	5.001269e-03	6.463206e-03	4.346084e-03	2.155865e-02	-1.023137e-02
1.375000e+01	3.642614e-03	6.492771e-03	3.545091e-03	1.754098e-02	-1.235306e-02
1.380000e+01	1.827668e-03	6.172130e-03	2.168300e-03	1.398287e-02	-1.298563e-02
1.385000e+01	-4.536963e-04	5.381289e-03	-3.257115e-04	1.091731e-02	-1.264077e-02
1.390000e+01	-3.027739e-03	4.373928e-03	-2.847825e-03	8.265127e-03	-1.395437e-02
1.395000e+01	-5.545696e-03	3.754148e-03	-5.583695e-03	4.087054e-03	-1.436767e-02
1.400000e+01	-7.564435e-03	3.933604e-03	-7.295391e-03	2.346262e-03	-1.667589e-02
1.405000e+01	-8.688904e-03	4.509017e-03	-8.424278e-03	3.054515e-03	-2.081998e-02
1.410000e+01	-8.689211e-03	4.938191e-03	-8.854576e-03	2.956691e-03	-2.263901e-02
1.415000e+01	-7.575001e-03	5.114460e-03	-7.961986e-03	5.304459e-03	-2.178845e-02
1.420000e+01	-5.613627e-03	5.206349e-03	-6.204905e-03	8.680438e-03	-1.845346e-02
1.425000e+01	-3.261674e-03	5.379055e-03	-3.548759e-03	1.077372e-02	-1.358026e-02
1.430000e+01	-1.033991e-03	5.616418e-03	-1.439463e-03	1.229301e-02	-1.324010e-02
1.435000e+01	6.476526e-04	5.792014e-03	1.296686e-04	1.333617e-02	-1.371135e-02
1.440000e+01	1.575355e-03	5.824350e-03	1.109075e-03	1.496895e-02	-1.422660e-02
1.445000e+01	1.803691e-03	5.711071e-03	1.532198e-03	1.434653e-02	-1.457059e-02
1.450000e+01	1.609087e-03	5.465260e-03	1.243982e-03	1.266275e-02	-1.435112e-02
1.455000e+01	1.374332e-03	5.073205e-03	9.388121e-04	1.193173e-02	-1.305151e-02
1.460000e+01	1.439320e-03	4.539479e-03	1.418396e-03	1.163788e-02	-1.039707e-02
1.465000e+01	1.971343e-03	3.983865e-03	2.271294e-03	1.100207e-02	-8.948008e-03
1.470000e+01	2.901223e-03	3.685890e-03	3.276207e-03	9.871882e-03	-7.253109e-03
1.475000e+01	3.947678e-03	3.887123e-03	4.440965e-03	1.190648e-02	-6.673313e-03
1.480000e+01	4.720336e-03	4.461730e-03	4.763148e-03	1.508847e-02	-6.747374e-03
1.485000e+01	4.863468e-03	5.057160e-03	4.247932e-03	1.674929e-02	-6.073872e-03
1.490000e+01	4.188200e-03	5.397811e-03	3.382775e-03	1.691908e-02	-5.803230e-03
1.495000e+01	2.745890e-03	5.358861e-03	1.955709e-03	1.585476e-02	-6.079325e-03
1.500000e+01	8.173701e-04	4.951760e-03	3.112066e-04	1.350869e-02	-7.372674e-03
1.505000e+01	-1.173470e-03	4.313858e-03	-1.009988e-03	1.055182e-02	-1.115397e-02
1.510000e+01	-2.832418e-03	3.631800e-03	-2.748268e-03	7.288761e-03	-1.353850e-02
1.515000e+01	-3.852673e-03	3.119446e-03	-3.990619e-03	4.538639e-03	-1.392578e-02
1.520000e+01	-4.123715e-03	2.868295e-03	-3.967289e-03	3.348820e-03	-1.208480e-02
1.525000e+01	-3.744595e-03	2.790590e-03	-3.299377e-03	2.328970e-03	-1.054794e-02
1.530000e+01	-2.966482e-03	2.772625e-03	-2.283918e-03	3.254494e-03	-1.088814e-02
1.535000e+01	-2.089463e-03	2.819063e-03	-1.886591e-03	4.652090e-03	-1.009911e-02
1.540000e+01	-1.353767e-03	3.012096e-03	-1.672092e-03	7.363152e-03	-8.574178e-03
1.545000e+01	-8.653718e-04	3.369526e-03	-1.466652e-03	9.753851e-03	-9.595422e-03
1.550000e+01	-5.809550e-04	3.789425e-03	-9.944320e-04	1.064684e-02	-9.933262e-03
1.555000e+01	-3.534501e-04	4.127456e-03	-7.102997e-04	1.045807e-02	-9.392071e-03
1.560000e+01	-1.631096e-05	4.284981e-03	-2.588523e-04	9.664625e-03	-8.945438e-03
1.565000e+01	5.293775e-04	4.255935e-03	1.305902e-04	1.103163e-02	-8.902209e-03
1.570000e+01	1.260503e-03	4.130263e-03	5.905490e-04	1.204918e-02	-9.154837e-03
1.575000e+01	2.031791e-03	4.028969e-03	1.718976e-03	1.273251e-02	-9.416170e-03
1.580000e+01	2.629427e-03	3.983214e-03	2.457450e-03	1.292137e-02	-9.115259e-03
1.585000e+01	2.856515e-03	3.894003e-03	3.195349e-03	1.244472e-02	-8.515789e-03
1.590000e+01	2.615843e-03	3.661094e-03	2.848239e-03	1.080215e-02	-7.675997e-03
1.595000e+01	1.956366e-03	3.359349e-03	2.025845e-03	8.027776e-03	-6.560068e-03
1.600000e+01	1.063846e-03	3.284053e-03	1.108838e-03	7.857758e-03	-8.039395e-03
1.605000e+01	2.010595e-04	3.656057e-03	2.127785e-04	8.822882e-03	-1.014445e-02
1.610000e+01	-4.003567e-04	4.240504e-03	1.310850e-04	9.244977e-03	-1.228867e-02
1.615000e+01	-6.083790e-04	4.660801e-03	2.739698e-04	8.640400e-03	-1.261634e-02
1.620000e+01	-4.509195e-04	4.710712e-03	4.846950e-04	1.041622e-02	-1.168341e-02
1.625000e+01	-1.097224e-04	4.420093e-03	6.216408e-04	1.193705e-02	-1.150884e-02
1.630000e+01	1.438716e-04	3.993375e-03	1.775727e-04	1.216570e-02	-1.020816e-02
1.635000e+01	5.005055e-05	3.643919e-03	-6.982393e-05	1.094153e-02	-8.148856e-03
1.640000e+01	-5.365759e-04	3.397948e-03	-4.985372e-04	8.312261e-03	-8.588815e-03
1.645000e+01	-1.579064e-03	3.118074e-03	-1.268910e-03	4.926735e-03	-1.063962e-02
1.650000e+01	-2.850688e-03	2.742638e-03	-2.607630e-03	2.408760e-03	-1.178168e-02
1.655000e+01	-3.993147e-03	2.430251e-03	-4.054317e-03	2.788401e-03	-1.147199e-02
1.660000e+01	-4.623287e-03	2.429017e-03	-4.876679e-03	2.751985e-03	-1.095473e-02
1.665000e+01	-4.454459e-03	2.732386e-03	-4.568672e-03	2.614998e-03	-1.206073e-02
1.670000e+01	-3.393176e-03	3.141927e-03	-3.381362e-03	6.702818e-03	-1.161896e-02
1.675000e+01	-1.579352e-03	3.584786e-03	-2.249004e-03	1.073550e-02	-9.018230e-03
1.680000e+01	6.435204e-04	4.094261e-03	-3.895113e-04	1.332756e-02	-6.091841e-03
1.685000e+01	2.819442e-03	4.625691e-03	2.180766e-03	1.589595e-02	-6.672376e-03
1.690000e+01	4.504007e-03	5.006421e-03	4.550920e-03	1.674636e-02	-6.409887e-03
1.695000e+01	5.383291e-03	5.053205e-03	5.693696e-03	1.697920e-02	-5.492108e-03
