# k	<chi>	std	chi_median	chi_max	chi_min
1.005000e+01	-4.277062e-03	1.079385e-02	-4.627963e-03	2.308950e-02	-3.679549e-02
1.010000e+01	-7.050852e-03	1.079284e-02	-7.267311e-03	1.631538e-02	-3.847903e-02
1.015000e+01	-8.773448e-03	1.085923e-02	-8.492668e-03	1.880218e-02	-3.807823e-02
1.020000e+01	-9.423218e-03	1.096040e-02	-9.411560e-03	2.031101e-02	-3.849908e-02
1.025000e+01	-9.176889e-03	1.116699e-02	-9.823853e-03	2.137819e-02	-3.441786e-02
1.030000e+01	-8.295567e-03	1.150738e-02	-9.777931e-03	2.261693e-02	-3.650604e-02
1.035000e+01	-7.017526e-03	1.190117e-02	-8.207607e-03	2.548895e-02	-3.664747e-02
1.040000e+01	-5.492796e-03	1.218960e-02	-5.861513e-03	2.710262e-02	-3.445451e-02
1.045000e+01	-3.773646e-03	1.221431e-02	-3.768645e-03	2.934898e-02	-3.259063e-02
1.050000e+01	-1.852763e-03	1.189684e-02	-1.693915e-03	3.105067e-02	-3.351803e-02
1.055000e+01	2.748713e-04	1.128201e-02	5.160614e-04	3.047864e-02	-3.522981e-02
1.060000e+01	2.555057e-03	1.051137e-02	2.842979e-03	2.813273e-02	-3.309073e-02
1.065000e+01	4.845062e-03	9.730523e-03	5.634146e-03	2.786042e-02	-2.752197e-02
1.070000e+01	6.921642e-03	9.014731e-03	7.337914e-03	3.097387e-02	-1.961033e-02
1.075000e+01	8.522120e-03	8.413764e-03	8.960063e-03	3.143532e-02	-1.418002e-02
1.080000e+01	9.403944e-03	8.057043e-03	9.916530e-03	2.932027e-02	-1.170600e-02
1.085000e+01	9.404209e-03	8.101748e-03	9.861752e-03	3.086119e-02	-1.346079e-02
1.090000e+01	8.482856e-03	8.501046e-03	8.966738e-03	3.303457e-02	-1.740461e-02
1.095000e+01	6.739531e-03	8.968589e-03	6.761891e-03	3.385248e-02	-2.067067e-02
1.100000e+01	4.401498e-03	9.262510e-03	4.600250e-03	2.987051e-02	-2.123300e-02
1.105000e+01	1.795681e-03	9.464178e-03	2.570147e-03	2.538961e-02	-2.201876e-02
1.110000e+01	-7.377144e-04	9.872909e-03	-1.732960e-04	2.269448e-02	-2.586103e-02
1.115000e+01	-2.871556e-03	1.071648e-02	-3.001387e-03	2.530467e-02	-2.794224e-02
1.120000e+01	-4.360371e-03	1.179885e-02	-5.233026e-03	2.868328e-02	-2.978218e-02
1.125000e+01	-5.082617e-03	1.263062e-02	-6.169760e-03	2.987183e-02	-3.084949e-02
1.130000e+01	-5.059510e-03	1.277218e-02	-6.068851e-03	2.827765e-02	-3.142132e-02
