# k	<chi>	std	chi_median	chi_max	chi_min
5.250000e+00	-2.034760e-02	5.364318e-03	-2.058911e-02	0.000000e+00	-3.446421e-02
5.300000e+00	-1.419789e-02	5.000140e-03	-1.420621e-02	1.224554e-03	-2.613391e-02
5.350000e+00	-6.787622e-03	4.908060e-03	-6.842386e-03	7.737088e-03	-1.930297e-02
5.400000e+00	-1.124680e-03	4.911083e-03	-8.997010e-04	1.023049e-02	-1.525429e-02
5.450000e+00	2.493020e-04	4.638563e-03	5.541716e-04	9.801929e-03	-1.429862e-02
5.500000e+00	-4.052906e-03	4.060759e-03	-3.926401e-03	5.383401e-03	-1.762476e-02
5.550000e+00	-1.354841e-02	3.793191e-03	-1.353802e-02	0.000000e+00	-2.405582e-02
5.600000e+00	-2.595869e-02	4.621737e-03	-2.628557e-02	0.000000e+00	-3.898266e-02
5.650000e+00	-3.769868e-02	6.099413e-03	-3.788682e-02	0.000000e+00	-5.477382e-02
5.700000e+00	-4.540223e-02	7.369681e-03	-4.573178e-02	0.000000e+00	-6.408218e-02
5.750000e+00	-4.658415e-02	8.001827e-03	-4.678936e-02	0.000000e+00	-6.447704e-02
5.800000e+00	-4.048145e-02	8.037585e-03	-4.071676e-02	0.000000e+00	-5.883104e-02
5.850000e+00	-2.805544e-02	7.858206e-03	-2.835699e-02	0.000000e+00	-4.709130e-02
5.900000e+00	-1.200182e-02	7.935230e-03	-1.208049e-02	8.923541e-03	-3.149476e-02
5.950000e+00	4.660832e-03	8.303937e-03	4.798157e-03	2.409110e-02	-1.588800e-02
6.000000e+00	1.936439e-02	8.584531e-03	1.996963e-02	3.735277e-02	-1.345387e-03
6.050000e+00	3.064422e-02	8.353820e-03	3.142311e-02	4.682266e-02	0.000000e+00
6.100000e+00	3.815224e-02	7.579178e-03	3.892589e-02	5.375117e-02	0.000000e+00
6.150000e+00	4.263100e-02	6.516418e-03	4.337697e-02	5.856261e-02	0.000000e+00
6.200000e+00	4.511309e-02	5.695939e-03	4.519381e-02	6.252089e-02	0.000000e+00
6.250000e+00	4.628932e-02	5.631624e-03	4.658971e-02	6.340309e-02	0.000000e+00
6.300000e+00	4.616776e-02	6.270714e-03	4.687154e-02	6.025502e-02	0.000000e+00
6.350000e+00	4.414879e-02	7.122175e-03	4.488188e-02	5.790508e-02	0.000000e+00
6.400000e+00	3.944665e-02	7.837487e-03	4.029868e-02	5.577159e-02	0.000000e+00
6.450000e+00	3.163342e-02	8.345366e-03	3.207589e-02	5.045718e-02	0.000000e+00
6.500000e+00	2.103294e-02	8.726390e-03	2.089864e-02	4.226576e-02	-1.094919e-03
6.550000e+00	8.649018e-03	9.030601e-03	7.901141e-03	3.123480e-02	-1.309821e-02
6.600000e+00	-3.771558e-03	9.237178e-03	-4.814802e-03	2.000558e-02	-2.540238e-02
6.650000e+00	-1.470825e-02	9.231432e-03	-1.553318e-02	8.233468e-03	-3.503982e-02
6.700000e+00	-2.326306e-02	8.898333e-03	-2.390559e-02	0.000000e+00	-4.196466e-02
6.750000e+00	-2.941050e-02	8.172592e-03	-2.985941e-02	0.000000e+00	-4.464314e-02
6.800000e+00	-3.384275e-02	7.098361e-03	-3.434563e-02	0.000000e+00	-4.809089e-02
6.850000e+00	-3.747491e-02	5.990865e-03	-3.806820e-02	0.000000e+00	-5.018001e-02
6.900000e+00	-4.083871e-02	5.598152e-03	-4.127285e-02	0.000000e+00	-5.839091e-02
