# k	<chi>	std	chi_median	chi_max	chi_min
1.860000e+01	2.000096e-03	2.717734e-03	2.245239e-03	8.427747e-03	-5.044783e-03
1.865000e+01	2.328014e-03	2.148352e-03	2.290522e-03	7.932523e-03	-2.471009e-03
1.870000e+01	2.410694e-03	1.791520e-03	2.133955e-03	7.278055e-03	-1.894019e-03
1.875000e+01	2.284130e-03	1.925175e-03	2.208736e-03	8.256121e-03	-1.780257e-03
1.880000e+01	2.011826e-03	2.364278e-03	1.987397e-03	8.762177e-03	-2.720408e-03
1.885000e+01	1.662237e-03	2.769083e-03	1.370215e-03	9.309429e-03	-4.597897e-03
1.890000e+01	1.289783e-03	2.978155e-03	7.785654e-04	9.783937e-03	-5.929769e-03
1.895000e+01	9.258671e-04	2.970176e-03	5.491479e-04	1.008330e-02	-6.494597e-03
1.900000e+01	5.814664e-04	2.800504e-03	3.721710e-04	9.450499e-03	-6.366083e-03
1.905000e+01	2.603195e-04	2.562577e-03	1.875686e-04	7.974218e-03	-6.132841e-03
1.910000e+01	-3.856431e-05	2.359539e-03	-2.440714e-04	5.862411e-03	-5.784436e-03
1.915000e+01	-3.055248e-04	2.290370e-03	-4.003221e-04	6.252375e-03	-5.234311e-03
1.920000e+01	-5.236587e-04	2.389825e-03	-6.809384e-04	6.276232e-03	-5.901983e-03
1.925000e+01	-6.782006e-04	2.576348e-03	-6.800817e-04	6.482686e-03	-6.970791e-03
1.930000e+01	-7.684049e-04	2.711558e-03	-8.704715e-04	5.629654e-03	-8.688685e-03
1.935000e+01	-8.148385e-04	2.707367e-03	-8.166371e-04	4.689824e-03	-8.988353e-03
1.940000e+01	-8.567626e-04	2.594470e-03	-9.846324e-04	5.845026e-03	-7.655039e-03
1.945000e+01	-9.387443e-04	2.528016e-03	-1.161539e-03	5.785962e-03	-5.441652e-03
1.950000e+01	-1.090851e-03	2.666411e-03	-9.917206e-04	6.864293e-03	-7.942033e-03
1.955000e+01	-1.310398e-03	2.980809e-03	-1.054224e-03	7.705100e-03	-1.043931e-02
1.960000e+01	-1.553570e-03	3.291631e-03	-1.170776e-03	7.607476e-03	-1.180693e-02
1.965000e+01	-1.742028e-03	3.448415e-03	-1.298310e-03	6.559187e-03	-1.308888e-02
1.970000e+01	-1.784024e-03	3.405030e-03	-1.430742e-03	5.695165e-03	-1.251840e-02
1.975000e+01	-1.603773e-03	3.207424e-03	-1.271603e-03	5.311078e-03	-9.999868e-03
1.980000e+01	-1.169245e-03	2.949923e-03	-9.668138e-04	4.564928e-03	-8.363984e-03
1.985000e+01	-5.085081e-04	2.724679e-03	-3.375614e-05	5.016383e-03	-8.148989e-03
1.990000e+01	2.915657e-04	2.584227e-03	6.001957e-04	5.589050e-03	-7.300486e-03
1.995000e+01	1.104461e-03	2.530837e-03	1.155897e-03	8.444256e-03	-5.270064e-03
2.000000e+01	1.795222e-03	2.527034e-03	1.549063e-03	1.094042e-02	-2.806856e-03
