# k	<chi>	std	chi_median	chi_max	chi_min
1.130000e+01	-1.188063e-02	6.727687e-03	-1.148719e-02	7.295339e-03	-3.246577e-02
1.135000e+01	-1.498210e-02	8.834455e-03	-1.388249e-02	5.380718e-03	-4.309297e-02
1.140000e+01	-1.747106e-02	1.151364e-02	-1.601467e-02	6.512544e-03	-4.960171e-02
1.145000e+01	-1.900369e-02	1.421819e-02	-1.854695e-02	9.499229e-03	-5.088529e-02
1.150000e+01	-1.934324e-02	1.678287e-02	-2.084106e-02	1.239682e-02	-4.733694e-02
1.155000e+01	-1.842969e-02	1.894938e-02	-2.449314e-02	1.748848e-02	-4.669008e-02
1.160000e+01	-1.638101e-02	2.032856e-02	-2.051386e-02	2.093754e-02	-4.699043e-02
1.165000e+01	-1.343397e-02	2.054985e-02	-1.412382e-02	2.155714e-02	-4.941420e-02
1.170000e+01	-9.857324e-03	1.942278e-02	-7.880940e-03	2.132160e-02	-4.796118e-02
1.175000e+01	-5.878573e-03	1.702291e-02	-2.145428e-03	2.099920e-02	-4.167498e-02
1.180000e+01	-1.655643e-03	1.369880e-02	1.867219e-03	2.268399e-02	-3.686365e-02
1.185000e+01	2.698674e-03	1.006574e-02	4.783083e-03	2.548391e-02	-3.076956e-02
1.190000e+01	7.056904e-03	7.132846e-03	7.949044e-03	2.512639e-02	-2.304563e-02
1.195000e+01	1.121579e-02	6.357040e-03	1.081217e-02	3.347698e-02	-1.387433e-02
1.200000e+01	1.486898e-02	7.790724e-03	1.369495e-02	4.036544e-02	-4.391555e-03
1.205000e+01	1.766356e-02	9.870981e-03	1.567115e-02	4.452694e-02	-6.325837e-03
1.210000e+01	1.917442e-02	1.171726e-02	1.685420e-02	4.566672e-02	-8.142998e-03
1.215000e+01	1.913575e-02	1.312483e-02	1.685927e-02	4.589000e-02	-8.703351e-03
1.220000e+01	1.748790e-02	1.404804e-02	1.618130e-02	4.534805e-02	-9.624518e-03
1.225000e+01	1.441530e-02	1.441012e-02	1.488317e-02	4.312078e-02	-1.462414e-02
1.230000e+01	1.031912e-02	1.412234e-02	1.077551e-02	4.023063e-02	-1.847856e-02
1.235000e+01	5.732367e-03	1.320209e-02	5.650663e-03	3.649489e-02	-2.056834e-02
1.240000e+01	1.204903e-03	1.184244e-02	1.044801e-04	3.014092e-02	-2.243919e-02
1.245000e+01	-2.806631e-03	1.033160e-02	-3.168789e-03	2.450954e-02	-2.451618e-02
1.250000e+01	-6.012910e-03	8.858284e-03	-6.207064e-03	1.851839e-02	-2.912327e-02
1.255000e+01	-8.313811e-03	7.427788e-03	-8.540438e-03	1.247228e-02	-3.047851e-02
1.260000e+01	-9.769856e-03	6.103240e-03	-9.636218e-03	7.546907e-03	-2.936197e-02
1.265000e+01	-1.054009e-02	5.390848e-03	-1.055042e-02	8.207327e-03	-2.809133e-02
1.270000e+01	-1.081035e-02	5.920170e-03	-1.086860e-02	1.049617e-02	-2.813992e-02
1.275000e+01	-1.073407e-02	7.343902e-03	-1.140715e-02	1.164173e-02	-3.572776e-02
1.280000e+01	-1.039917e-02	8.906783e-03	-1.240390e-02	1.256435e-02	-3.716374e-02
1.285000e+01	-9.823613e-03	1.030631e-02	-1.275023e-02	1.448200e-02	-3.136785e-02
1.290000e+01	-8.973617e-03	1.157620e-02	-1.094539e-02	1.680606e-02	-3.101868e-02
1.295000e+01	-7.793784e-03	1.269738e-02	-6.878176e-03	1.861658e-02	-3.251286e-02
1.300000e+01	-6.238881e-03	1.338221e-02	-5.333543e-03	2.029899e-02	-3.511201e-02
1.305000e+01	-4.282154e-03	1.323190e-02	-3.560637e-03	3.110461e-02	-3.505149e-02
1.310000e+01	-1.988994e-03	1.197109e-02	-1.062868e-03	3.573182e-02	-3.087999e-02
1.315000e+01	5.351813e-04	9.698031e-03	1.113686e-03	3.396441e-02	-2.530662e-02
1.320000e+01	3.135855e-03	6.967375e-03	3.428622e-03	2.731503e-02	-2.180212e-02
1.325000e+01	5.620076e-03	4.961902e-03	5.671014e-03	2.562015e-02	-1.626879e-02
1.330000e+01	7.777527e-03	5.107473e-03	7.659405e-03	2.959874e-02	-9.296668e-03
1.335000e+01	9.411379e-03	6.605629e-03	8.820003e-03	3.062177e-02	-8.179663e-03
1.340000e+01	1.037323e-02	7.977504e-03	9.023065e-03	3.251085e-02	-8.132334e-03
1.345000e+01	1.059190e-02	8.735629e-03	8.877732e-03	3.630928e-02	-7.185298e-03
1.350000e+01	1.008531e-02	8.873130e-03	8.058084e-03	3.620484e-02	-9.385161e-03
1.355000e+01	8.949290e-03	8.581348e-03	7.325521e-03	3.492541e-02	-1.131652e-02
1.360000e+01	7.326305e-03	8.122300e-03	6.565660e-03	3.083068e-02	-1.414699e-02
1.365000e+01	5.365717e-03	7.674379e-03	5.441126e-03	2.577697e-02	-1.663692e-02
1.370000e+01	3.192360e-03	7.195193e-03	3.262402e-03	2.580351e-02	-1.743172e-02
1.375000e+01	8.971726e-04	6.494595e-03	7.973469e-04	2.331342e-02	-1.779925e-02
1.380000e+01	-1.446084e-03	5.508480e-03	-1.841982e-03	1.830235e-02	-1.819731e-02
1.385000e+01	-3.747005e-03	4.549484e-03	-3.882497e-03	1.162914e-02	-1.626106e-02
1.390000e+01	-5.866676e-03	4.235497e-03	-5.945415e-03	1.005760e-02	-1.839105e-02
1.395000e+01	-7.608765e-03	4.653466e-03	-7.802596e-03	1.318638e-02	-2.035162e-02
1.400000e+01	-8.746387e-03	5.115867e-03	-9.011195e-03	1.476960e-02	-2.302751e-02
1.405000e+01	-9.106051e-03	5.145547e-03	-9.392460e-03	1.239152e-02	-2.382484e-02
1.410000e+01	-8.597525e-03	4.793659e-03	-8.631402e-03	6.953323e-03	-2.218756e-02
1.415000e+01	-7.265592e-03	4.501248e-03	-7.441318e-03	8.285165e-03	-2.038418e-02
1.420000e+01	-5.317144e-03	4.608198e-03	-5.466849e-03	8.966240e-03	-1.888340e-02
1.425000e+01	-3.091651e-03	4.933113e-03	-2.968486e-03	1.000224e-02	-2.256793e-02
1.430000e+01	-9.811461e-04	5.155319e-03	-7.502952e-04	1.208857e-02	-2.151709e-02
1.435000e+01	6.783524e-04	5.273461e-03	1.028341e-03	1.403385e-02	-1.618792e-02
1.440000e+01	1.707253e-03	5.511238e-03	2.141504e-03	1.803033e-02	-1.518505e-02
1.445000e+01	2.136355e-03	5.900954e-03	2.441579e-03	1.997734e-02	-1.530545e-02
1.450000e+01	2.189986e-03	6.136941e-03	2.117517e-03	1.911016e-02	-1.550667e-02
1.455000e+01	2.198991e-03	5.882926e-03	1.721198e-03	1.691361e-02	-1.386687e-02
1.460000e+01	2.471324e-03	5.083388e-03	2.111999e-03	1.719290e-02	-1.173468e-02
1.465000e+01	3.166181e-03	4.136636e-03	3.248984e-03	1.683120e-02	-9.284889e-03
1.470000e+01	4.219184e-03	3.881284e-03	4.233703e-03	2.087742e-02	-6.986475e-03
1.475000e+01	5.349345e-03	4.619081e-03	4.818132e-03	2.264342e-02	-6.261016e-03
1.480000e+01	6.149121e-03	5.577191e-03	5.265744e-03	2.395334e-02	-8.452879e-03
1.485000e+01	6.227635e-03	6.093889e-03	5.276836e-03	2.587659e-02	-9.091951e-03
1.490000e+01	5.356252e-03	5.947015e-03	4.289553e-03	2.437423e-02	-8.953405e-03
1.495000e+01	3.563409e-03	5.229871e-03	2.688686e-03	2.282379e-02	-8.190415e-03
1.500000e+01	1.143261e-03	4.261521e-03	5.640397e-04	1.957222e-02	-8.545996e-03
1.505000e+01	-1.442994e-03	3.498653e-03	-1.717577e-03	1.370272e-02	-1.159739e-02
1.510000e+01	-3.690691e-03	3.236960e-03	-3.698255e-03	9.253255e-03	-1.487417e-02
1.515000e+01	-5.177525e-03	3.318097e-03	-5.143318e-03	6.475503e-03	-1.659222e-02
1.520000e+01	-5.697953e-03	3.372587e-03	-5.764873e-03	6.245372e-03	-1.638043e-02
1.525000e+01	-5.306120e-03	3.266694e-03	-5.311228e-03	7.916673e-03	-1.862373e-02
1.530000e+01	-4.272920e-03	3.130293e-03	-4.220176e-03	8.357615e-03	-1.779333e-02
1.535000e+01	-2.977182e-03	3.165497e-03	-2.920755e-03	8.432242e-03	-1.610822e-02
1.540000e+01	-1.773442e-03	3.396366e-03	-1.827518e-03	1.217712e-02	-1.323667e-02
1.545000e+01	-8.846159e-04	3.655794e-03	-1.085896e-03	1.348435e-02	-1.185391e-02
1.550000e+01	-3.555162e-04	3.789437e-03	-5.619323e-04	1.316108e-02	-1.137996e-02
1.555000e+01	-7.795397e-05	3.760885e-03	-2.772013e-04	1.325807e-02	-1.071658e-02
1.560000e+01	1.296564e-04	3.629746e-03	4.243896e-05	1.262756e-02	-1.140220e-02
1.565000e+01	4.249233e-04	3.479694e-03	4.010211e-04	1.245720e-02	-1.195470e-02
