# k	<chi>	std	chi_median	chi_max	chi_min
8.750000e+00	-2.949135e-02	3.397454e-02	-3.721645e-02	2.743165e-02	-7.710679e-02
8.800000e+00	-2.439445e-02	3.715616e-02	-3.379327e-02	3.070298e-02	-7.358265e-02
8.850000e+00	-1.887414e-02	3.785769e-02	-2.684666e-02	4.048522e-02	-6.754491e-02
8.900000e+00	-1.372102e-02	3.633086e-02	-1.848746e-02	4.752065e-02	-6.189420e-02
8.950000e+00	-9.351070e-03	3.330222e-02	-1.453016e-02	4.903594e-02	-5.605954e-02
9.000000e+00	-5.827207e-03	2.970370e-02	-1.128696e-02	4.785896e-02	-4.886014e-02
9.050000e+00	-2.916989e-03	2.629229e-02	-7.709400e-03	5.040262e-02	-4.086580e-02
9.100000e+00	-2.758912e-04	2.329944e-02	-5.242880e-03	5.336803e-02	-3.558556e-02
9.150000e+00	2.429309e-03	2.048736e-02	-1.167408e-03	5.194220e-02	-3.094609e-02
9.200000e+00	5.441205e-03	1.731778e-02	5.546981e-03	4.764960e-02	-2.525652e-02
9.250000e+00	8.882234e-03	1.339472e-02	1.178894e-02	3.928720e-02	-2.146926e-02
9.300000e+00	1.274793e-02	9.674270e-03	1.416195e-02	3.437401e-02	-1.616740e-02
9.350000e+00	1.689775e-02	1.092127e-02	1.684766e-02	4.639423e-02	-1.817232e-02
9.400000e+00	2.103653e-02	1.834239e-02	2.190905e-02	5.877460e-02	-3.274061e-02
9.450000e+00	2.470312e-02	2.756734e-02	2.984372e-02	6.902617e-02	-4.342949e-02
9.500000e+00	2.729659e-02	3.597505e-02	3.252518e-02	7.738303e-02	-4.756184e-02
9.550000e+00	2.818318e-02	4.201745e-02	3.390585e-02	8.346175e-02	-4.392652e-02
9.600000e+00	2.677652e-02	4.468775e-02	2.879955e-02	8.591119e-02	-3.598004e-02
9.650000e+00	2.277795e-02	4.373867e-02	2.174786e-02	8.784640e-02	-3.398991e-02
9.700000e+00	1.629644e-02	3.953594e-02	1.821028e-02	8.010165e-02	-3.862089e-02
9.750000e+00	7.913295e-03	3.285451e-02	1.392220e-02	6.393740e-02	-4.357276e-02
9.800000e+00	-1.376733e-03	2.466977e-02	1.730163e-03	4.795983e-02	-4.607076e-02
9.850000e+00	-1.035129e-02	1.612148e-02	-1.100140e-02	2.862480e-02	-4.286882e-02
9.900000e+00	-1.783073e-02	9.203578e-03	-1.786330e-02	8.771245e-03	-4.340964e-02
9.950000e+00	-2.295488e-02	8.842341e-03	-2.293745e-02	2.643886e-03	-4.551922e-02
1.000000e+01	-2.537872e-02	1.395545e-02	-2.609307e-02	1.614630e-03	-5.322724e-02
1.005000e+01	-2.536174e-02	1.935744e-02	-3.051347e-02	1.101807e-02	-5.572005e-02
1.010000e+01	-2.351765e-02	2.372237e-02	-3.195004e-02	1.822375e-02	-5.544328e-02
1.015000e+01	-2.071439e-02	2.691114e-02	-2.741539e-02	2.262478e-02	-5.526971e-02
1.020000e+01	-1.774312e-02	2.897633e-02	-2.311422e-02	2.701594e-02	-5.525344e-02
1.025000e+01	-1.508286e-02	2.990525e-02	-1.901514e-02	3.029257e-02	-5.413780e-02
1.030000e+01	-1.279345e-02	2.960242e-02	-1.671680e-02	3.409367e-02	-5.436006e-02
1.035000e+01	-1.056707e-02	2.799866e-02	-1.373586e-02	3.370457e-02	-5.184830e-02
1.040000e+01	-7.912053e-03	2.515321e-02	-9.275983e-03	3.197985e-02	-4.735160e-02
1.045000e+01	-4.396193e-03	2.126990e-02	-3.201099e-03	3.066826e-02	-4.172042e-02
1.050000e+01	1.414596e-04	1.665593e-02	2.815944e-03	2.885848e-02	-3.470081e-02
1.055000e+01	5.486070e-03	1.176487e-02	8.937806e-03	2.626775e-02	-2.457911e-02
1.060000e+01	1.108291e-02	7.751365e-03	1.224922e-02	3.097740e-02	-1.196739e-02
1.065000e+01	1.619414e-02	7.767956e-03	1.505015e-02	4.513544e-02	-1.564322e-04
1.070000e+01	2.011422e-02	1.205101e-02	1.754558e-02	5.445437e-02	-3.067936e-03
1.075000e+01	2.236416e-02	1.732496e-02	2.204814e-02	5.755560e-02	-8.329516e-03
1.080000e+01	2.279852e-02	2.203554e-02	2.328050e-02	5.705624e-02	-1.302356e-02
1.085000e+01	2.159567e-02	2.540678e-02	2.283732e-02	5.606798e-02	-1.793811e-02
1.090000e+01	1.914775e-02	2.699862e-02	1.982130e-02	5.496705e-02	-2.236107e-02
1.095000e+01	1.590212e-02	2.668949e-02	1.570138e-02	5.444161e-02	-2.500485e-02
1.100000e+01	1.221932e-02	2.467611e-02	1.070487e-02	4.999884e-02	-2.479070e-02
1.105000e+01	8.304849e-03	2.144857e-02	6.322906e-03	4.680644e-02	-2.475748e-02
1.110000e+01	4.186638e-03	1.750200e-02	1.550756e-03	4.143955e-02	-2.675561e-02
1.115000e+01	-1.422180e-04	1.338283e-02	-2.106866e-03	3.223006e-02	-2.624937e-02
1.120000e+01	-4.636616e-03	9.542177e-03	-6.658755e-03	1.998919e-02	-2.382196e-02
1.125000e+01	-9.119589e-03	6.453462e-03	-9.671492e-03	9.581850e-03	-2.458190e-02
1.130000e+01	-1.326818e-02	5.115848e-03	-1.328624e-02	1.253590e-03	-2.823955e-02
1.135000e+01	-1.667242e-02	6.479543e-03	-1.666756e-02	3.135965e-03	-3.501436e-02
1.140000e+01	-1.894354e-02	9.482878e-03	-1.807902e-02	4.808923e-03	-3.858132e-02
1.145000e+01	-1.982774e-02	1.306690e-02	-1.973079e-02	9.130466e-03	-4.213647e-02
1.150000e+01	-1.928015e-02	1.666351e-02	-2.015965e-02	1.427589e-02	-4.565427e-02
1.155000e+01	-1.747107e-02	1.974702e-02	-1.978642e-02	1.810406e-02	-4.553796e-02
1.160000e+01	-1.472382e-02	2.178925e-02	-1.650961e-02	2.016596e-02	-4.491009e-02
1.165000e+01	-1.141055e-02	2.237795e-02	-1.087204e-02	2.373829e-02	-4.643242e-02
1.170000e+01	-7.847278e-03	2.134361e-02	-5.570360e-03	2.564474e-02	-4.517642e-02
1.175000e+01	-4.227734e-03	1.882007e-02	-2.405440e-03	2.481574e-02	-4.047926e-02
1.180000e+01	-6.181784e-04	1.522017e-02	1.410994e-03	2.368372e-02	-3.418594e-02
1.185000e+01	2.989756e-03	1.116902e-02	5.450402e-03	2.294016e-02	-2.672884e-02
1.190000e+01	6.594098e-03	7.538242e-03	7.828834e-03	2.265338e-02	-1.811791e-02
